response,ground_truth
,Yes
Yes,Yes
Yes,Yes
,No
,No
,A.
B,A.
C,A.
B,B.
B,B.
,B.
,B.
C,B.
B,A.
B,A.
Corpus Christi to Tampa,None
Corpus Christi to Tampa,None
Brownsville to Mobile,N/A
Corpus Christi to Mobile,"West of Cameron, Louisiana to High Island, Texas"
Brownsville to Tampa,"west of Intracoastal City, LA to High Island, TX (includes upper Texas coast near Beaumont)"
,"San Luis Pass, TX eastward to the mouth of the Mississippi River"
Corpus Christi to Tampa,"San Luis Pass, TX eastward to the Alabama-Florida border, including Metropolitan New Orleans and Lake Pontchartrain"
Morgan City to Cedar Key,"San Luis Pass, TX eastward to the mouth of the Pearl River, LA (includes Sabine Pass/Beaumont area)"
Louisiana to Florida,"Cameron, Louisiana to the Mouth of the Pearl River"
,"Intracoastal City, LA to the Mouth of the Pearl River"
,"28.2N, 93.2W"
,"27.3N, 91.9W"
"25.9N, 90.5W","25.7N, 90.6W"
"24.4N, 89.5W","24.8N, 90.1W"
,"24.7N, 88.7W"
NW,NW
NNW,NW
NW,Stationary (expected to resume NW)
NNW,NW
N,N (350°)
10,9 mph
7,8 mph
,0 mph (will increase to ~10 mph)
8,8 mph
9,9 mph
"Texas
Louisiana
Mississippi
Alabama",Upper Texas coast through western and northern Louisiana and adjacent inland areas
"Texas
Louisiana
Mississippi
Alabama",Central Texas coast eastward through western Florida Panhandle
"Texas
Louisiana
Mississippi
Alabama",Northern Gulf Coast from the central Texas coast to the western Florida Panhandle
,"Southeast Texas and southwest through southeast Louisiana coasts, extending east to the western Florida Panhandle"
,"central and eastern Louisiana, Mississippi, Alabama, western Florida Panhandle, with fringe impacts possible on the upper Texas coast"
PORT ARTHUR TX,PORT ARTHUR TX
PORT ARTHUR TX,PORT ARTHUR TX
PORT ARTHUR TX,PORT ARTHUR TX
PORT ARTHUR TX,PORT ARTHUR TX
,PORT ARTHUR TX
,68%
0,53%
,42%
X,10%
X,26%
,8%
0,9%
0,6%
0,3%
,4%
,18
N/A,30
N/A,36
N/A,72
,60
,18
N/A,30
,48
N/A,48
N/A,60
N/A,38%
N/A,53%
N/A,20%
N/A,10%
,26%
,A.
,C.
B,B.
B,B.
B,B.
southeastern Texas to southwestern Louisiana,Upper Texas coast through western and northern Louisiana and adjacent inland areas
southwest Louisiana and southeast Texas,Central Texas coast eastward through western Florida Panhandle
southwest Louisiana and southeast Texas,Northern Gulf Coast from the central Texas coast to the western Florida Panhandle
,"Southeast Texas and southwest through southeast Louisiana coasts, extending east to the western Florida Panhandle"
Intracoastal City to the Mouth of the Pearl River,"central and eastern Louisiana, Mississippi, Alabama, western Florida Panhandle, with fringe impacts possible on the upper Texas coast"
B,B.
B,B.
B,B.
A,B.
,B.
D,C.
C,D.
,C.
B,B.
,C.
Louisiana,Upper Texas coast through western and northern Louisiana and adjacent inland areas
Texas,Central Texas coast eastward through western Florida Panhandle
Texas,Northern Gulf Coast from the central Texas coast to the western Florida Panhandle
Texas,"Southeast Texas and southwest through southeast Louisiana coasts, extending east to the western Florida Panhandle"
Florida,"central and eastern Louisiana, Mississippi, Alabama, western Florida Panhandle, with fringe impacts possible on the upper Texas coast"
,12
32,24
31,36
,40
,45
28,24
,36
24,24
27,24
21,36
B,D.
,D.
B,D.
D,D.
B,D.
B,B.
C,B.
C,C.
,B.
C,C.
D,B.
,C.
,C.
D,D.
,D.
,Yes
No,Yes
No,Yes
No,No
No,Yes
,A.
,B.
D,A.
D,B.
B,B.
,12
,24
16,36
36,40
36,45
B,A.
B,A.
,B.
D,B.
,A.
D,B.
,D.
D,B.
,A.
D,A.
D,C.
D,C.
D,D.
D,D.
Tornadoes.,Isolated tornadoes in outer rain bands and brief coastal flooding at high tide.
Tornadoes.,Brief tornadoes in outer rain bands and very rough seas/strong currents in approaches to the Sabine–Neches Ship Channel
,Isolated tornadoes possible as outer rain bands move onshore.
Tornadoes are possible.,Low tornado risk in outer rainbands
Isolated tornadoes are possible.,Isolated tornadoes in outer rain bands mainly east of Beaumont
,"{'in 12h': '30%', 'in 24h': '68%', 'in 48h': '69%', 'in 72h': '69%', 'in 96h': '69%'}"
"```json
{
  ""gale_force_probabilities"": {
    ""12_hours"": ""Unknown"",
    ""24_hours"": ""Unknown"",
    ""48_hours"": ""Unknown"",
    ""72_hours"": ""Unknown"",
    ""96_hours"": ""Unknown""
  }
}
```","{'in 12h': '4%', 'in 24h': '16%', 'in 48h': '53%', 'in 72h': '53%', 'in 96h': '53%'}"
"```json
{
  ""gale_probability"": {
    ""in 12 hours"": ""1"",
    ""in 24 hours"": ""6"",
    ""in 48 hours"": ""12"",
    ""in 72 hours"": ""13"",
    ""in 96 hours"": ""13""
  }
}
```","{'in 12h': '1%', 'in 24h': '6%', 'in 48h': '32%', 'in 72h': '3%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""1"",
    ""in 24h"": ""4"",
    ""in 48h"": ""7"",
    ""in 72h"": ""9"",
    ""in 96h"": ""10""
  }
}
```","{'in 12h': '1%', 'in 24h': '5%', 'in 48h': '14%', 'in 72h': '24%', 'in 96h': '24%'}"
,"{'in 12h': '0%', 'in 24h': '1%', 'in 48h': '14%', 'in 72h': '25%', 'in 96h': '26%'}"
,6/21/2017
