response,ground_truth
Yes,No
Yes,Yes
Yes,No
,Yes
Yes,Yes
C,A.
C,A.
C,A.
B,A.
,A.
C,A.
,A.
,A.
B,A.
C,A.
Corpus Christi to Morgan City,"Tropical Storm Watch south of the Mouth of the Rio Grande to Boca de Catan, MX; Storm-Surge Watch south of Port Mansfield TX to the Mouth of the Rio Grande"
Brownsville to Port Arthur,"Hurricane Watch south of Port Mansfield TX to the Mouth of the Rio Grande; Tropical Storm Watch south of the Mouth of the Rio Grande to Boca de Catan, Mexico"
Brownsville to Corpus Christi,Hurricane and tropical-storm watches extend south of Port Mansfield TX to the Mouth of the Rio Grande
Brownsville to Port Lavaca,Storm Surge Watch: Port Mansfield TX to High Island TX.  Hurricane Watch: north of Port Mansfield to San Luis Pass TX.  Tropical Storm Watch: Boca De Catan MX to Port Mansfield TX and north of San Luis Pass to High Island TX.
Brownsville to Port Lavaca,"Texas coast from Boca De Catan (Mexico) to High Island, TX including Port Mansfield–San Luis Pass (hurricane, tropical-storm, and storm-surge watches)"
Corpus Christi to Grand Isle,Hurricane Warning Port Mansfield to Sargent TX; Tropical Storm Warning north of Sargent to High Island TX; Storm-Surge Warning Port Mansfield to High Island TX
Corpus Christi to Grand Isle,Hurricane Warning Port Mansfield to Sargent TX; Tropical Storm Warning north of Sargent to High Island TX; Storm Surge Warning Port Mansfield to High Island TX
Corpus Christi to Cameron,Hurricane and storm-surge warnings from Port Mansfield to San Luis Pass TX; tropical-storm warning northward to High Island TX
,None at this time (warnings expected Thursday for portions of TX coast)
Brownsville to Port Arthur,None at this time
,"26.7N, 96.0W"
,"25.2N, 94.6W"
"23.2N, 92.8W","24.0N, 93.3W"
"21.6N, 92.6W","21.9N, 92.6W"
"21.5N, 92.5W","21.5N, 92.5W"
WNW,NW
NNW,NW
W,NNW
NW,NW
NW,NW
9,10 mph
10,10 mph
10,10 mph
2,2 mph
9,9 mph
"Texas
Louisiana",Texas coast from Port Mansfield to High Island with secondary impacts extending into southwest and south-central Louisiana
"Texas
Louisiana","Texas coast from Port Mansfield to High Island, with surge 1–3 ft extending eastward to Morgan City, LA"
"Texas
Louisiana","Primary impact zone is the central–southern Texas coast; secondary impacts (rain, minor surge, swell) expected along the Louisiana coast"
,Texas coast from Port Mansfield to High Island and portions of southwestern Louisiana
"Texas
Louisiana",Middle and upper Texas coast and southwestern Louisiana (with effects extending into southeast Louisiana)
,NEW ORLEANS LA
BATON ROUGE,NEW ORLEANS LA
,NEW ORLEANS LA
"NEW ORLEANS, LA",NEW ORLEANS LA
"NEW ORLEANS, LA is not in the list. The closest location is **GFMX 280N 950W**.",NEW ORLEANS LA
1,7%
"Based on the provided text, there's no information about wind probabilities or arrival times at New Orleans. The text provides data for various locations and wind speeds, but it doesn't calculate probabilities.

Therefore, the answer is: 0",16%
87,4%
4,7%
1,11%
6,0%
,3%
,0%
7,<1%
1,0%
,120
,120
21,≈96 h
33,120
,120
24,0
,120
,N/A
72,
24,
,7%
"I am unable to answer this question. The provided text does not contain information about wind probabilities or forecasts for New Orleans, LA. It appears to be a collection of data points related to GFMX locations and other regions, but lacks the necessary weather data.",16%
,1%
4,7%
7,11%
D,A.
B,C.
,A.
A,C.
,B.
Port Mansfield to Sargent,Texas coast from Port Mansfield to High Island with secondary impacts extending into southwest and south-central Louisiana
,"Texas coast from Port Mansfield to High Island, with surge 1–3 ft extending eastward to Morgan City, LA"
Port Mansfield to Matagorda,"Primary impact zone is the central–southern Texas coast; secondary impacts (rain, minor surge, swell) expected along the Louisiana coast"
,Texas coast from Port Mansfield to High Island and portions of southwestern Louisiana
,Middle and upper Texas coast and southwestern Louisiana (with effects extending into southeast Louisiana)
D,D.
C,C.
B,B.
,A.
A,A.
B,B.
D,D.
D,D.
D,A.
C,C.
Louisiana,Texas coast from Port Mansfield to High Island with secondary impacts extending into southwest and south-central Louisiana
Texas,"Texas coast from Port Mansfield to High Island, with surge 1–3 ft extending eastward to Morgan City, LA"
Texas,"Primary impact zone is the central–southern Texas coast; secondary impacts (rain, minor surge, swell) expected along the Louisiana coast"
Texas,Texas coast from Port Mansfield to High Island and portions of southwestern Louisiana
,Middle and upper Texas coast and southwestern Louisiana (with effects extending into southeast Louisiana)
32,18
28,24
,36-48
26,48
72,48
28,120
,120
24,≈120
24,Not expected to pass offshore of New Orleans within the 5-day forecast window
28,
,D.
C,D.
D,D.
D,D.
C,D.
C,B.
C,C.
C,A.
C,A.
C,A.
,D.
,D.
,A.
D,D.
B,D.
No,No
,No
No,No
Yes,No
,No
A,D.
,C.
A,A.
B. 0-24 Hours,C.
B,C.
72,18
,24
72,36-48
68,48
,48
,B.
D,B.
D,B.
D,B.
D,B.
A,B.
,B.
D,A.
A,B.
A,A.
D,C.
D,C.
D,C.
D,C.
D,C.
,Dangerous rip currents and elevated seas along the Gulf approaches; potential for isolated tornadoes in rainbands early next week.
Tornadoes.,Isolated tornadoes in outer rainbands; hazardous surf and rip currents
Rip current conditions.,Brief tornadoes in outer rain bands; disruptive swells/rip currents on approaches to the Mississippi River delta
Rip current conditions.,Prolonged heavy rain could lead to river rises along lower Mississippi and interfere with port logistics even without direct wind or surge effects
,Long-period swells and dangerous rip currents on Gulf beaches; elevated seas in approaches to the Lower Mississippi River channel.
