response,ground_truth
Yes,No
No,Yes
,Yes
,Yes
No,No
No,Yes
,Yes
,A.
,A.
B,A.
C,A.
,A.
B,A.
,A.
B,A.
C,A.
,A.
B,A.
B,A.
B,A.
,A.
Panama City Beach to Edisto Beach,"North of Surf City, NC to the North Carolina/Virginia border (Pamlico and Albemarle Sounds)"
Panama City Beach to Charleston,"Tropical Storm Watch from Altamaha Sound, GA to South Santee River, SC"
,"Tropical Storm Watch from Sebastian Inlet, FL northward to South Santee River, SC; Storm-Surge Watch from Mouth of St. Mary’s River, FL to South Santee River, SC"
,"Hurricane Watch from Englewood to Indian Pass, FL; Tropical Storm Watch south of Englewood to Chokoloskee, FL; Storm-Surge Watch Chokoloskee to Indian Pass, FL (Virginia coast not yet included)."
Haití to Bahamas,"Hurricane and Storm-Surge Watches extend from Englewood FL to Indian Pass FL, including Tampa Bay."
Texas to Bermuda,"Tropical-storm watch confined to Isle of Youth, Cuba (no Virginia involvement)"
,Tropical Storm Watch for western Cuba (Pinar del Rio and Isle of Youth)
Havana to Charleston,"Sebastian Inlet, FL to Surf City, NC (Tropical Storm Warning); Middle of Longboat Key, FL to Indian Pass, FL (Hurricane Warning)"
Havana to Nassau,"Hurricane Warning Middle of Longboat Key to Indian Pass, FL; Tropical Storm Warning Sebastian Inlet, FL to Altamaha Sound, GA; Storm Surge Warning Englewood to Indian Pass, FL including Tampa Bay"
Havana to Myrtle Beach,"Hurricane Warning Englewood, FL to Indian Pass, FL (including Tampa Bay); Storm-Surge Warning Englewood, FL to Indian Pass, FL"
Haití to Bahamas,"Hurricane Warning Pinar del Rio, Cuba; Tropical Storm Warning Yucatan Peninsula (Tulum-Rio Lagartos) & Dry Tortugas (Florida)."
Haití to Bermuda,Current Tropical-Storm Warnings limited to portions of Yucatán Peninsula and western Cuba (none along U.S. east coast).
,"Tropical-storm warning Yucatan Peninsula (Tulum to Rio Lagartos) and Pinar del Rio, Cuba (no Virginia involvement)"
Brownsville to Vero Beach,Tropical Storm Warning for the Yucatan Peninsula from Tulum to Rio Lagartos including Cozumel
,"26.1N, 84.8W"
"29.3N, 85.0W","23.1N, 85.0W"
,"21.4N, 85.1W"
"20.1N, 85.2W","20.1N, 85.2W"
,"20.1N, 85.5W"
,"20.1N, 86.8W"
"21.1N, 74.3W","21.1N, 86.1W"
NNW,N
NNW,N
,N
N,N
,NE
ENE,S
,Stationary (expected to begin moving slowly north on Monday)
16,16 mph
14,14 mph
,8 mph
,7 mph
3,3 mph
5,5 mph
,0 mph (stationary)
,"Florida Gulf Coast, Georgia, South Carolina and North Carolina coasts, Outer Banks, and adjacent Atlantic waters"
,"West coast of Florida, Florida Panhandle, southeast Georgia, and the eastern Carolinas"
