response,ground_truth
Yes,No
Yes,No
Yes,No
Yes,No
Yes,No
Yes,No
Yes,No
Yes,No
Yes,No
Yes,No
C,A.
B,A.
C,A.
C,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
C,A.
A,A.
C,A.
B,A.
B,A.
B,A.
B,A.
B,A.
A,A.
B,A.
Monmouth to Cape May,"Storm Surge Watch from East Rockaway Inlet to Mastic NY, north of Chatham MA to Sagamore Beach MA, and Cape Cod Bay"
Morehead City to Chincoteague,N/A – no coastal watches in effect for Delaware
Morehead City to Nantucket,"Hurricane Watch: Watch Hill RI to Sagamore Beach MA, Nantucket, Martha's Vineyard, Block Island. Tropical Storm Watch: none affecting Delaware."
Morehead City to Bermuda,"Hurricane Watch from New Haven, CT to Sagamore Beach, MA including Long Island; Tropical Storm Watch westward to New York City"
South Carolina to Bermuda,None issued yet (watches expected to begin along southern New England on Friday).
Savannah to Bermuda,No watches in effect; interests from the Mid-Atlantic to Atlantic Canada advised to monitor.
Virginia to North Carolina,None
South Carolina to Bermuda,None
Virginia to Bermuda,Tropical-storm watch only in effect for Bermuda
Bermuda to Cape Cod,Tropical Storm Watch in effect for Bermuda only
Morehead City to Chincoteague,"Storm Surge Warning Mastic Beach NY to Montauk Point NY, Montauk Point to Flushing NY, Flushing NY to Chatham MA, Nantucket/Martha's Vineyard/Block Island; Hurricane Warning Fire Island Inlet NY to Montauk Point NY, Port Jefferson Harbor NY to Montauk Point NY, New Haven CT to west of Westport MA, Block Island; Tropical Storm Warning Port Jefferson Harbor NY west to Manasquan Inlet NJ (including NYC) and Westport MA to Chatham MA including islands"
Morehead City to Chincoteague,"N/A – nearest warnings begin at Manasquan Inlet, NJ northward"
Morehead City to Cape Cod,"Hurricane Warning: Fire Island Inlet NY to Montauk Point NY, Port Jefferson Harbor to Montauk Point, New Haven CT to west of Watch Hill RI. Tropical-Storm Warning: coastal NY/NJ west of East Rockaway Inlet to Manasquan Inlet including NYC."
Morehead City to Block Island,None yet – watches only (storm-surge and hurricane watches for portions of Long Island and southern New England)
North Carolina to Bermuda,None
South Carolina to Bermuda,None
Deerfield Beach to Morehead City,None
Morehead City to Bermuda,None
Wilmington to Bermuda,None
Virginia to Bermuda,None
"38.6N, 71.0W","39.3N, 71.0W"
"34.4N, 72.5W","35.4N, 71.8W"
