response,ground_truth
Yes,Yes
Yes,Yes
,Yes
B,A.
B,B.
B,A.
B,B.
B,A.
B,A.
,None
Bahamas to Bermuda,North of Altamaha Sound GA to South Santee River SC (includes Savannah area)
Bahamas to Bermuda,None
,"Sebastian Inlet, FL to South Santee River, SC (includes GA coast around Savannah)"
Bermuda to Bahamas,Indian Pass FL to Englewood FL on the Gulf Coast and Altamaha Sound GA to Sebastian Inlet FL on the Atlantic Coast
Bahamas to Bermuda,"Tropical Storm Warning from Indian Pass to Englewood, FL (Gulf coast)"
"24.0N, 73.3W","27.0N, 87.0W"
"24.1N, 76.0W","23.4N, 87.8W"
"24.2N, 76.1W","21.9N, 88.1W"
ENE,NNE
WNW,N (expected to turn NNE/NE)
N,N
14,16 mph
9,9 mph
8,8 mph
,Atlantic coast from Florida through South Carolina and onward toward the Outer Banks as the storm tracks NE
"Bermuda
Bahamas","Florida Gulf Coast, northeast Florida, Georgia, and coastal Carolinas"
"Florida
Georgia
South Carolina
North Carolina","Gulf coast of Florida, inland Georgia including Savannah area, coastal South Carolina and North Carolina"
CHARLESTON SC,SAVANNAH GA
,SAVANNAH GA
,SAVANNAH GA
0.00,48%
,35%
,25%
0,5%
0,7%
0.00,4%
36,9
6,36
3,48
48,21
6,48
,72
,37%
6,19%
1,25%
A,C.
,C.
A,B.
Indian Pass to Englewood,Atlantic coast from Florida through South Carolina and onward toward the Outer Banks as the storm tracks NE
Indian Pass to Englewood,"Florida Gulf Coast, northeast Florida, Georgia, and coastal Carolinas"
,"Gulf coast of Florida, inland Georgia including Savannah area, coastal South Carolina and North Carolina"
B,B.
B,B.
A,A.
B,C.
B,B.
D,A.
Bermuda,Atlantic coast from Florida through South Carolina and onward toward the Outer Banks as the storm tracks NE
Florida,"Florida Gulf Coast, northeast Florida, Georgia, and coastal Carolinas"
Florida,"Gulf coast of Florida, inland Georgia including Savannah area, coastal South Carolina and North Carolina"
24,8
72,18
72,30
26,24
,36
24,36
D,D.
D,D.
D,D.
,B.
C,B.
C,B.
C,B.
D,C.
D. 48 hours or more,C.
,Yes
,No
No,Yes
D,B.
,C.
D,C.
6,8
36,18
48,30
A,B.
A,B.
D,B.
D,B.
D,A.
D,B.
D,C.
D,C.
Localized coastal flooding and dangerous surf are possible.,Isolated tornado threat in rain bands; dangerous surf and rip currents
Localized coastal flooding and dangerous surf are possible.,"Brief tornadoes Monday night–Tuesday, rough seas and high surf affecting vessel operations"
Tornadoes.,Isolated tornadoes in outer rain-bands Monday night–Tuesday.
,"{'in 12h': '0%', 'in 24h': '37%', 'in 48h': '48%', 'in 72h': '48%', 'in 96h': '48%'}"
"```json
{
  ""gale_force_probability"": {
    ""12_hours"": ""Medium"",
    ""24_hours"": ""High"",
    ""48_hours"": ""Medium"",
    ""72_hours"": ""Low"",
    ""96_hours"": ""Low""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '16%', 'in 72h': '0%', 'in 96h': '0%'}"
,"{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '23%', 'in 72h': '1%', 'in 96h': '0%'}"
06-07-2016,None
05-07-2016,None
,None
,None
03-07-2016,None
,None
,None
01-07-2024,None
03-07-2024,None
,0
2,0
,0
2,None
5,None
,None
,None
1,None
1,None
,A.
,A.
D. 20 vessels or more,A.
