response,ground_truth
No,No
No,No
No,No
No,No
No,Yes
,No
No,No
No,No
No,No
No,No
A,A.
A,A.
A,A.
A,A.
A,A.
,A.
A,A.
A,A.
A,A.
,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
,A.
Brownsville to Tampa,Storm Surge Warning from Indian Pass FL to Yankeetown FL; Tropical Storm Warning from Navarre FL to the Wakulla/Jefferson County line FL
South Florida to Coastal Carolinas,Florida Panhandle from the Alabama/Florida border to Navarre (tropical-storm watch)
Brownsville to Tampa,"Alabama/Florida border eastward to Ochlockonee River, FL (northern Gulf Coast)"
Texas to South Carolina,None in effect
,N/A – watches confined to Florida Keys and possibly later northern Gulf Coast
Florida Keys to Turks and Caicos,"Tropical Storm Watch from Englewood FL southward and eastward to Ocean Reef, including portions of the southwest Florida coast."
Florida Keys to North Carolina,"Cuban provinces of Ciego de Avila, Camaguey, Las Tunas, Holguin and Granma; southwest coast of Florida from Englewood southward and eastward to Ocean Reef"
,Tropical-storm watch from Ocean Reef FL westward through the Florida Keys to Dry Tortugas and along the southwest Florida coast to Bonita Beach; several central Cuban provinces under watch
Florida Keys to Bermuda,"Northern coast of Haiti, southeastern Bahamas, and several eastern-central Cuban provinces"
,"Haiti northern coast, Turks & Caicos, SE Bahamas, portions of central & eastern Cuba"
Brownsville to Vero Beach,Same as watch areas – no hurricane warnings in force
,Indian Pass FL to Yankeetown FL (storm-surge warning) and Navarre FL to Wakulla/Jefferson County line FL (tropical-storm warning)
Brownsville to Savannah,None issued as of this advisory
Florida to South Carolina,None in effect
None,Tropical Storm Warning: Florida Keys west of Seven Mile Bridge to Dry Tortugas
Florida to Bahamas,Tropical Storm Warning for the Florida Keys west of Ocean Reef to Dry Tortugas and Florida Bay.
,"Florida Keys west of Ocean Reef to Dry Tortugas, including Florida Bay"
Belize to Puerto Rico,None issued as of advisory #13
None,None in effect (only watches issued as of Advisory #11)
Antigua to Turks and Caicos,Dominican Republic south coast from Punta Palenque eastward and north coast east of Haiti–DR border
"27.3N, 85.9W","27.9N, 86.0W"
"26.1N, 84.9W","26.8N, 85.3W"
,"24.4N, 84.6W"
"23.3N, 83.2W","24.0N, 84.6W"
"18.2N, 74.9W","23.3N, 81.7W"
"23.3N, 78.4W","22.3N, 79.6W"
"18.1N, 75.5W","22.0N, 76.7W"
,"21.3N, 75.3W"
"18.5N, 72.2W","20.2N, 73.5W"
,"18.9N, 71.0W"
NNW,N
,NNW
,NNW
,WNW
W,WNW
WNW,W
WNW,WNW
WNW,WNW
WNW,WNW
,WNW
9,9 mph
12,10 mph
9,8 mph
12,13 mph
12,13 mph
,12 mph
9,10 mph
14,12 mph
15,16 mph
16,15 mph
