response,ground_truth
No,No
Yes,No
Yes,No
No,No
B,A.
,A.
C,A.
B,A.
A,A.
B,A.
B,A.
B,A.
Edisto Beach SC to Cape Hatteras NC,None in Florida; watches confined to the Carolinas coast
North Carolina to Bermuda,None
Panama City Beach to Edisto Beach,No watches posted for Florida; watch area begins north of Savannah River.
Edisto Beach SC to Vero Beach FL,None
Wilmington to Charleston,Savannah River GA to Little River Inlet SC under Tropical Storm Warning
Vero Beach to Outer Banks,"Savannah River, GA to Little River Inlet, SC (tropical-storm warning area)"
Panama City to Edisto Beach,Tropical Storm Warning from Savannah River GA to Little River Inlet SC
Wilmington to Charleston,"Savannah River, GA, to Little River Inlet, SC (tropical storm warning)"
"32.1N, 75.2W","31.0N, 79.5W"
"30.0N, 78.0W","30.3N, 78.5W"
"30.8N, 75.1W","29.0N, 75.9W"
"27.8N, 74.3W","28.5N, 74.7W"
ESE,Stationary (expected to begin NNW later overnight)
SW,NW
WNW,WNW
WNW,WNW
40,0 mph
14,13 mph
13,12 mph
13,13 mph
"Georgia
South Carolina
North Carolina",Georgia and South Carolina coasts spreading slowly northeastward to North Carolina
"Florida
Georgia
South Carolina
North Carolina",Southeastern U.S. coastline from northern Georgia through the Outer Banks of North Carolina
"Florida
Georgia
South Carolina
North Carolina",Georgia and Carolinas coasts (Savannah River northward through coastal North Carolina)
"Florida
Georgia
South Carolina
North Carolina","Georgia, South Carolina and southeastern North Carolina coasts"
,MAYPORT NS FL
Charleston,DAYTONA BEACH FL
PALM BAY FL,COCOA BEACH FL
CHARLESTON SC,DAYTONA BEACH FL
,5%
2,1%
,3%
"There is no mention of Port of Palm Beach District, FL in the provided text.",6%
X,0%
There is no data for Port of Palm Beach District in the provided text.,0%
,<3%
X,0%
48,72
,N/A
,72
36,48
3,
,N/A
,0
"There is no mention of Port of Palm Beach District, FL in the provided text.",N/A
"There is no mention of Port of Palm Beach District, FL in the text.",2%
N/A,1%
"There is no information about Port of Palm Beach District, FL in the provided text.",1%
"There is no mention of Port of Palm Beach District, FL in the provided text.",6%
B,D.
B,C.
B,A.
D,A.
Savannah River to Little River Inlet,Georgia and South Carolina coasts spreading slowly northeastward to North Carolina
,Southeastern U.S. coastline from northern Georgia through the Outer Banks of North Carolina
Savannah River to Little River Inlet,Georgia and Carolinas coasts (Savannah River northward through coastal North Carolina)
,"Georgia, South Carolina and southeastern North Carolina coasts"
B,B.
,A.
A,A.
A,A.
B,C.
,D.
B,A.
C,B.
South Carolina,Georgia and South Carolina coasts spreading slowly northeastward to North Carolina
South Carolina,Southeastern U.S. coastline from northern Georgia through the Outer Banks of North Carolina
South Carolina,Georgia and Carolinas coasts (Savannah River northward through coastal North Carolina)
North Carolina,"Georgia, South Carolina and southeastern North Carolina coasts"
24,15
29,15
72,40
72,48
,0
,0
72,0
25,18
D,D.
,D.
D,D.
D,D.
,A.
C,A.
C,A.
C,B.
D,D.
D,A.
D,D.
D,C.
No,No
No,No
No,No
No,No
D,B.
D,A.
D,B.
"Based on the provided text, there is no mention of Port of Palm Beach District, FL. Therefore, it is impossible to answer the question.",B.
0,15
72,15
72,40
72,48
D,B.
D,D.
D,D.
D,B.
A,B.
A,B.
A,B.
A,B.
B,B.
A,B.
A,B.
B,B.
,Elevated rip-current risk along southeast Florida beaches.
"Life-threatening surf and rip rip rip rip rip rip rip rip rip rip rip rip rip rip rip rip rip rip rip rip rip rip  rip rip rip rip rip rip rip  rip rip  rip 2 rip  rip 

rip rip 

rip
rip rip rip rip rip rip rip rip rip rip rip rip rip
 rip rip ripriprip rip rip 4rip  rip rip 4  rip 4 rip4rip4
4rip44.riprip.
rip.rip1rip.rip.riprip.rip.  rip. rip.4rip44. 4rip.4.

.4.

 rip. rip. Rip rip rip rip rip.  rip rip rip rip.4 rip rip rip cont rip. rip rip rip rip  That rip rip rip rip rip. rip. rip rip rip rip rip rip rip rip. rip rip rip rip rip rip rip rip rip rip rip rip rip rip rip rip rip rip. rip rip rip rip riprip rip rip rip rip rip rip rip rip rip rip rip rip ri.rip rip rip rip rip rip rip rip rip rip rip rip rip rip rip rip rip rip rip rip rip rip rip rip rip rip rip rip rip rip rip",Elevated rip-current risk along local beaches.
Life-threatening surf and rip current conditions are expected.,Elevated surf and rip-current risk along southeast Florida beaches.
"Potential hazards to Port of Palm Beach District include navigational hazards from debris, disruptions to supply chains, and potential for localized flooding impacting inland transportation routes.",Rough surf and dangerous rip currents along the southeast Florida coast
,"{'in 12h': '1%', 'in 24h': '1%', 'in 48h': '1%', 'in 72h': '2%', 'in 96h': '0%'}"
"```json
{
  ""location"": ""Charleston SC"",
  ""probabilities"": {
    ""12_hours"": ""X"",
    ""24_hours"": ""X"",
    ""48_hours"": ""X"",
    ""72_hours"": ""X"",
    ""96_hours"": ""X""
  }
}
```","{'in 12h': '1%', 'in 24h': '1%', 'in 48h': '1%', 'in 72h': '1%', 'in 96h': '1%'}"
