response,ground_truth
Yes,No
No,No
No,No
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
New Jersey to Virginia,None
New Jersey to Nova Scotia,None
Little Egg Inlet to Sagamore Beach,None
New Jersey to Virginia,None
New Jersey to Nova Scotia,None
Cape May to Block Island,None
"40.1N, 63.3W","41.4N, 61.3W"
"38.1N, 66.9W","38.9N, 64.9W"
"37.4N, 68.1W","37.4N, 68.1W"
ENE,NE
ESE,ENE
ENE,NE
20,21 mph
17,20 mph
15,15 mph
"New Jersey
Delaware
Maryland
Virginia
North Carolina",South-central to eastern Nova Scotia and southeastern Newfoundland
"Nova Scotia
New Brunswick
Prince Edward Island",Waters and coasts from southeastern New England northeastward to Nova Scotia and southern Newfoundland
"New Jersey
Delaware
Maryland
Virginia
North Carolina","Offshore waters east of the Mid-Atlantic, southern New England coast, Nova Scotia, and Newfoundland"
SABLE ISLAND,None
HALIFAX NS,None (probability <1%)
X,None
X,0%
0,0%
0,0%
"The provided text does not contain information about Virginia, VA, Port. Therefore, it's impossible to determine the probability of 50-kt wind arrival there.

0",0%
"The provided text does not contain information about Virginia, VA, Port of. Therefore, I cannot answer the question.",0%
"There is no data provided for Virginia, VA, Port in the text.",0%
N/A,0
N/A,N/A
N/A,
N/A,0
N/A,N/A
N/A,
N/A,0%
N/A,0%
N/A,0%
A,B.
C,C.
A,B.
Halifax Nova Scotia to Halifax Nova Scotia,South-central to eastern Nova Scotia and southeastern Newfoundland
Nova Scotia,Waters and coasts from southeastern New England northeastward to Nova Scotia and southern Newfoundland
Nantucket Massachusetts to Halifax Nova Scotia,"Offshore waters east of the Mid-Atlantic, southern New England coast, Nova Scotia, and Newfoundland"
B,B.
B,B.
B,B.
B,C.
A,B.
D,A.
North Carolina,South-central to eastern Nova Scotia and southeastern Newfoundland
Maine,Waters and coasts from southeastern New England northeastward to Nova Scotia and southern Newfoundland
New Jersey,"Offshore waters east of the Mid-Atlantic, southern New England coast, Nova Scotia, and Newfoundland"
24,24
19,27
29,42
24,0
24,0
24,0
D,D.
D,D.
B,D.
C,A.
B,A.
C,A.
D,A.
D,A.
D,A.
No,No
No,No
No,No
D,A.
D,A.
D,A.
24,24
42,27
38,42
D,D.
D,D.
D,D.
B,B.
B,B.
A,B.
B,B.
D,B.
B,B.
None.,None
None.,None
None.,None
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""1"",
    ""in 24h"": ""29"",
    ""in 48h"": ""0"",
    ""in 72h"": ""0"",
    ""in 96h"": ""0""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""1"",
    ""in 24h"": ""6"",
    ""in 48h"": ""8"",
    ""in 72h"": ""15"",
    ""in 96h"": ""19""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""0"",
    ""in 24h"": ""7"",
    ""in 48h"": ""9"",
    ""in 72h"": ""9"",
    ""in 96h"": ""9""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
14-07-2015,None
14-07-2015,None
13-07-2015,None
15-07-2015,None
14-07-2015,None
14-07-2015,None
15-07-2015,None
14-07-2015,None
14-07-2015,None
5,0
5,0
5,0
0,None
0,None
0,None
None,None
None,None
None,None
"A.
 39
-40.08- -
…65 mph



B. 10



C. 20



D. 30



A. 



D.",A.
A,A.
A,A.
