response,ground_truth
,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
B,A.
B,A.
B,A.
B,C.
B,C.
C,C.
C,C.
B,C.
B,A.
B,A.
Corpus Christi to Grand Isle,None in effect for this segment of coast
Brownsville to Port Arthur,Hurricane Watch south of Port Mansfield to the Mouth of the Rio Grande
Brownsville to Port Arthur,Storm Surge Watch south of Port Mansfield to the Mouth of the Rio Grande and north of San Luis Pass to High Island
Brownsville to Port Lavaca,Hurricane Watch – Port Mansfield to San Luis Pass; Storm Surge Watch – Port Mansfield to High Island
Brownsville to Corpus Christi,Hurricane Watch from north of Port Mansfield to San Luis Pass; Storm Surge Watch from Port Mansfield to High Island
Corpus Christi to Grand Isle,Hurricane Warning from Port Mansfield to Sargent TX; Storm Surge Warning from Port Mansfield to High Island TX
Corpus Christi to New Orleans,"Hurricane Warning from Port Mansfield to Sargent, TX; Storm Surge Warning from Port Mansfield to High Island, TX"
Corpus Christi to Port Arthur,Hurricane Warning from Port Mansfield to Matagorda Texas; Storm Surge Warning from Port Mansfield to San Luis Pass Texas
Brownsville to Port Lavaca,None at this time (warnings expected Thursday)
Brownsville to Cameron,None at this time
"25.9N, 95.4W","26.7N, 96.0W"
"24.7N, 93.9W","25.2N, 94.6W"
"23.2N, 92.8W","24.0N, 93.3W"
"21.6N, 92.6W","21.9N, 92.6W"
"21.5N, 92.5W","21.5N, 92.5W"
WNW,NW
NNW,NW
WNW,NNW
NW,NW
NW,NW
9,10 mph
10,10 mph
10,10 mph
2,2 mph
9,9 mph
,"Middle and upper Texas coast, including Calhoun County shoreline"
"Texas
Louisiana",Middle and upper Texas coast from Port Mansfield to High Island
Texas Coast,Middle and upper Texas coast from Port Mansfield northward past Matagorda Bay to High Island
"Mexico
Texas
Louisiana","Texas coast from Port Mansfield northward to High Island, including Calhoun County and Matagorda Bay region"
,"Middle and upper Texas coast from Port Mansfield through High Island, extending into southwest Louisiana"
PORT O CONNOR,PORT O CONNOR TX
LAKE CHARLES LA,PORT O CONNOR TX
,PORT O CONNOR TX
PORT O CONNOR,PORT O CONNOR TX
MATAGORDA TX,PORT O CONNOR TX
"There is no data provided for Calhoun Port Authority, TX in the provided text.",99%
0.00,99%
43,88%
X,55%
34,59%
1,89%
0,89%
11,51%
X,20%
,23%
6,0
11,96
3,120
35,120
3,120
24,12
3,120
35,120
41,120
24,120
48,99%
94,99%
34,88%
39,55%
35,59%
D,D.
C,C.
,D.
D,B.
D,A.
Port Mansfield to Sargent,"Middle and upper Texas coast, including Calhoun County shoreline"
Port Mansfield to Sargent,Middle and upper Texas coast from Port Mansfield to High Island
Port Mansfield to Matagorda,Middle and upper Texas coast from Port Mansfield northward past Matagorda Bay to High Island
Port Mansfield to High Island,"Texas coast from Port Mansfield northward to High Island, including Calhoun County and Matagorda Bay region"
Port Mansfield to High Island,"Middle and upper Texas coast from Port Mansfield through High Island, extending into southwest Louisiana"
D,D.
C,C.
B,B.
A,A.
A,A.
A,A.
D,D.
D,D.
C,A.
D,B.
Louisiana,"Middle and upper Texas coast, including Calhoun County shoreline"
Texas,Middle and upper Texas coast from Port Mansfield to High Island
Texas,Middle and upper Texas coast from Port Mansfield northward past Matagorda Bay to High Island
,"Texas coast from Port Mansfield northward to High Island, including Calhoun County and Matagorda Bay region"
Texas,"Middle and upper Texas coast from Port Mansfield through High Island, extending into southwest Louisiana"
46,12
28,24
27,36
28,48
72,45
24,72
24,72
24,96
,72
28,72
C,D.
C,D.
C,D.
D,D.
C,D.
C,D.
C,D.
C,D.
C,D.
C,D.
D,A.
D,D.
D,D.
,D.
D,D.
No.,Yes
No,Yes
No,Yes
No,Yes
No,Yes
A,A.
D,B.
B,B.
A. 0 hours,C.
A,C.
12,12
Friday.,24
36,36
Friday,48
48,45
,A.
A,A.
A,A.
B,A.
C,A.
D,C.
D,C.
D,C.
D,C.
D,C.
C,C.
C,C.
C,C.
C,C.
C,C.
Rip currents and dangerous surf conditions are possible.,Dangerous surf and rip currents; isolated tornadoes possible in outer rainbands.
Rip currents are likely.,Dangerous surf and rip currents; isolated tornadoes possible on the middle and upper Texas coast.
,"Prolonged period of high waves, strong rip currents, and potential river flooding will disrupt port operations for several days."
Life-threatening surf and rip current conditions are possible.,"Dangerous surf, rip currents, and potential river/stream flooding may hamper port and landside transport operations."
Swells are likely to cause life-threatening surf and rip current conditions.,Dangerous surf and rip currents; possible prolonged inundation if the system stalls inland.
"```json
{
  ""gale_force_probability"": {
    ""12_hours"": 0.95,
    ""24_hours"": 0.98,
    ""48_hours"": 0.90,
    ""72_hours"": 0.75,
    ""96_hours"": 0.60
  }
}
```","{'in 12h': '77%', 'in 24h': '22%', 'in 48h': '1%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_force_probability"": {
    ""12_hours"": ""High"",
    ""24_hours"": ""Very High"",
    ""48_hours"": ""Extremely High"",
    ""72_hours"": ""High"",
    ""96_hours"": ""Moderate""
  }
}
```","{'in 12h': '1%', 'in 24h': '47%', 'in 48h': '94%', 'in 72h': '97%', 'in 96h': '98%'}"
