response,ground_truth
No,No
No.,No
No.,Yes
No.,No
No.,No
No.,No
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
'Intracoastal City' to 'Grand Isle',Hurricane Watch from Mouth of Mississippi River to Grand Isle LA and Intracoastal City to Cameron LA; Tropical-Storm Watch east of the Mouth of the Pearl River to the MS/AL border
'Intracoastal City' to 'Shell Beach',"Hurricane and Tropical-Storm watches extend from the mouth of the Mississippi River westward to Cameron, LA and eastward to the MS/AL border"
'Mouth of the Pearl River' to 'Morgan City',Hurricane Watch from Mouth of the Mississippi River to Grand Isle and from Intracoastal City to Cameron; Tropical Storm Watch east of the Mouth of the Pearl River to the Mississippi/Alabama border
'East of Cameron' to 'Mouth of the Pearl River',"East of the Mouth of the Pearl River to the Mississippi/Alabama border, including Lake Pontchartrain and Lake Maurepas"
'Mouth of the Pearl River' to 'Intracoastal City',"Storm Surge Watch: Mouth of the Pearl River to Intracoastal City, LA;  Hurricane Watch: Mouth of Mississippi River to Cameron, LA; Tropical Storm Watch: Mouth of Mississippi River northward to Pearl River, MS"
Mouth of the Mississippi River to Morgan City,"Tropical Storm Watch and Storm-Surge Watch in effect from the Mouth of the Mississippi River / Pearl River westward to Morgan City, LA"
Intracoastal City to Grand Isle,"Hurricane Warning Intracoastal City to Grand Isle LA; Tropical-Storm Warning Mouth of Pearl River to Grand Isle, Lakes Pontchartrain/Maurepas, Intracoastal City to Cameron"
Intracoastal City to Grand Isle,"Hurricane and Storm Surge warnings from Intracoastal City, LA to Grand Isle, LA and east to Biloxi, MS"
Intracoastal City to Grand Isle.,"Hurricane Warning Intracoastal City to Grand Isle; Tropical Storm Warning Mouth of the Pearl River to Grand Isle, Lake Pontchartrain/Lake Maurepas (including New Orleans), Intracoastal City to Cameron; Storm Surge Warning Intracoastal City to Shell Beach"
Intracoastal City to Shell Beach,Tropical Storm Warning from the Mouth of the Pearl River to Morgan City LA; Storm Surge Warning Mouth of the Atchafalaya River to Shell Beach
Intracoastal City to Shell Beach,None in effect as of this advisory
Intracoastal City to Shell Beach,None at this time
"28.7N, 90.9W","28.6N, 91.0W"
"28.1N, 90.2W","28.2N, 90.4W"
"27.8N, 89.3W","27.9N, 89.4W"
"27.5N, 88.2W","27.8N, 88.7W"
"28.1N, 87.4W","27.7N, 88.0W"
"28.5N, 86.4W","28.5N, 86.4W"
WNW,WNW
WNW,WNW
WNW,W
W,W
WSW,WSW
WSW,WSW
6,3 mph
5,5 mph
5,3 mph
5,5 mph
8,9 mph
8,8 mph
Louisiana,North-central Gulf Coast from eastern Texas coast eastward across Louisiana and Mississippi
Louisiana,North-central Gulf Coast (Upper TX coast eastward through Louisiana and coastal Mississippi)
