response,ground_truth
Yes,Yes
Yes,Yes
,Yes
Yes,Yes
Yes,Yes
B,A.
C,A.
C,A.
B,B.
C,B.
B,B.
B,B.
C,B.
B,A.
B,A.
Morehead City to Cape Hatteras,Edisto Beach SC to south of South Santee River SC
Wilmington to Morehead City,Edisto Beach SC to south of South Santee River SC
,Edisto Beach SC to south of South Santee River SC
Wilmington to Charleston,"Edisto Beach, SC to Cape Lookout, NC"
,"Edisto Beach, South Carolina to Cape Lookout, North Carolina"
Wilmington to Bermuda,South Santee River SC to Cape Lookout NC
Wilmington to Charleston,South Santee River SC to Cape Lookout NC (includes Cape Fear and Wilmington area)
Edisto Beach to Cape Hatteras,"South Santee River SC to Cape Lookout NC (includes Wilmington, NC area)"
Wilmington to Bermuda,None
Wilmington to Charleston,None
"32.1N, 7","32.9N, 78.3W"
"32.2N, 77.5W","32.4N, 77.6W"
"31.6N, 73.3W","31.7N, 77.4W"
"31.5N, 77.7W","31.6N, 77.8W"
"31.5N, 77.6W","31.5N, 77.6W"
NW,NW
,NNW
ESE,Stationary (expected to begin NNW overnight)
NNW,NNW
ESE,N
3,3 mph
3,3 mph
Stationary,0 mph
2,1 mph
2,2 mph
"North Carolina
Virginia
Delaware
New Jersey 
New York","South Carolina and North Carolina coasts, especially from Edisto Beach to Cape Lookout including Wilmington"
"Georgia
South Carolina
North Carolina","Southeastern North Carolina and northeastern South Carolina coastline, especially Cape Fear to Myrtle Beach"
"Florida 
Georgia
South Carolina
North Carolina",Southeastern U.S. coast from South Carolina through eastern North Carolina
"Georgia
South Carolina
North Carolina",South Carolina and southeastern North Carolina coasts including Cape Fear and the lower Outer Banks
"Georgia
South Carolina
North Carolina",South Carolina through North Carolina coastline (with additional effects spreading northward along the Mid-Atlantic coast)
WILMINGTON NC,WILMINGTON NC
WILMINGTON NC,WILMINGTON NC
WILMINGTON NC,WILMINGTON NC
WILMINGTON NC,WILMINGTON NC
,WILMINGTON NC
67,67%
56,56%
57,53%
3,39%
3,39%
2,10%
,11%
,8%
1,3%
1,3%
,6
3,6
24,12
17,120
17,12
3,18
11,24
,24
24,72
48,36
65,48%
24,24%
,18%
17,39%
17,17%
D,D.
A,A.
C,C.
D,D.
B,C.
"Cape Hatteras, North Carolina to Cape Lookout to Cape Lookout to Cape Lookout, North to South ( North 6  6, North 6 6 6 6 6 6 6 6 3 3 3 3(3(3(3 3(3(3(3(3(3(36)3(3(63(3(3(3(3(3 3(6(3(3(3 3(3(6 3(6 36(3(6(6(3 6(6(3(6(6 -6 6(6(6 6(6(6 6(6 3(66 3(6(6(6(3(6 6(6 6(6(3 6(6 3(6(6(6(6(6)6 3(6(6 3(6 3(6 3(6 66 6 6(6 6 66 6(6)6 6(6)6(6(6)6 6(6(6 6(6 6(6(6 6)6 6(6 6(6  6(6 66(6 6( 6 6 3 6 6 6 6 6 6 6 66 6 6 6 3 6 6 6 6 6  6 6 real 6 6 6  ( 6 6 6 66 6 6 6 3 6 6 6 6 6 6 6 6 6 6 6 6  6 6  6 6 6 6 6 6 6 3 6 6 6 6  6 6 3 3 6 3 6 6 6  
 3 6
 
6
  3 6 6 6  
3 3
3 6 3
  6 6 3 6  3
6
 3
3 3
  3 3 3
2 36 3 6 6
6 
6
  
3
  
  3  3 6  3 6 6  6
36 3 3  3 6
  66 66666 36 P66  36 66
6
3
66
66 66  6
6  6
6  6
3  3 6666 3  the 2
 666
6
6 63636  363 6666 3
3 666 6363  3666363 63  36663
333
6 366
3
3 366
666336
36  3  3 636 7 66
6  3 1  3
363  3
6 3 3 6
3 3   3
3 63 6 3 6
63
3
6
  36 3 3 6  6
366  366
  ,6 6,  3  6
6  3 6 ,36,36
6
, 3
6  3
3 666
3  363636363  363
31
3,
  3
3
63
3
, ,  3  
3  
3,
3  66 3
3
363  
363
33
3
363
3
363
363,
3663
3
3
3
  ,3
366
6
6
6  
,3
3
3363 363 ,
3)
,3666
366,36 )666636663666)36633366)6666663666)  ,36663636663631, )
66)
6)
, 36  )
36  63
,36663,
66663,
66,
6 ,6)
, 1 ,363 66666  6663  6 6  3633 6 36,
363
36,
3363  36633,
3363333336366) 336
336)
6 6636  63331)  66
36
33  33
3 ,3  ,  6333 ,  3333331  3333  3633331  3331333331333 )1  333313)  313131313131331311336311131,3363111  36312,63  6312363312366361236633123661366)36366663  1111313111  3111361111313631111313131111113133333311)333  3333331133331113633363)333663636366363633333333333,63)33333333

333  3363333333333333333333333

North Carolina333333

33333

3333333333333

3333333333333333333

3333333333333333333333333333333","South Carolina and North Carolina coasts, especially from Edisto Beach to Cape Lookout including Wilmington"
"Cape Hatteras, North Carolina to South of South Santee River","Southeastern North Carolina and northeastern South Carolina coastline, especially Cape Fear to Myrtle Beach"
"Cape Hatteras, North Carolina to South Carolina",Southeastern U.S. coast from South Carolina through eastern North Carolina
Edisto Beach South Carolina to Cape Lookout North Carolina,South Carolina and southeastern North Carolina coasts including Cape Fear and the lower Outer Banks
Edisto Beach South Carolina to Cape Lookout North Carolina,South Carolina through North Carolina coastline (with additional effects spreading northward along the Mid-Atlantic coast)
B,B.
B,B.
B,B.
,B.
B,B.
D,B.
C,C.
B,B.
C,C.
A,A.
South Carolina,"South Carolina and North Carolina coasts, especially from Edisto Beach to Cape Lookout including Wilmington"
South Carolina,"Southeastern North Carolina and northeastern South Carolina coastline, especially Cape Fear to Myrtle Beach"
North Carolina,Southeastern U.S. coast from South Carolina through eastern North Carolina
South Carolina,South Carolina and southeastern North Carolina coasts including Cape Fear and the lower Outer Banks
South Carolina,South Carolina through North Carolina coastline (with additional effects spreading northward along the Mid-Atlantic coast)
28,15
26,24
26,40
28,39
24,45
24,24
21,36
27,60
24,72
24,60
D,D.
D,B.
D,D.
D,D.
D,D.
,B.
C,C.
C,B.
C,C.
C,D.
,B.
C,B.
B,B.
D,D.
D,B.
Yes,Yes
Yes,Yes
Yes,No
Yes,Yes
Yes,No
,A.
A,A.
B,A.
B,B.
B,A.
,15
12,24
36,40
48,39
48,45
A,A.
A,A.
A,A.
,A.
,A.
,B.
D,B.
D,B.
D,A.
D,A.
D,D.
D,D.
D,D.
D,D.
D,D.
Life-threatening surf and rip currents.,High surf and dangerous rip currents likely along area beaches
Life-threatening surf and rip currents.,Dangerous surf and life-threatening rip currents affecting port approaches and pilot stations.
,Large surf and dangerous rip currents impacting port approaches and pilot boarding areas.
Rip currents.,High surf and life-threatening rip currents along nearby beaches
Rip currents.,Dangerous surf and rip currents along area beaches; reduced visibility and squalls affecting vessel operations.
,"{'in 12h': '48%', 'in 24h': '15%', 'in 48h': '4%', 'in 72h': '0%', 'in 96h': '0%'}"
,"{'in 12h': '24%', 'in 24h': '18%', 'in 48h': '4%', 'in 72h': '3%', 'in 96h': '0%'}"
"```json
{
  ""location"": ""Myrtle Beach"",
  ""gale_force_probabilities"": {
    ""12_hours"": ""21"",
    ""24_hours"": ""19"",
    ""48_hours"": ""12"",
    ""72_hours"": ""8"",
    ""96_hours"": ""X""
  }
}
```","{'in 12h': '18%', 'in 24h': '14%', 'in 48h': '9%', 'in 72h': '5%', 'in 96h': '5%'}"
"```json
{
  ""location_data"": [
    {
      ""location"": ""BAR HARBOR ME"",
      ""12_hour"": ""X"",
      ""24_hour"": ""X"",
      ""48_hour"": ""X"",
      ""72_hour"": ""X"",
      ""96_hour"": ""X""
    },
    {
      ""location"": ""AUGUSTA ME"",
      ""12_hour"": ""X"",
      ""24_hour"": ""X"",
      ""48_hour"": ""X"",
      ""72_hour"": ""X"",
      ""96_hour"": ""X""
    },
    {
      ""location"": ""WILMINGTON NC"",
      ""12_hour"": ""X"",
      ""24_hour"": ""X"",
      ""48_hour"": ""1"",
      ""72_hour"": ""1"",
      ""96_hour"": ""X""
    },
    {
      ""location"": ""MAYPORT NS"",
      ""12_hour"": ""4"",
      ""24_hour"": ""3"",
      ""48_hour"": ""1"",
      ""72_hour"": ""1"",
      ""96_hour"": ""X""
    }
  ]
}
```","{'in 12h': '17%', 'in 24h': '25%', 'in 48h': '33%', 'in 72h': '36%', 'in 96h': '38%'}"
,"{'in 12h': '17%', 'in 24h': '25%', 'in 48h': '33%', 'in 72h': '36%', 'in 96h': '38%'}"
11-05-2015,5/8/2015
09-05-2015,5/8/2015
08-05-2015,5/8/2015
09-05-2015,5/8/2015
07-05-2015,5/8/2015
10-05-2015,5/8/2015
09-05-2015,5/8/2015
,5/8/2015
09-05-2015,5/8/2015
08-05-2015,5/8/2015
10-05-2015,5/8/2015
10-05-2015,5/8/2015
09-05-2015,5/8/2015
09-05-2015,5/8/2015
08-05-2015,5/8/2015
3,2
,2
3,2
4,2
4,2
5,2.0
0,2.0
3,2.0
3,2.0
2,2.0
1,0.682339525
1,0.682339525
3,0.682339525
4,0.682339525
,0.682339525
