response,ground_truth
,No
Yes,No
Yes,Yes
No,No
,No
,Yes
,No
Yes,Yes
Yes,Yes
Yes,Yes
,A.
B,A.
,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
,A.
B,A.
,A.
B,A.
,A.
B,A.
,Tropical Storm Watch north of Altamaha Sound GA to South Santee River SC (Atlantic coast – well north of the port)
Coastal North Carolina to Coastal Georgia,"Hurricane Watch: Egmont Key to Steinhatchee River, FL.  Tropical Storm Watch: West of Ochlockonee River to Indian Pass, FL and Mouth of St. Marys River, GA to South Santee River, SC."
Mexico to Bermuda,"Tropical Storm Watch from west of the Ochlockonee River to Indian Pass, FL"
Belize to Turks and Caicos,"Tropical Storm Watch – Florida Keys from east of Craig Key to Ocean Reef, Florida Bay, and west coast of Florida from Englewood to the Aucilla River"
Honduras to Bermuda,"Tropical Storm Watch from Ocean Reef northward to Flamingo and along Florida’s west coast from Flamingo to the Anclote River, including Florida Bay; also parts of the Keys and Cayman Islands."
Belize to Turks and Caicos,Tropical Storm Watch from Craig Key westward to the Dry Tortugas (Florida Keys)
,Tropical Storm Watch in effect for Florida Keys from Craig Key westward to the Dry Tortugas (no watches posted for southeast Florida)
,Hurricane and tropical-storm watches confined to parts of Cuba and the Caribbean; none issued for Florida yet
Turks and Caicos Islands to Puerto Rico,
Turks and Caicos Islands to Puerto Rico,"Hurricane and tropical-storm watches/warnings presently limited to Barbados, St. Lucia, St. Vincent & the Grenadines, Grenada, southern Dominican Republic, Haiti and Jamaica – none for Florida yet"
Florida to South Carolina,Tropical Storm Warning along Florida’s west coast Flamingo to Ochlockonee River and Georgia coast Mouth of St. Marys River to Altamaha Sound; Hurricane Warning Egmont Key to Steinhatchee River (all on Gulf side)
Florida to South Carolina,Tropical Storm Warning: Florida Keys (Craig Key westward to Dry Tortugas) and Florida west coast from Flamingo to Ochlockonee River.  Storm Surge Warning: Bonita Beach to Aucilla River including Tampa Bay.
,Tropical Storm Warning Florida Keys (Craig Key to Dry Tortugas) and Florida west coast from Flamingo to Ochlockonee River; Storm Surge Warning Bonita Beach to Aucilla River including Tampa Bay
,Tropical Storm Warning – Florida Keys from Craig Key to Dry Tortugas and west coast of Florida from Flamingo to Englewood; Hurricane/Tropical-storm warnings for several Cuban provinces
,Tropical Storm Warning for the Florida Keys from Craig Key westward to the Dry Tortugas and much of Cuba’s southern coast.
Antigua to Bermuda,Tropical Storm Warnings for Jamaica and much of eastern-central Cuba
Puerto Rico to Turks and Caicos,None along Florida coastline at this time
Brownsville to Tampa,"Current warnings limited to southern Hispaniola, Jamaica and parts of Cuba—not Florida"
,
Puerto Rico to Turks and Caicos,"Hurricane warnings for Barbados, St. Lucia, St. Vincent & the Grenadines; Tropical-storm warnings for Martinique, southern Dominican Republic and all of Haiti"
"25.8N, 76.0W","26.6N, 83.1W"
"24.1N, 74.2W","24.5N, 82.6W"
,"22.9N, 81.9W"
,"21.4N, 80.7W"
"19.8N, -77.9","20.2N, 78.7W"
"18.1N, 75.5W","18.3N, 76.2W"
