response,ground_truth
Yes.,No
Yes.,Yes
Yes.,Yes
Yes.,Yes
Yes.,Yes
Yes.,Yes
B. Tropical Storm,A.
B. Tropical Storm,A.
B. Tropical Storm,A.
C. Hurricane,A.
B. Tropical Storm,A.
B. Tropical Storm,A.
B. Tropical Storm,A.
B. Tropical Storm,A.
A. None,A.
B. Tropical Storm,A.
A. None,A.
A. None,A.
'Intracoastal City' to 'Grand Isle',Biloxi MS to the Mississippi/Alabama border (Tropical Storm Watch)
'Intracoastal City' to 'Grand Isle',Hurricane Watch: Mouth of the Mississippi River to Grand Isle; Intracoastal City to Cameron.  Tropical Storm Watch: East of the Mouth of Pearl River to the Mississippi/Alabama border.
'Intracoastal City' to 'Shell Beach',Storm Surge Watch from Shell Beach LA to the MS/AL border; Tropical Storm Watch east of the Pearl River MS to the MS/AL border
'East of Cameron' to 'Mouth of the Pearl River',"Hurricane Watch from Mouth of the Mississippi River to Cameron, LA; Tropical-Storm Watch east of Pearl River to MS/AL border"
'Mouth of the Mississippi River' to 'Cameron',"Hurricane Watch from the mouth of the Mississippi River westward to Cameron, LA; Tropical-Storm Watch mouth of Mississippi River to mouth of Pearl River; Storm-Surge Watch mouth of Pearl River to Intracoastal City, LA"
'East of the Mouth of the Pearl River' to 'Morgan City',"Storm Surge and Tropical-Storm watches from the Mouth of the Mississippi River westward to Morgan City, LA"
Intracoastal City to Grand Isle,Intracoastal City to Grand Isle LA (Hurricane Warning); Mouth of the Pearl River to Grand Isle and Intracoastal City to Cameron LA (Tropical Storm Warning)
Intracoastal City to Grand Isle,"Hurricane Warning: Intracoastal City to Grand Isle.  Tropical Storm Warning: Mouth of Pearl River to Grand Isle, including Lake Pontchartrain/Lake Maurepas and Intracoastal City to Cameron.  Storm Surge Warning: Intracoastal City to Biloxi including Lake Pontchartrain."
Marsh Island to the Mouth of the Pearl River,Hurricane Warning Intracoastal City to Grand Isle LA; Tropical Storm Warning mouth of the Pearl River to Grand Isle LA and Intracoastal City to Cameron LA; Storm Surge Warning Intracoastal City to Shell Beach LA
Intracoastal City to Shell Beach.,"Tropical-Storm Warning Mouth of Pearl River to Morgan City, LA; Storm-Surge Warning Mouth of Atchafalaya River to Shell Beach, LA"
Intracoastal City to Shell Beach,None at this advisory
Intracoastal City to Shell Beach,None at this time
"28.7N, 90.9W","28.6N, 91.0W"
"28.1N, 90.2W","28.2N, 90.4W"
"27.8N, 89.3W","27.9N, 89.4W"
"27.5N, 88.2W","27.8N, 88.7W"
"28.1N, 87.4W","27.7N, 88.0W"
"28.5N, 86.4W","28.5N, 86.4W"
WNW,WNW
WNW,WNW
N,W
W,W
WSW,WSW
WSW,WSW
6,3 mph
5,5 mph
5,3 mph
5,5 mph
8,9 mph
8,8 mph
Louisiana,North-central Gulf Coast from eastern Texas border through Louisiana and Mississippi
Louisiana,North-central Gulf Coast with greatest impacts along the Louisiana shoreline; lesser impacts possible along the upper Texas coast including Port Arthur.
Louisiana,North-central Gulf Coast from the Upper Texas coast through Louisiana to the Florida Panhandle
Louisiana,"North-central Gulf Coast from upper Texas coast eastward to the western Florida Panhandle, with greatest impacts expected along the Louisiana and Mississippi coasts"
Louisiana,north-central Gulf Coast including Louisiana and upper Texas coastline
Louisiana,Central Gulf Coast from Mississippi Delta westward through Louisiana and into far southeast Texas
PORT ARTHUR TX,PORT ARTHUR TX
PORT ARTHUR TX,PORT ARTHUR TX
PORT ARTHUR TX,PORT ARTHUR TX
PORT ARTHUR TX,PORT ARTHUR TX
PORT ARTHUR TX,PORT ARTHUR TX
PORT ARTHUR TX,PORT ARTHUR TX
36,36%
27,27%
25,25%
30,30%
59,59%
64,64%
0,0%
3,3%
7,7%
7,7%
26,26%
29,29%
24,48
36,96
48,96
72,96
72,120
96,96
N/A,N/A
N/A,48
72,72
N/A,96
96,120
96,96
35,36%
27,27%
25,25%
30,30%
59,59%
64,36%
"D. Port Arthur, TX",D.
"D. Port Arthur, TX",D.
"C. Port Arthur, TX",C.
"C. Port Arthur, TX",C.
"A. Port Arthur, TX",A.
"A. Port Arthur, TX",A.
south-central coast of Louisiana,North-central Gulf Coast from eastern Texas border through Louisiana and Mississippi
central or southeastern coast of Louisiana,North-central Gulf Coast with greatest impacts along the Louisiana shoreline; lesser impacts possible along the upper Texas coast including Port Arthur.
Central or southeastern coast of Louisiana,North-central Gulf Coast from the Upper Texas coast through Louisiana to the Florida Panhandle
Central or southeastern coast of Louisiana,"North-central Gulf Coast from upper Texas coast eastward to the western Florida Panhandle, with greatest impacts expected along the Louisiana and Mississippi coasts"
Mouth of the Mississippi River to Cameron,north-central Gulf Coast including Louisiana and upper Texas coastline
Mouth of the Mississippi River to Morgan City,Central Gulf Coast from Mississippi Delta westward through Louisiana and into far southeast Texas
B. Tropical Storm,B.
B. Tropical Storm,B.
B. Tropical Storm,B.
B. Tropical Storm,B.
"B. Port Arthur, TX",B.
"D. Port Arthur, TX",D.
"C. Port Arthur, TX",C.
"A. Port Arthur, TX",A.
"C. Port Arthur, TX",C.
"C. Port Arthur, TX",C.
Louisiana coast.,North-central Gulf Coast from eastern Texas border through Louisiana and Mississippi
Louisiana coast.,North-central Gulf Coast with greatest impacts along the Louisiana shoreline; lesser impacts possible along the upper Texas coast including Port Arthur.
Louisiana coast.,North-central Gulf Coast from the Upper Texas coast through Louisiana to the Florida Panhandle
Louisiana coast,"North-central Gulf Coast from upper Texas coast eastward to the western Florida Panhandle, with greatest impacts expected along the Louisiana and Mississippi coasts"
