response,ground_truth
No,Yes
Yes.,Yes
No.,No
No.,Yes
No.,Yes
No,Yes
No,No
No.,No
No.,No
No,No
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
Bonita Beach to Suwannee River,"Tropical Storm Watch north of the Suwannee River to Aucilla River, FL (Gulf coast)"
Bonita Beach to Suwannee River,Hurricane Watch Anna Maria Island to Yankeetown FL; Tropical Storm Watch north of Suwannee River to Aucilla River FL and portions of western Cuba
None,"Tropical Storm Watch from Englewood to Suwannee River, FL and parts of western Cuba"
None,"Cuban provinces of La Habana, Artemisa, Mayabeque, Pinar del Río, and Isle of Youth under Tropical Storm Watch"
None,"Tropical Storm Watch in effect for portions of western Cuba (La Habana, Artemisa, Mayabeque, Pinar del Río, Isle of Youth)."
None,Tropical Storm Watch in effect for parts of western Cuba (La Habana westward)
None,Florida coast from Golden Beach to Bonita Beach (Hurricane Watch); Cuban provinces La Habana westward and Isle of Youth (Tropical Storm Watch)
None,Hurricane and Storm-Surge Watches extend from Deerfield Beach to Bonita Beach FL and the Florida Keys.
Key West to Dry Tortugas,Hurricane & storm-surge watches limited to South-Florida/Florida Keys; tropical-storm watches north to the Brevard-Volusia County line on Florida’s east coast
None,"Sebastian Inlet FL southward around the Florida peninsula to Bonita Beach, the Florida Keys, Florida Bay, and Lake Okeechobee"
Bonita Beach to Suwannee River,"Tropical Storm Warning Bonita Beach to Suwannee River, FL; Storm Surge Warning Bonita Beach to Suwannee River, FL including Tampa Bay and Charlotte Harbor"
Bonita Beach to Suwannee River,Tropical Storm Warning Dry Tortugas and Bonita Beach to Suwannee River FL
None,Dry Tortugas (Tropical Storm Warning)
None,None in effect
None,None at this time.
