response,ground_truth
No.,No
No.,No
No,Yes
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
Indian Pass to Englewood,None for the Mid-Atlantic; watches limited to portions of Florida and Georgia coast at this time
Indian Pass to Englewood,North of Altamaha Sound GA to South Santee River SC under Tropical Storm Watch
Indian Pass to Englewood,None at Wilmington; current watch area limited to Florida Gulf coast (Indian Pass to Englewood).
Indian Pass to Englewood,"Indian Pass to Englewood, FL (Gulf side) and Sebastian Inlet, FL to South Santee River, SC (Atlantic side) under Tropical Storm Warning"
Indian Pass to Englewood,Indian Pass FL to Englewood FL (Gulf side) and Altamaha Sound GA to Sebastian Inlet FL (Atlantic side) under Tropical Storm Warning
Morgan City to Indian Pass,Tropical Storm Warning Indian Pass FL to Englewood FL.
"26.4N, 87.3W","27.0N, 87.0W"
"23.4N, 87.8W","23.6N, 87.8W"
"21.9N, 88.1W","21.9N, 88.1W"
NNE,NNE
N,N
N,N
14,16 mph
9,9 mph
8,8 mph
Florida,"Florida Gulf Coast, Florida Peninsula, southeastern Georgia, South Carolina and North Carolina coasts; outer-banks and near-shore Atlantic waters along the track"
Florida,"Florida Gulf coast, Southeast Georgia, coastal South and North Carolina, then offshore into the western Atlantic"
Florida Panhandle,"Florida Big Bend, northern Florida, coastal GA/SC/NC, and portions of the Mid-Atlantic coast including Delaware and New Jersey."
WILMINGTON NC,NORFOLK VA
WILMINGTON NC,WALLOPS CDA
ATLANTIC CITY,CAPE HENLOPEN DE
0,≈10%
0,3%
0,3%
0,0%
0,0%
0,0%
N/A,72
N/A,72
N/A,72
N/A,N/A
N/A,N/A
N/A,
N/A,≈10%
N/A,3%
N/A,3%
"B. Tampa Port Authority, FL",C.
"C. Port of Brunswick, GA",A.
"A. Tampa Port Authority, FL",B.
Florida Big Bend area to southeastern Georgia.,"Florida Gulf Coast, Florida Peninsula, southeastern Georgia, South Carolina and North Carolina coasts; outer-banks and near-shore Atlantic waters along the track"
Florida Big Bend area,"Florida Gulf coast, Southeast Georgia, coastal South and North Carolina, then offshore into the western Atlantic"
Indian Pass to Englewood,"Florida Big Bend, northern Florida, coastal GA/SC/NC, and portions of the Mid-Atlantic coast including Delaware and New Jersey."
B. Tropical Storm,B.
B. Tropical Storm,B.
A. Tropical Depression,A.
"C. Tampa Port Authority, FL",B.
"C. Port of Brunswick, GA",A.
"B. Tampa Port Authority, FL",A.
Florida,"Florida Gulf Coast, Florida Peninsula, southeastern Georgia, South Carolina and North Carolina coasts; outer-banks and near-shore Atlantic waters along the track"
Florida,"Florida Gulf coast, Southeast Georgia, coastal South and North Carolina, then offshore into the western Atlantic"
South Carolina coast.,"Florida Big Bend, northern Florida, coastal GA/SC/NC, and portions of the Mid-Atlantic coast including Delaware and New Jersey."
18,10
24,18
24,30
None,0
48,84
None,72
D. 5 days,D.
C. 4 days,D.
C. 4 days,D.
A. 0 hours,A.
A. 0 hours,B.
A. 0 hours,B.
C,D.
D. 48 hours or more,D.
D,D.
No,No
No,No
No,No
C. 24-48 hours,C.
C. 24-48 hours,C.
D. 48 hours or more,D.
24,10
36,18
36,30
D. None,B.
D. None,B.
D. None,B.
A. Unlikely,B.
A. Unlikely,B.
B. No,A.
A. Unlikely,B.
A. Unlikely,B.
A. Unlikely,A.
Tornadoes are possible.,Rough seas and elevated wave heights in approaches to the Delaware River shipping channel
Localized coastal flooding and dangerous surf are possible.,Elevated surf and rip-current risk along Delaware and New Jersey beaches
Isolated tornadoes are possible.,High surf and dangerous rip currents along Delaware and New Jersey beaches.
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""91"",
    ""in 24h"": ""89"",
    ""in 48h"": ""48"",
    ""in 72h"": ""12"",
    ""in 96h"": ""11""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '2%', 'in 72h': '10%', 'in 96h': '2%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 26,
    ""in 24h"": 54,
    ""in 48h"": 51,
    ""in 72h"": 50,
    ""in 96h"": 50
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '1%', 'in 72h': '3%', 'in 96h': '3%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""0"",
    ""in 24h"": ""0"",
    ""in 48h"": ""0"",
    ""in 72h"": ""24"",
    ""in 96h"": ""0""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '3%', 'in 96h': '0%'}"
08-06-2016,6/9/2016
07-06-2016,6/9/2016
08-06-2016,6/9/2016
09-06-2016,6/10/2016
07-06-2016,6/10/2016
08-06-2016,6/10/2016
09-06-2016,6/9/2016
10-06-2016,6/9/2016
10-06-2016,6/9/2016
3,2
5,2
5,2
3,1.0
3,1.0
3,1.0
None,0.710293819
None,0.710293819
None,0.710293819
A. None,B.
A. None,B.
A. None,B.
