response,ground_truth
No,No
No.,No
No.,No
No.,No
No,No
No,No
Yes,No
Yes.,Yes
Yes,Yes
Yes.,Yes
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
A. None,A.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,C.
C. Hurricane,C.
C. Hurricane,C.
None,North of Fernandina Beach FL to Edisto Beach SC under Hurricane Watch; Tropical-storm watches/warnings extend northward to South Santee River SC and westward along the Florida Panhandle coast.
Aucilla River to Fernandina Beach,None
Jupiter Inlet to Bonita Beach,None
Jupiter Inlet to Bonita Beach,"North of Jupiter Inlet to the Flagler/Volusia County Line; North of Bonita Beach to Anclote River; Cuban provinces of Guantanamo, Holguin, Las Tunas and Matanzas"
Jupiter Inlet to Bonita Beach,N/A – no watches in effect for the U.S. Virgin Islands
Jupiter Inlet to Bonita Beach,"Jupiter Inlet southward around the Florida peninsula to Bonita Beach, including the Florida Keys, Lake Okeechobee and Florida Bay; Cuba from Matanzas eastward to Guantanamo"
None,Hurricane Watches are in effect only for Cuba (Matanzas eastward) and the north-western Bahamas
None,Cuba from Matanzas province eastward to Guantanamo province and the Central Bahamas (Hurricane Watch)
None,
Puerto Rico to Dominican Republic,"Guadeloupe, Dominican Republic north coast to Haiti north coast, Turks and Caicos Islands, and the southeastern Bahamas"
Aucilla River to Fernandina Beach,"Hurricane warnings for Fernandina Beach FL southward around the Florida peninsula to Indian Pass, including the Florida Keys, Lake Okeechobee and Florida Bay; Storm-surge warnings from South Santee River SC southward around the peninsula to the Ochlockonee River FL including Tampa Bay."
Key West to Fernandina Beach,None
Key West to Sebastian Inlet,None
Jupiter Inlet to Bonita Beach,"Jupiter Inlet southward around the Florida peninsula to Bonita Beach, the Florida Keys, Lake Okeechobee, Florida Bay, the southeastern, central and northwestern Bahamas, and the north-coast Cuban provinces of Camaguey, Ciego de Avila, Sancti Spiritus and Villa Clara"
Cabo Rojo to Sebastian Inlet,"Hurricane and storm-surge warnings currently confined to the Bahamas, Cuba, the Florida Keys and the south-eastern Florida coast"
Jupiter Inlet to Bonita Beach,"Dominican Republic north coast, northern Haiti, Turks & Caicos, southeastern-central-northwestern Bahamas"
Puerto Rico to Bahamas,"Hurricane Warnings cover Puerto Rico, northern Hispaniola and the Turks & Caicos / southeastern & central Bahamas"
Puerto Rico to Haiti,"U.S. Virgin Islands, British Virgin Islands, Puerto Rico (including Vieques & Culebra), northern Dominican Republic, northern Haiti, Southeastern Bahamas and Turks & Caicos"
