response,ground_truth
Yes.,Yes
Yes.,Yes
No,Yes
Yes.,Yes
Yes.,Yes
Yes.,Yes
Yes.,Yes
Yes.,Yes
Yes.,Yes
Yes.,Yes
B. Tropical Storm,A.
B. Tropical Storm,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
B. Tropical Storm,A.
A. None,A.
A. None,B.
A. None,A.
B. Tropical Storm,A.
B. Tropical Storm,A.
B. Tropical Storm,A.
A. None,A.
B. Tropical Storm,A.
A. None,B.
B. Tropical Storm,B.
A. None,B.
A. None,A.
A. None,A.
Bonita Beach to Suwannee River,"North of the Suwannee River to Aucilla River, FL (Big Bend area)"
Bonita Beach to Suwannee River,"Hurricane Watch: Anna Maria Island to Yankeetown; Tropical Storm Watch: north of Suwannee River to Aucilla River, FL and portions of western Cuba"
None,Englewood FL northward to Suwannee River FL (west-coast side)
None,Tropical-storm watch limited to western Cuba (La Habana to Isle of Youth); none along Florida east coast
None,"Tropical-storm watch in effect only for western Cuba (La Habana, Artemisa, Mayabeque, Pinar del Rio, Isle of Youth)."
None,None in the United States (Cuba only)
Key West to Bonita Beach,Florida coast from north of Englewood to Anna Maria Island (tropical-storm watch area)
None,Florida coast north of Englewood to Anna Maria Island (west-central FL) and several Cuban provinces (watch areas do not include Port Canaveral)
Key West to Dry Tortugas,Florida coast from north of Jupiter Inlet to the Brevard/Volusia county line
None,"Sebastian Inlet southward around the Florida peninsula to Bonita Beach, plus the Florida Keys and Florida Bay"
Bonita Beach to Suwannee River,"Bonita Beach to Suwannee River, FL including Tampa Bay and Charlotte Harbor"
Bonita Beach to Suwannee River,"Tropical Storm Warning: Dry Tortugas and Bonita Beach to Suwannee River, FL; Storm Surge Watch: Bonita Beach to Steinhatchee River including Tampa Bay and Charlotte Harbor"
Bonita Beach to Anclote River,Dry Tortugas
None,None issued for Florida coastline at this time
None,None at this time; interests along the Florida Gulf Coast advised to monitor.
None,"Florida coast from the Brevard/Volusia County line south-westward around the peninsula to Anna Maria Island, including Port Canaveral"
Key West to Bonita Beach,Florida coast from Brevard/Volusia County line southward around the Keys to Englewood (tropical-storm warning area)
Key West to Bonita Beach,"Florida coast from Brevard/Volusia County line southward around the peninsula to Englewood, including Florida Keys and Florida Bay; north-western Bahamas and several Cuban provinces"
Key West to Dry Tortugas,Florida coast from Jupiter Inlet to Bonita Beach including Florida Bay and the Keys
None,"None on Florida east coast (only Cayman Islands, parts of Cuba, NW Bahamas under warning)"
"26.2N, 83.7W","27.3N, 83.6W"
"23.8N, 84.5W","25.0N, 84.1W"
"22.7N, 85.3W","23.2N, 85.1W"
"23.2N, 85.2W","22.9N, 85.5W"
"24.6N, 83.4W","23.7N, 84.8W"
"24.6N, 80.5W","25.2N, 82.0W"
"22.5N, 79.2W","23.9N, 79.5W"
"20.7N, 79.9W","21.5N, 79.3W"
"19.6N, 81.8W","20.4N, 80.7W"
"18.0N, 85.2W","18.3N, 84.9W"
NNE,N
NNE,N
The tropical cyclone's current movement is stationary.,N
SW,Nearly stationary (expected to drift north later)
SW,SW
NW,WNW
N,NNW
NE,NE
NE,NE
NE,ENE to NE
10,12 mph
9,12 mph
Stationary,7 mph
9,0-1 mph
14,16 mph
14,13 mph
14,14 mph
13,12 mph
17,16 mph
12,10 mph
Florida,"Much of the Florida Peninsula, including the east-central coast from Melbourne/Port Canaveral northward to Jacksonville"
Florida,"Southwest and west-central Florida coastline, across the Florida peninsula, and portions of the southeast U.S. Atlantic coast"
Florida,Florida west coast and Big Bend; outer rain-bands may reach the Florida Peninsula including the east coast
Florida,"Primary impact zone is Florida’s Gulf Coast from Naples northward to the Big Bend; secondary impacts extend across the Florida peninsula, including the east-central coast near Port Canaveral."
Florida,"South-central and southwest Florida Peninsula and Keys for rain and gusty winds now; later this week the Florida Gulf Coast from Tampa Bay northward to the Big Bend likely to see direct impacts, with secondary effects extending across the peninsula toward the Atlantic beaches including Cape Canaveral."
Florida,South and central Florida peninsula including the Florida Keys and east-central Atlantic coast
Florida,"Entire south and central Florida peninsula, Keys, and adjacent Atlantic and Gulf coasts"
Florida,"Entire south and central Florida peninsula, including both Atlantic and Gulf coasts"
Cuba,"Southern and central Florida peninsula (including Canaveral area), Florida Keys, north-western Bahamas, and portions of Cuba"
Florida,"Entire Florida peninsula, Keys, and northward to the Flagler/Volusia County line on the Atlantic side"
COCOA BEACH FL,COCOA BEACH FL
COCOA BEACH FL,COCOA BEACH FL
COCOA BEACH FL,COCOA BEACH FL
COCOA BEACH FL,COCOA BEACH FL
COCOA BEACH FL,COCOA BEACH FL
COCOA BEACH FL,COCOA BEACH FL
COCOA BEACH FL,COCOA BEACH FL
COCOA BEACH FL,COCOA BEACH FL
COCOA BEACH FL,COCOA BEACH FL
COCOA BEACH FL,COCOA BEACH FL
28,28%
19,19%
6,6%
9,9%
13,13%
43,43%
21,21%
23,23%
21,21%
16,16%
29,<1%
9,0%
0,<1%
0,<3%
0,<3%
5,5%
0,≈2%
0,2%
4,<3%
0,<3%
N/A,18
12,120
60,120
36,96
60,60
N/A,6
N/A,120
N/A,30
N/A,72
N/A,60
N/A,N/A
N/A,N/A
N/A,N/A
N/A,
N/A,N/A
N/A,96
N/A,N/A
N/A,
N/A,N/A
N/A,N/A
29,22%
19,19%
6,6%
9,9%
13,5%
43,22%
21,21%
23,23%
21,9%
16,11% (single-period onset probability)
"C. Tampa Port Authority, FL",B.
"D. Tampa Port Authority, FL",A.
"A. Tampa Port Authority, FL",B.
"B. Tampa Port Authority, FL",A.
"C. Canaveral Port District, FL",C.
"C. Canaveral Port District, FL",C.
"C. Tampa Port Authority, FL",D.
"D. Canaveral Port District, FL",D.
"D. Tampa Port Authority, FL",B.
"C. Canaveral Port District, FL",C.
Bonita Beach to Suwannee River Florida,"Much of the Florida Peninsula, including the east-central coast from Melbourne/Port Canaveral northward to Jacksonville"
Anna Maria Island to Yankeetown,"Southwest and west-central Florida coastline, across the Florida peninsula, and portions of the southeast U.S. Atlantic coast"
Apalachee Bay,Florida west coast and Big Bend; outer rain-bands may reach the Florida Peninsula including the east coast
Gulf Coast of Florida,"Primary impact zone is Florida’s Gulf Coast from Naples northward to the Big Bend; secondary impacts extend across the Florida peninsula, including the east-central coast near Port Canaveral."
Dry Tortugas to the western tip of Cuba.,"South-central and southwest Florida Peninsula and Keys for rain and gusty winds now; later this week the Florida Gulf Coast from Tampa Bay northward to the Big Bend likely to see direct impacts, with secondary effects extending across the peninsula toward the Atlantic beaches including Cape Canaveral."
Florida Keys to southeastern Gulf of Mexico,South and central Florida peninsula including the Florida Keys and east-central Atlantic coast
Florida Keys to southeastern Gulf of Mexico,"Entire south and central Florida peninsula, Keys, and adjacent Atlantic and Gulf coasts"
Central Cuba to the Florida Straits.,"Entire south and central Florida peninsula, including both Atlantic and Gulf coasts"
Central Cuba to South Florida.,"Southern and central Florida peninsula (including Canaveral area), Florida Keys, north-western Bahamas, and portions of Cuba"
Cayman Islands to central Cuba,"Entire Florida peninsula, Keys, and northward to the Flagler/Volusia County line on the Atlantic side"
B. Tropical Storm,B.
B. Tropical Storm,B.
B. Tropical Storm,B.
B. Tropical Storm,B.
B. Tropical Storm,B.
B. Tropical Storm,B.
B. Tropical Storm,B.
B. Tropical Storm,B.
B. Tropical Storm,B.
A. Tropical Depression,A.
"B. Tampa Port Authority, FL",C.
"D. Tampa Port Authority, FL",A.
"A. Tampa Port Authority, FL",C.
"B. Tampa Port Authority, FL",A.
"D. Tampa Port Authority, FL",A.
"C. Canaveral Port District, FL",C.
"D. Canaveral Port District, FL",D.
"B. Canaveral Port District, FL",B.
"A. Tampa Port Authority, FL",B.
"C. Tampa Port Authority, FL",A.
Florida coast.,"Much of the Florida Peninsula, including the east-central coast from Melbourne/Port Canaveral northward to Jacksonville"
Florida,"Southwest and west-central Florida coastline, across the Florida peninsula, and portions of the southeast U.S. Atlantic coast"
Florida Coast,Florida west coast and Big Bend; outer rain-bands may reach the Florida Peninsula including the east coast
Florida Coast,"Primary impact zone is Florida’s Gulf Coast from Naples northward to the Big Bend; secondary impacts extend across the Florida peninsula, including the east-central coast near Port Canaveral."
Florida,"South-central and southwest Florida Peninsula and Keys for rain and gusty winds now; later this week the Florida Gulf Coast from Tampa Bay northward to the Big Bend likely to see direct impacts, with secondary effects extending across the peninsula toward the Atlantic beaches including Cape Canaveral."
Florida,South and central Florida peninsula including the Florida Keys and east-central Atlantic coast
Florida,"Entire south and central Florida peninsula, Keys, and adjacent Atlantic and Gulf coasts"
Florida,"Entire south and central Florida peninsula, including both Atlantic and Gulf coasts"
Florida,"Southern and central Florida peninsula (including Canaveral area), Florida Keys, north-western Bahamas, and portions of Cuba"
Florida,"Entire Florida peninsula, Keys, and northward to the Flagler/Volusia County line on the Atlantic side"
36,15
21,36
57,60
72,60
21,84
9,108
24,12
21,18
21,30
57,42
60,30
60,60
72,96
None,90
None,96
72,12
72,18
72,36
None,48
None,72
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
C. 13-24 hours,B.
