response,ground_truth
Yes.,Yes
Yes.,No
No.,Yes
No.,Yes
Yes.,Yes
No.,Yes
No.,Yes
No,No
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
'Aucilla River' to 'Yankeetown',"Tropical Storm Watch is in effect from South Santee River, SC to Duck, NC (does not yet include Delaware)."
'AL/FL border' to 'Suwannee River',Tropical-storm watch stretches Fernandina Beach FL to South Santee River SC (southeast Atlantic coast)
'Chassahowitzka' to 'Okaloosa/Walton County Line',Hurricane Watch: Alabama/Florida border to Mississippi/Alabama border; Storm Surge Watch: Anclote River FL to Anna Maria Island FL & AL/FL border to Okaloosa/Walton County Line FL; Tropical Storm Watch: Chassahowitzka FL to Anna Maria Island FL and MS/AL border to Pearl River
Aucilla River to Navarre,Hurricane Watch from the Alabama–Florida border to Suwannee River FL; Tropical Storm Watch from Suwannee River to Anna Maria Island FL and from the Alabama–Florida border to the MS–AL border
'Chassahowitzka' to 'Pensacola',None at this time
'Tulum' to 'Cabo Catoche',None in the Mid-Atlantic; current watches limited to western Cuba and the Yucatan coast
Tulum to Cabo Catoche,N/A (current watches confined to Yucatan and western Cuba)
Tulum to Cabo Catoche,"Tulum to Cabo Catoche, Mexico (tropical-storm watch)"
Pensacola to Suwannee River,"Tropical Storm Warning from north of Fernandina Beach, FL to South Santee River, SC; Hurricane Warning Alabama/Florida border to Suwannee River, FL."
Pensacola to Suwannee River,Hurricane warnings Alabama/Florida border to Suwannee River FL and tropical-storm warnings around that core Gulf-coast area
Pensacola to Tampa Bay,"Hurricane Warning: Alabama/Florida border to Suwannee River FL and Pinar del Rio Cuba; Storm Surge Warning: Okaloosa/Walton County Line FL to Anclote River FL; Tropical Storm Warning: AL/FL border to MS/AL border, Suwannee River to Chassahowitzka FL and Isle of Youth Cuba"
Aiguan to Chassahowitzka,Hurricane Warning for Pinar del Rio Cuba; Tropical Storm Warning for Isle of Youth Cuba and the coast of Mexico from Tulum to Cabo Catoche
Cuba to Louisiana,None at this time
Chetumal to Tulum,"Tropical Storm Warnings for the Cuban provinces of Pinar del Rio and the Isle of Youth, and from Tulum to Cabo Catoche (including Cozumel) in Mexico"
Tulum to Cabo Catoche,N/A (current warnings confined to Yucatan Channel and western Cuba)
Tulum to Cabo Catoche,"Pinar del Río Province and Isle of Youth, Cuba (tropical-storm warning)"
"26.6N, 86.5W","27.7N, 86.6W"
"24.5N, 86.1W","25.4N, 86.4W"
"22.7N, 85.2W","23.6N, 85.7W"
"20.9N, 85.1W","21.7N, 85.1W"
"19.9N, 85.4W","20.1N, 85.5W"
"18.9N, 86.8W","19.2N, 86.9W"
"18.3N, 86.6W","18.4N, 87.1W"
"18.0N, 86.6W","18.0N, 86.6W"
N,N
NNW,N
N,NNW
N,N
N,N
N,Stationary (expected to resume northward later today)
N,NW
NW,NW
12,12 mph
12,12 mph
12,12 mph
7,7 mph
5,5 mph
3,0 mph
6,5 mph
6,6 mph
Florida Panhandle,"Florida Gulf Coast through Georgia and the Carolinas, then the Mid-Atlantic coastline including Delaware and southern New Jersey."
Florida Panhandle,"Florida Panhandle and Big Bend, then inland across GA/SC/NC and offshore near VA–NC Outer Banks, with rain and breezy conditions extending northward into the Mid-Atlantic including Delaware Bay"
Florida Panhandle,"Gulf Coast from Louisiana eastward to Florida, then the Southeast and entire U.S. East Coast including the Mid-Atlantic and southern New England"
Florida Panhandle,"Northern Gulf Coast, inland Southeast, and Mid-Atlantic coast from North Carolina to Delaware"
Florida Panhandle,"Initial strike expected along the northeastern Gulf Coast (FL Panhandle) with subsequent impacts spreading inland across GA, SC, NC and the Mid-Atlantic shoreline including Delaware"
Florida,"Gulf Coast from the eastern Yucatan to the Florida Panhandle, then inland across GA/SC/NC and the Mid-Atlantic coast (VA–NJ, including DE)"
Yucatán Peninsula,"Florida Panhandle eastward through Georgia and the Carolinas, then Mid-Atlantic coast including Delaware and New Jersey"
Yucatán Peninsula,"Yucatan Peninsula, western Cuba, Gulf Coast from Louisiana eastward to Florida, then the U.S. Southeast and Mid-Atlantic coasts"
CAPE HENLOPEN,CAPE HENLOPEN
PHILADELPHIA,DOVER DE
PHILADELPHIA,DOVER DE
Philadelphia,DOVER DE
Philadelphia,CAPE HENLOPEN DE
Philadelphia,DOVER DE
Philadelphia,DOVER DE
WILMINGTON NC,NORFOLK VA
7,7%
6,8%
6,13%
10,11%
8,19%
9,10%
4,5%
0,3%
0,<1%
0,<3%
0,0%
0,2%
0,3%
0,0%
0,0%
0,0%
N/A,72
N/A,72
N/A,60
N/A,84
N/A,120
N/A,120
N/A,120
N/A,120
N/A,
N/A,N/A
N/A,N/A
N/A,84
N/A,120
N/A,
N/A,N/A
N/A,N/A
N/A,7%
N/A,8%
N/A,13%
N/A,11%
N/A,19%
N/A,10%
5,5%
N/A,3%
"D. Port of Brunswick, GA",B.
"D. Tampa Port Authority, FL",B.
"B. Port of Brunswick, GA",A.
"C. Tampa Port Authority, FL",A.
"A. Tampa Port Authority, FL",B.
"D. Tampa Port Authority, FL",A.
"C. Tampa Port Authority, FL",A.
"C. Tampa Port Authority, FL",B.
Florida Panhandle to Florida Big Bend area,"Florida Gulf Coast through Georgia and the Carolinas, then the Mid-Atlantic coastline including Delaware and southern New Jersey."
Florida Panhandle to Florida Big Bend area,"Florida Panhandle and Big Bend, then inland across GA/SC/NC and offshore near VA–NC Outer Banks, with rain and breezy conditions extending northward into the Mid-Atlantic including Delaware Bay"
Florida Panhandle to Florida Big Bend area,"Gulf Coast from Louisiana eastward to Florida, then the Southeast and entire U.S. East Coast including the Mid-Atlantic and southern New England"
Florida Panhandle or Florida Big Bend area,"Northern Gulf Coast, inland Southeast, and Mid-Atlantic coast from North Carolina to Delaware"
Yucatan Channel to northeastern Gulf coast.,"Initial strike expected along the northeastern Gulf Coast (FL Panhandle) with subsequent impacts spreading inland across GA, SC, NC and the Mid-Atlantic shoreline including Delaware"
Yucatan Peninsula to eastern Gulf of Mexico,"Gulf Coast from the eastern Yucatan to the Florida Panhandle, then inland across GA/SC/NC and the Mid-Atlantic coast (VA–NJ, including DE)"
Yucatan Channel to southern Gulf of Mexico,"Florida Panhandle eastward through Georgia and the Carolinas, then Mid-Atlantic coast including Delaware and New Jersey"
Tulum to Cabo Catoche,"Yucatan Peninsula, western Cuba, Gulf Coast from Louisiana eastward to Florida, then the U.S. Southeast and Mid-Atlantic coasts"
F. Category 4,F.
D. Category 2,D.
C. Category 1,C.
C. Category 1,C.
B. Tropical Storm,B.
B. Tropical Storm,B.
A. Tropical Depression,B.
"A. Port of Brunswick, GA",C.
"B. Tampa Port Authority, FL",D.
"A. Tampa Port Authority, FL",B.
"A. Tampa Port Authority, FL",C.
"B. Port of Brunswick, GA",A.
"C. Port of Brunswick, GA",B.
"C. Port of Brunswick, GA",D.
"C. Tampa Port Authority, FL",A.
Florida Panhandle,"Florida Gulf Coast through Georgia and the Carolinas, then the Mid-Atlantic coastline including Delaware and southern New Jersey."
Florida Panhandle,"Florida Panhandle and Big Bend, then inland across GA/SC/NC and offshore near VA–NC Outer Banks, with rain and breezy conditions extending northward into the Mid-Atlantic including Delaware Bay"
Florida Panhandle,"Gulf Coast from Louisiana eastward to Florida, then the Southeast and entire U.S. East Coast including the Mid-Atlantic and southern New England"
Florida Panhandle,"Northern Gulf Coast, inland Southeast, and Mid-Atlantic coast from North Carolina to Delaware"
Florida Panhandle,"Initial strike expected along the northeastern Gulf Coast (FL Panhandle) with subsequent impacts spreading inland across GA, SC, NC and the Mid-Atlantic shoreline including Delaware"
Gulf Coast,"Gulf Coast from the eastern Yucatan to the Florida Panhandle, then inland across GA/SC/NC and the Mid-Atlantic coast (VA–NJ, including DE)"
Florida Panhandle,"Florida Panhandle eastward through Georgia and the Carolinas, then Mid-Atlantic coast including Delaware and New Jersey"
Florida Panhandle,"Yucatan Peninsula, western Cuba, Gulf Coast from Louisiana eastward to Florida, then the U.S. Southeast and Mid-Atlantic coasts"
18,12
30,24
42,36
30,48
56,60
60,60
66,66
72,96
48,60
72,72
None,72
96,96
96,96
96,120
None,96
None,132
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
C. 4 days,D.
D. 5 days,D.
D. 5 days,D.
B. 1-12 Hours,B.
A. 0 hours,B.
B. 1-12 Hours,B.
A. 0 hours,B.
A. 0 hours,B.
A. 0 hours,B.
A. 0 hours,B.
A. 0 hours,B.
D. 48 hours or more,D.
D. 48 hours or more,D.
D. 48 hours or more,D.
D,D.
D. 48 hours or more,D.
D. 48 hours or more,D.
D,D.
D. 48 hours or more,D.
No,No
No,No
No,No
No,No
No,No
No,No
No,No
No,No
D. 48 hours or more,C.
D. 48 hours or more,D.
