response,ground_truth
No,Yes
Yes.,Yes
No,No
No.,Yes
No,No
No.,No
No,No
No,No
No,No
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
Aripeka to Indian Pass,"Tropical-storm watch from north of Surf City, NC to Oregon Inlet, NC including Pamlico Sound"
'Aucilla River' to 'Suwannee River',Hurricane Watch from Anclote River to Suwannee River FL and Mexico Beach to Destin FL; Tropical Storm Watch Marineland FL to South Santee River SC
Indian Pass to Englewood,"Hurricane Watch from Anclote River to Indian Pass, FL; Tropical Storm Watch Marineland FL to Altamaha Sound GA"
Aripeka to Indian Pass,"Hurricane Watch from Anclote River to Indian Pass, FL; Tropical Storm Watch westward to Walton/Bay County line, FL"
None,"Hurricane Watch: Anclote River to Indian Pass, FL.  Tropical Storm Watch: west of Indian Pass to the Walton/Bay County line, FL."
None,None
None,None in effect
None,None issued
None,None issued
Englewood to Ochlockonee River,"Tropical-storm warning Englewood FL to Suwannee River FL, Flagler/Volusia County line FL to Surf City NC; Hurricane warning Suwannee River to Mexico Beach FL"
Destin to Suwannee River,Hurricane Warning Suwannee River to Mexico Beach FL; Tropical Storm Warning Anclote River to Suwannee River FL and Mexico Beach to Destin FL
Destin to Indian Pass,"Tropical Storm Warning Anclote River to Walton/Bay County line, FL"
Indian Pass to Englewood,None
None,None in effect as of this advisory
None,None
None,None in effect
None,None issued
None,None issued
"27.4N, 86.0W","27.8N, 85.6W"
"25.8N, 87.0W","26.0N, 87.0W"
"24.6N, 88.0W","24.7N, 88.0W"
"24.3N, 87.8W","24.3N, 88.1W"
"24.0N, 87.2W","24.4N, 87.3W"
"23.9N, 85.5W","23.8N, 86.6W"
"23.6N, 84.3W","23.6N, 84.3W"
"23.4N, 82.7W","23.4N, 82.7W"
"23.7N, 81.7W","23.7N, 81.7W"
NNE,NNE
NNE,N
Stationary,N
