response,ground_truth
Yes.,Yes
Yes.,No
Yes.,Yes
Yes.,Yes
Yes,Yes
Yes.,Yes
Yes,Yes
Yes.,Yes
Yes.,Yes
C. Hurricane,A.
C. Hurricane,A.
B. Tropical Storm,A.
B. Tropical Storm,A.
A. None,A.
B. Tropical Storm,A.
A. None,A.
A. None,A.
A. None,A.
C. Hurricane,B.
C. Hurricane,A.
B. Tropical Storm,A.
B. Tropical Storm,A.
B. Tropical Storm,A.
B. Tropical Storm,A.
B. Tropical Storm,A.
A. None,A.
A. None,A.
Aripeka to Ochlockonee River,None in the immediate Tampa Bay/Manatee County area; hurricane watch begins north at Anclote River
Aripeka to Mexico Beach,Hurricane Watch: Anclote River to Suwannee River and west of Mexico Beach to Destin
Indian Pass to Englewood,Hurricane Watch from Anclote River northward to Indian Pass; Tropical Storm Watch from Marineland FL to Altamaha Sound GA
Aripeka to Indian Pass,Hurricane Watch from Anclote River to Indian Pass; Tropical Storm Watch west of Indian Pass to the Walton/Bay County line
None,Hurricane Watch from Anclote River to Indian Pass; Tropical-Storm Watch west of Indian Pass to Walton/Bay County line
None,None in effect – interests in central and northern Florida advised to monitor.
None,None issued at this advisory
None,None in effect
None,None
Aucilla River to Suwannee River,Tropical Storm Warning in effect Englewood to Suwannee River (includes Tampa Bay and Manatee County Port)
Indian Pass to Suwannee River,Hurricane Warning: Suwannee River to Mexico Beach; Tropical Storm Warning: Anclote River to Suwannee River and west of Mexico Beach to Destin
Indian Pass to Englewood,Tropical Storm Warning from Anclote River to the Walton/Bay County line
Aripeka to Indian Pass,None in effect at this time
None,None in effect
None,None in effect.
None,None issued at this advisory
None,None in effect
None,None
"27.4N, 86.0W","27.8N, 85.6W"
"25.8N, 87.0W","26.0N, 87.0W"
"24.6N, 88.0W","24.7N, 88.0W"
"24.3N, 87.8W","24.3N, 88.1W"
"24.0N, 87.2W","24.4N, 87.3W"
"23.9N, 85.5W","23.8N, 86.6W"
"23.6N, 84.3W","23.6N, 84.3W"
"23.4N, 82.7W","23.4N, 82.7W"
"23.7N, 81.7W","23.7N, 81.7W"
NNE,NNE
NNE,N (expected to turn NNE soon)
Stationary,N
NNW,W
WNW,NW (320°)
NNE,W
W,W
W,W
W,W
14,14 mph
10,6 mph
Stationary,2 mph
2,1 mph
7,5 mph
7,7 mph
7,7 mph
9,9 mph
9,9 mph
Florida,Florida Gulf Coast from Longboat Key northward through the Big Bend region
Florida,"Florida Gulf Coast from Tampa Bay northward through the Big Bend, then the coasts of GA/SC/NC"
Florida,"Entire Florida Gulf coast from Bonita Beach northward through the Big Bend, then coastal GA/SC/NC later in week"
Florida,Florida Gulf Coast from Tampa Bay northward through the Big Bend and eastward across the peninsula
Florida,Entire Florida Gulf Coast from Bonita Beach northward through the Big Bend and up the southeast U.S. coastline
Florida,"Entire west coast of the Florida peninsula from the Keys northward through the Big Bend, then the southeast U.S. coast into Georgia and the Carolinas."
Florida,West-central Florida Gulf coast from Naples northward through Tampa Bay to the Florida Big Bend
Florida,Central and northern Florida Gulf Coast extending inland toward Georgia and South Carolina
Florida,"Florida Gulf Coast from the Keys northward through the Big Bend, then inland across GA/SC"
TAMPA FL,TAMPA FL
Tampa FL,TAMPA FL
TAMPA FL,TAMPA FL
TAMPA FL,TAMPA FL
Tampa FL,TAMPA FL
TAMPA FL,TAMPA FL
Tampa FL,TAMPA FL
Tampa FL,TAMPA FL
TAMPA FL,TAMPA FL
53,53%
41,40%
0,30%
47,32%
25,39%
34,43%
33,39%
22,27%
18,18%
0,<3%
13,3%
13,4%
16,6%
7,7%
6,11%
7,10%
3,5%
3,3%
N/A,6
N/A,36
N/A,30
N/A,42
N/A,96
N/A,72
N/A,66
N/A,84
96,96
N/A,N/A
N/A,48
N/A,30
N/A,42
N/A,72
N/A,72
N/A,72
N/A,84
N/A,120
N/A,48%
N/A,40%
N/A,18%
N/A,18%
N/A,39%
N/A,29%
N/A,27%
N/A,14%
N/A,8%
"B. Manatee County Port, FL",B.
"A. Tampa Port Authority, FL",D.
"A. Tampa Port Authority, FL",D.
"C. Tampa Port Authority, FL",B.
"A. Tampa Port Authority, FL",C.
"B. Tampa Port Authority, FL",D.
"C. Tampa Port Authority, FL",B.
"C. Tampa Port Authority, FL",A.
"D. Manatee County Port, FL",D.
Suwannee River to Mexico Beach,Florida Gulf Coast from Longboat Key northward through the Big Bend region
Suwannee River to Mexico Beach,"Florida Gulf Coast from Tampa Bay northward through the Big Bend, then the coasts of GA/SC/NC"
Anclote River to Indian Pass,"Entire Florida Gulf coast from Bonita Beach northward through the Big Bend, then coastal GA/SC/NC later in week"
Anclote River to Indian Pass,Florida Gulf Coast from Tampa Bay northward through the Big Bend and eastward across the peninsula
Anclote River to Indian Pass,Entire Florida Gulf Coast from Bonita Beach northward through the Big Bend and up the southeast U.S. coastline
central and northern Florida to southeastern Georgia,"Entire west coast of the Florida peninsula from the Keys northward through the Big Bend, then the southeast U.S. coast into Georgia and the Carolinas."
North coast of western Cuba to southeastern Gulf of Mexico.,West-central Florida Gulf coast from Naples northward through Tampa Bay to the Florida Big Bend
Florida Keys to southeastern Gulf of Mexico,Central and northern Florida Gulf Coast extending inland toward Georgia and South Carolina
Florida Keys to Gulf of Mexico,"Florida Gulf Coast from the Keys northward through the Big Bend, then inland across GA/SC"
B. Tropical Storm,B.
B. Tropical Storm,B.
B. Tropical Storm,B.
A. Tropical Depression,A.
A. Tropical Depression,A.
A. Tropical Depression,A.
A. Tropical Depression,A.
A. Tropical Depression,A.
A. Tropical Depression,A.
"B. Manatee County Port, FL",B.
"C. Tampa Port Authority, FL",D.
"A. Port of Brunswick, GA",D.
"A. Tampa Port Authority, FL",D.
"A. Manatee County Port, FL",A.
"A. Tampa Port Authority, FL",D.
"A. Tampa Port Authority, FL",C.
"B. Manatee County Port, FL",B.
"A. Tampa Port Authority, FL",C.
Florida,Florida Gulf Coast from Longboat Key northward through the Big Bend region
Florida,"Florida Gulf Coast from Tampa Bay northward through the Big Bend, then the coasts of GA/SC/NC"
Florida,"Entire Florida Gulf coast from Bonita Beach northward through the Big Bend, then coastal GA/SC/NC later in week"
Florida,Florida Gulf Coast from Tampa Bay northward through the Big Bend and eastward across the peninsula
Florida,Entire Florida Gulf Coast from Bonita Beach northward through the Big Bend and up the southeast U.S. coastline
Florida,"Entire west coast of the Florida peninsula from the Keys northward through the Big Bend, then the southeast U.S. coast into Georgia and the Carolinas."
Florida Coast,West-central Florida Gulf coast from Naples northward through Tampa Bay to the Florida Big Bend
Florida,Central and northern Florida Gulf Coast extending inland toward Georgia and South Carolina
Florida,"Florida Gulf Coast from the Keys northward through the Big Bend, then inland across GA/SC"
21,18
21,24
60,30
45,36
45,48
48,60
72,72
None,80
96,84
24,24
24,36
48,36
72,24
48,60
72,84
72,96
72,96
None,48
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
C. 4 days,D.
C. 4 days,D.
D. 5 days,D.
C. 13-24 hours,B.
C. 13-24 hours,B.
D. 24 hours or more,B.
C. 13-24 hours,B.
C. 13-24 hours,B.
D. 24 hours or more,C.
C. 13-24 hours,C.
C. 13-24 hours,C.
C. 13-24 hours,B.
A. 0-12 hours,B.
A. 0-12 hours,C.
C. 24-48 hours,C.
C,C.
D. 48 hours or more,D.
D. 48 hours or more,D.
D. 48 hours or more,D.
D,D.
D. 48 hours or more,D.
No,Yes
No,Yes
No,No
No,No
No,Yes
No,Yes
No,Yes
No,No
No,No
A. 0 hours,A.
B. 0-24 Hours,B.
B. 0-24 Hours,B.
C. 24-48 hours,B.
D. 48 hours or more,C.
C. 24-48 hours,C.
D. 48 hours or more,B.
D. 48 hours or more,C.
D. 48 hours or more,B.
6,18
18,24
36,30
48,36
48,48
48,60
36,72
48,80
48,84
A. Arrival of tropical storm-force winds,A.
A. Arrival of tropical storm-force winds,A.
A. Arrival of tropical storm-force winds,A.
A. Arrival of tropical storm-force winds,B.
B. Start of heavy rainfall,A.
B. Start of heavy rainfall,B.
B. Start of heavy rainfall,B.
B. Start of heavy rainfall,B.
B. Start of heavy rainfall,B.
C. Yes,B.
C. Yes,B.
D. Possible,B.
D. Possible,B.
D. Possible,A.
D. Possible,A.
D. Possible,B.
C. Yes,A.
C. Yes,C.
C. Yes,C.
C. Yes,C.
C. Yes,C.
D. Possible,D.
D. Possible,D.
D. Possible,D.
A few tornadoes are possible in the area.,Brief coastal flooding during high tide cycles; hazardous seas and strong currents in Tampa Bay entrance.
Tornadoes are possible near the central Florida coast.,Isolated tornadoes possible Thursday into Thursday night
Isolated tornadoes are possible.,"Brief tornadoes possible Thursday night; lightning, squalls, and reduced visibility likely during heavy rain bands."
Flash flooding and mudslides are possible hazards.,Flash flooding of low-lying terminal areas; brief tornadoes embedded in outer rain bands are possible.
