response,ground_truth
No.,Yes
No.,No
No.,No
Yes.,No
Yes.,Yes
Yes,No
Yes,Yes
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
B. Tropical Storm,A.
B. Tropical Storm,A.
B. Tropical Storm,A.
B. Tropical Storm,A.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
B. Tropical Storm,A.
B. Tropical Storm,A.
B. Tropical Storm,A.
B. Tropical Storm,A.
None,Tropical-storm watch in effect for the British Virgin Islands (east of St. Croix)
None,"Tropical Storm Watch: British Virgin Islands; Hurricane Watch: Dominica, Saba, St. Eustatius"
None,None
None,N/A
St. Vincent and the Grenadines to Guadeloupe,"Barbados, Dominica, Martinique, Anguilla, St. Barthelemy, Saba and St. Eustatius, St. Maarten, St. Martin"
None,Barbados northward through Martinique and Guadeloupe
None,"Barbados, Dominica, Martinique and Guadeloupe (northern Windward and southern Leeward Islands)"
Guadeloupe to Antigua,"Hurricane warnings from Guadeloupe northward through Antigua, Barbuda, St. Kitts/Nevis, Anguilla, St. Maarten, St. Martin and St. Barthelemy. Tropical-storm warning for Saba & St. Eustatius"
St. Lucia to Guadeloupe,"Hurricane Warning: Guadeloupe; Antigua, Barbuda, Montserrat, St. Kitts, Nevis, Anguilla; St. Maarten; St. Martin & St. Barthelemy.  Tropical Storm Warning: Dominica; Saba & St. Eustatius"
Guadeloupe to Antigua,None
Guadeloupe to Antigua,N/A
Guadeloupe to Antigua,"Guadeloupe; Antigua, Barbuda, Montserrat, St. Kitts, and Nevis"
None,None in effect at this time
None,None
"16.6N, 61.2W","16.6N, 61.2W"
"14.9N, 60.3W","14.9N, 60.3W"
"14.1N, 58.9W","14.1N, 58.9W"
"13.8N, 58.0W","13.8N, 58.0W"
"13.5N, 56.4W","13.5N, 56.4W"
"13.4N, 54.2W","13.4N, 54.2W"
"13.0N, 51.7W","13.0N, 51.7W"
NW,NW
WNW,WNW
WNW,WNW
WNW,WNW
W,W
WNW,W
W,W
8,8 mph
9,9 mph
7,7 mph
10,10 mph
14,14 mph
17,17 mph
23,23 mph
Leeward Islands,"Central and northern Leeward Islands, extending northwest toward the Virgin Islands and eastern Puerto Rico"
Leeward Islands,"Entire northern Windward and Leeward Islands, U.S. & British Virgin Islands, eastern Puerto Rico"
Leeward Islands,Central and northern Leeward Islands from Dominica northward; rough seas and swell extending to the U.S. and British Virgin Islands and Puerto Rico
Leeward Islands,Leeward Islands and northern Windward Islands; U.S. & British Virgin Islands and eastern Puerto Rico may receive rainbands and gusty winds
