response,ground_truth
No,No
No,No
A. None,A.
A. None,A.
A. None,A.
A. None,A.
Punta Herrero to Rio Lagartos,Tropical Storm Watch and Hurricane Watch confined to north-western Caribbean and Yucatán Peninsula (not Mid-Atlantic).
None,"Tropical Storm Warning in effect from Sandy Bay Sirpi, Nicaragua to Punta Castilla, Honduras"
Punta Herrero to Rio Lagartos,"Tropical Storm Warning from Sandy Bay Sirpi, Nicaragua to Punta Castilla, Honduras."
Punta Herrero to Rio Lagartos,Same as watch area; no U.S. coast yet under warning
"12.5N, 82.5W","12.6N, 82.6W"
"12.2N, 81.9W","12.2N, 81.9W"
NW,NW
NW,NW
7,7 mph
7,7 mph
Yucatán Peninsula,"Central America (Nicaragua, Honduras), Yucatán Peninsula, U.S. central Gulf Coast, interior Southeast, and portions of the Mid-Atlantic states."
Yucatán Peninsula,"Central America (Nicaragua/Honduras), later northern Gulf Coast from Louisiana eastward to Florida Panhandle and eventually the Southeast U.S."
WALLOPS CDA,WALLOPS CDA
Cape Hatteras,DANVILLE VA
3,3%
0,4%
0,<1%
0,0%
N/A,120
N/A,120
N/A,120
N/A,N/A
N/A,3%
N/A,4%
"C. Tampa Port Authority, FL",A.
"C. Tampa Port Authority, FL",B.
Sandy Bay Sirpi Nicaragua to Punta Castilla Honduras,"Central America (Nicaragua, Honduras), Yucatán Peninsula, U.S. central Gulf Coast, interior Southeast, and portions of the Mid-Atlantic states."
Sandy Bay Sirpi Nicaragua to Punta Castilla Honduras,"Central America (Nicaragua/Honduras), later northern Gulf Coast from Louisiana eastward to Florida Panhandle and eventually the Southeast U.S."
A. Tropical Depression,A.
A. Tropical Depression,A.
"A. Tampa Port Authority, FL",B.
"B. Tampa Port Authority, FL",C.
Florida,"Central America (Nicaragua, Honduras), Yucatán Peninsula, U.S. central Gulf Coast, interior Southeast, and portions of the Mid-Atlantic states."
Florida Panhandle,"Central America (Nicaragua/Honduras), later northern Gulf Coast from Louisiana eastward to Florida Panhandle and eventually the Southeast U.S."
None,96
57,72
None,144
None,36
D. 5 days,D.
D. 5 days,D.
A. 0 hours,B.
A. 0 hours,B.
D. 48 hours or more,D.
D. 48 hours or more,D.
No,No
No,No
D. 48 hours or more,D.
D. 48 hours or more,D.
0,96
0,72
D. None,B.
D. None,B.
A. Unlikely,B.
A. Unlikely,B.
A. Unlikely,B.
A. Unlikely,B.
Swells and rip currents could pose hazards to coastal areas.,Minor river or urban flooding could delay cargo movements and yard operations.
Coastal flooding and hazardous marine conditions.,Isolated river rises and minor flooding of low-lying terminals or access roads cannot be ruled out.
"```json
{
  ""gale_probability"": {
    ""in 12h"": 46,
    ""in 24h"": 48,
    ""in 48h"": 48,
    ""in 72h"": 48,
    ""in 96h"": 48
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""1"",
    ""in 24h"": ""35"",
    ""in 48h"": ""43"",
    ""in 72h"": ""43"",
    ""in 96h"": ""43""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
09-10-2017,None
09-10-2017,None
09-10-2017,None
09-10-2017,None
10-10-2017,None
09-10-2017,None
5,0
5,0
5,None
0,None
None,None
None,None
A. None,A.
A. None,A.
