response,ground_truth
No.,Yes
No.,No
No,Yes
No.,Yes
Yes.,Yes
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
South Santee River to Surf City,Edisto Beach SC to south of South Santee River SC
'South Santee River' to 'Cape Lookout',Edisto Beach SC to south of South Santee River SC
"'South Santee River, SC' to 'Cape Lookout, NC'",Edisto Beach SC to south of South Santee River SC
None,Edisto Beach SC to Cape Lookout NC
None,"Edisto Beach, SC to Cape Lookout, NC under Tropical Storm Watch"
South Santee River to Surf City,South Santee River SC to Cape Lookout NC
South Santee River to Cape Lookout,South Santee River SC to Cape Lookout NC
Edisto Beach to Cape Lookout,South Santee River SC to Cape Lookout NC
None,
None,None in effect
"32.7N, 78.1W","32.9N, 78.3W"
"32.2N, 77.5W","32.4N, 77.6W"
"31.6N, 77.3W","31.7N, 77.4W"
"31.5N, 77.7W","31.6N, 77.8W"
"31.5N, 77.6W","31.5N, 77.6W"
NW,NW
NNW,NNW
Stationary,Stationary
NNW,NNW
N,N (expected to turn NW)
3,3 mph
3,3 mph
Stationary,0 mph
2,1 mph
2,2 mph
North Carolina,"South Carolina and North Carolina coasts first, then Virginia, Maryland/Delaware, New Jersey and southern New England coasts"
North Carolina,South Carolina through eastern North Carolina with later impacts spreading into the Mid-Atlantic coast
North Carolina,Entire coastline from South Carolina north-eastward to southern New England
South Carolina,"Southeast U.S. coast from Georgia through North Carolina with potential impacts extending northward to the Mid-Atlantic and New England, including New Jersey and Long Island"
South Carolina,"Coast from Georgia through the Carolinas, then northward into the Mid-Atlantic and New England during the 5-day period"
NEW YORK CITY,NEW YORK CITY
NEW YORK CITY,NEW YORK CITY
NEW YORK CITY,NEW YORK CITY
NEW YORK CITY,NEW YORK CITY
NEW YORK CITY,NEW YORK CITY
8,8%
4,4%
7,7%
5,5%
5,5%
0,<1%
0,0%
0,0%
0,0%
0,0%
72,72
72,72
84,96
120,120
120,120
N/A,N/A
N/A,N/A
N/A,N/A
N/A,N/A
N/A,N/A
8,8%
4,4%
7,5%
5,5%
5,5%
"D. South Jersey Port Corp, NJ",C.
"A. South Jersey Port Corp, NJ",C.
"A. South Jersey Port Corp, NJ",D.
"D. Port of Brunswick, GA",A.
"B. Port of Brunswick, GA",A.
South Santee River South Carolina to Cape Lookout,"South Carolina and North Carolina coasts first, then Virginia, Maryland/Delaware, New Jersey and southern New England coasts"
South Santee River South Carolina to Cape Lookout.,South Carolina through eastern North Carolina with later impacts spreading into the Mid-Atlantic coast
