response,ground_truth
Yes,Yes
Yes.,Yes
No,No
No.,No
No.,No
No.,Yes
No.,No
No,No
No,No
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
Aripeka to Ochlockonee River,North of Surf City NC to Oregon Inlet including Pamlico Sound
Aripeka to Destin,Tropical Storm Watch from Marineland FL to South Santee River SC
Indian Pass to Englewood,Marineland Florida to Altamaha Sound Georgia (Tropical Storm Watch); Anclote River to Indian Pass (Hurricane Watch)
None,"Hurricane Watch from Anclote River to Indian Pass, FL; Tropical Storm Watch west of Indian Pass to the Walton/Bay County line, FL"
None,Hurricane Watch from Anclote River to Indian Pass FL; Tropical Storm Watch west of Indian Pass to Walton/Bay County line FL
None,None in effect – interests in central/northern FL and southeast GA advised to monitor
None,None in effect
None,None in effect
None,
Aripeka to Indian Pass,Flagler/Volusia County line FL to Surf City NC; Englewood FL to Suwannee River FL; west of Mexico Beach FL to Walton/Bay County line; Suwannee River to Mexico Beach under Hurricane Warning
Destin to Suwannee River,Hurricane Warning Suwannee River–Mexico Beach FL; Tropical Storm Warning Anclote River–Suwannee River FL and west of Mexico Beach–Destin FL
Destin to Indian Pass,"Anclote River to Walton/Bay County line, FL (Tropical Storm Warning)"
Destin to Indian Pass,None
None,None issued as of Advisory 9
None,None in effect
None,None in effect
None,None in effect
None,
"27.4N, 86.0W","27.8N, 85.6W"
"25.8N, 87.0W","26.0N, 87.0W"
"24.6N, 88.0W","24.7N, 88.0W"
"24.3N, 87.8W","24.3N, 88.1W"
"24.0N, 87.2W","24.4N, 87.3W"
"23.9N, 85.5W","23.8N, 86.6W"
"23.6N, 84.3W","23.6N, 84.3W"
"23.4N, 82.7W","23.4N, 82.7W"
"23.7N, 81.7W","23.7N, 81.7W"
NNE,NNE
NNE,N
Stationary,N
NNW,W
WNW,NW
WNW,W
W,W
W,W
W,W
14,14 mph
10,6 mph
Stationary,2 mph
2,1 mph
7,5 mph
7,7 mph
7,7 mph
9,9 mph
9,9 mph
Florida,"Florida Gulf Coast, Southeast Atlantic coast, Mid-Atlantic coast from NC to southern New England"
Florida,"Florida Big Bend Gulf Coast, then Atlantic coast from Georgia through the Carolinas, Virginia, Delmarva, New Jersey and southern New England"
Florida,"Gulf coast of Florida, then Atlantic coasts of Georgia, the Carolinas, and eventually the Mid-Atlantic and southern New England coasts"
Florida,"Gulf coast of Florida Big Bend Thursday, then Atlantic coast from northern Florida through the Carolinas and offshore Mid-Atlantic by the weekend"
Florida,"Florida Gulf Coast (Big Bend), then the coasts of GA, SC and NC as the system moves NE and offshore"
Florida,"Florida Big Bend through coastal GA/SC/NC, then out over the open Atlantic south of New England"
Florida,"Florida Gulf Coast, then Atlantic coastline from Florida through the Carolinas and adjacent Atlantic waters"
Florida,"Florida Gulf coast, Florida peninsula, Georgia and the Carolinas coastline, with the system then moving offshore of the Mid-Atlantic"
Florida,"Gulf Coast of Florida, then Georgia–South Carolina–North Carolina coasts"
PHILADELPHIA,PHILADELPHIA
PHILADELPHIA,PHILADELPHIA
PHILADELPHIA,PHILADELPHIA
PHILADELPHIA,PHILADELPHIA
CAPE HENLOPEN,CAPE HENLOPEN DE
Atlantic City,ATLANTIC CITY  NJ
OCEAN CITY MD,CAPE HENLOPEN DE
OCEANA NAS VA,OCEANA NAS VA
ELIZABETH CTY,CAPE HATTERAS NC (≈5 % cumulative 34-kt)
15,15%
18,18%
10,10%
9,9%
0,3%
0,3%
0,3%
0,3%
0,0%
3,0%
3,3%
0,0%
0,<3%
0,<1%
0,0%
0,0%
0,<1%
0,0%
84,60
96,120
108,96
120,96
N/A,120
N/A,120
N/A,120
N/A,120
N/A,N/A
N/A,None
N/A,120
N/A,N/A
N/A,N/A
N/A,N/A
N/A,N/A
N/A,
N/A,N/A
N/A,N/A
15,6%
18,18%
10,6%
9,9%
N/A,3%
N/A,3%
N/A,3%
N/A,3%
N/A,0%
"D. Tampa Port Authority, FL",A.
"B. Tampa Port Authority, FL",C.
"D. Tampa Port Authority, FL",A.
"A. Port of Brunswick, GA",C.
"A. Tampa Port Authority, FL",D.
"D. Tampa Port Authority, FL",A.
"B. Tampa Port Authority, FL",A.
"A. Port of Brunswick, GA",C.
"A. Tampa Port Authority, FL",C.
Suwannee River to Mexico Beach,"Florida Gulf Coast, Southeast Atlantic coast, Mid-Atlantic coast from NC to southern New England"
Suwannee River to Mexico Beach,"Florida Big Bend Gulf Coast, then Atlantic coast from Georgia through the Carolinas, Virginia, Delmarva, New Jersey and southern New England"
Anclote River to Indian Pass,"Gulf coast of Florida, then Atlantic coasts of Georgia, the Carolinas, and eventually the Mid-Atlantic and southern New England coasts"
Anclote River to Indian Pass,"Gulf coast of Florida Big Bend Thursday, then Atlantic coast from northern Florida through the Carolinas and offshore Mid-Atlantic by the weekend"
Anclote River to Indian Pass,"Florida Gulf Coast (Big Bend), then the coasts of GA, SC and NC as the system moves NE and offshore"
central and northern Florida to southeastern Georgia,"Florida Big Bend through coastal GA/SC/NC, then out over the open Atlantic south of New England"
North coast of western Cuba to southeastern Gulf of Mexico.,"Florida Gulf Coast, then Atlantic coastline from Florida through the Carolinas and adjacent Atlantic waters"
Florida Keys to southeastern Gulf of Mexico,"Florida Gulf coast, Florida peninsula, Georgia and the Carolinas coastline, with the system then moving offshore of the Mid-Atlantic"
Florida Keys to Gulf of Mexico,"Gulf Coast of Florida, then Georgia–South Carolina–North Carolina coasts"
B. Tropical Storm,B.
B. Tropical Storm,B.
B. Tropical Storm,B.
A. Tropical Depression,A.
A. Tropical Depression,A.
A. Tropical Depression,A.
A. Tropical Depression,A.
A. Tropical Depression,A.
A. Tropical Depression,A.
"C. Tampa Port Authority, FL",B.
"D. Port of Brunswick, GA",B.
"A. Port of Brunswick, GA",D.
"C. Port of Brunswick, GA",A.
"A. Tampa Port Authority, FL",B.
"C. Tampa Port Authority, FL",A.
"D. Tampa Port Authority, FL",A.
"C. Port of Brunswick, GA",B.
"B. Port of Brunswick, GA",C.
Florida,"Florida Gulf Coast, Southeast Atlantic coast, Mid-Atlantic coast from NC to southern New England"
Florida,"Florida Big Bend Gulf Coast, then Atlantic coast from Georgia through the Carolinas, Virginia, Delmarva, New Jersey and southern New England"
Florida,"Gulf coast of Florida, then Atlantic coasts of Georgia, the Carolinas, and eventually the Mid-Atlantic and southern New England coasts"
Florida,"Gulf coast of Florida Big Bend Thursday, then Atlantic coast from northern Florida through the Carolinas and offshore Mid-Atlantic by the weekend"
Florida,"Florida Gulf Coast (Big Bend), then the coasts of GA, SC and NC as the system moves NE and offshore"
Florida,"Florida Big Bend through coastal GA/SC/NC, then out over the open Atlantic south of New England"
Florida Coast,"Florida Gulf Coast, then Atlantic coastline from Florida through the Carolinas and adjacent Atlantic waters"
Florida,"Florida Gulf coast, Florida peninsula, Georgia and the Carolinas coastline, with the system then moving offshore of the Mid-Atlantic"
Florida,"Gulf Coast of Florida, then Georgia–South Carolina–North Carolina coasts"
21,12
21,20
60,24
44,36
48,48
72,63
72,72
72,90
96,90
72,67
96,112
96,96
72,84
72,96
None,100
None,120
None,132
None,N/A
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
C. 4 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
C. 4 days,D.
C. 4 days,D.
C. 13-24 hours,C.
C. 13-24 hours,C.
A. 0 hours,B.
A. 0 hours,B.
A. 0 hours,A.
A. 0 hours,B.
A. 0 hours,A.
A. 0 hours,B.
A. 0 hours,A.
D,D.
D. 48 hours or more,D.
D,D.
D. 48 hours or more,D.
D. 48 hours or more,D.
D,D.
D. 48 hours or more,D.
D. 48 hours or more,D.
D. 48 hours or more,A.
No,No
No,No
No,No
No,No
No,No
No,No
No,No
No,No
No,No
C. 24-48 hours,C.
D. 48 hours or more,D.
D. 48 hours or more,D.
D. 48 hours or more,D.
D. 48 hours or more,D.
D. 48 hours or more,D.
D. 48 hours or more,D.
D. 48 hours or more,D.
D. 48 hours or more,A.
48,12
48,20
48,24
72,36
48,48
48,63
48,72
48,90
72,90
D. None,B.
D. None,A.
D. None,B.
D. None,B.
D. None,B.
D. None,B.
D. None,D.
D. None,A.
D. None,D.
A. Unlikely,B.
A. Unlikely,A.
B. No,B.
B. No,A.
A. Unlikely,B.
A. Unlikely,A.
A. Unlikely,B.
A. Unlikely,B.
A. Unlikely,B.
A. Unlikely,B.
A. Unlikely,A.
A. Unlikely,B.
A. Unlikely,A.
A. Unlikely,A.
A. Unlikely,A.
A. Unlikely,B.
A. Unlikely,B.
A. Unlikely,B.
Tornadoes are possible.,"High surf, dangerous rip currents and minor coastal erosion along nearby NJ/DE beaches that could affect harbor approaches."
Tornadoes are possible.,Rough seas and dangerous rip currents on the New Jersey and Delaware coasts could disrupt vessel approaches and pilot transfers.
Isolated tornadoes are possible.,"High surf, rip currents and minor coastal flooding possible along New Jersey and Delaware beaches which could disrupt vessel pilotage and harbor operations."
