response,ground_truth
No.,No
No,No
B. Tropical Storm,A.
A. None,A.
A. None,A.
A. None,A.
None,"Port O'Connor to Sargent, Texas"
None,"Port O'Connor to Sargent, Texas"
Port O'Connor to Sargent,"Mouth of Rio Grande to Port O'Connor, Texas"
Port O'Connor to Sargent,"Mouth of the Rio Grande to Port O'Connor, Texas"
"25.2N, 91.6W","25.2N, 91.6W"
"25.0N, 89.9W","25.0N, 89.9W"
W,W
W,W
18,18 mph
16,16 mph
Texas,South Texas coastline and adjacent northern Mexico coastline
Texas,Southern Texas coastline (Rio Grande to Matagorda Bay)
GFMX 280N 950W,MATAGORDA TX
GFMX 280N 950W,PORT O CONNOR TX
0,3%
0,0%
0,0%
0,0%
N/A,24
N/A,N/A
N/A,N/A
N/A,N/A
N/A,3%
N/A,0%
"C. Houston Port Authority, TX",A.
"D. Houston Port Authority, TX",C.
"Mouth of Rio Grande to Port O'Connor, Texas",South Texas coastline and adjacent northern Mexico coastline
"Mouth of Rio Grande to Port O'Connor, Texas",Southern Texas coastline (Rio Grande to Matagorda Bay)
A. Tropical Depression,A.
A. Tropical Depression,C.
"B. Houston Port Authority, TX",C.
"A. Houston Port Authority, TX",B.
Texas coast,South Texas coastline and adjacent northern Mexico coastline
Texas coast.,Southern Texas coastline (Rio Grande to Matagorda Bay)
21,20
21,21
21,0
None,0
B. 3 days,B.
B. 3 days,B.
C. 13-24 hours,A.
C. 13-24 hours,B.
A,B.
A. 0-12 hours,A.
No,No
No,No
D. 48 hours or more,B.
D. 48 hours or more,A.
24,20
24,21
D. None,B.
D. None,B.
A. Unlikely,B.
A. Unlikely,A.
A. Unlikely,B.
A. Unlikely,A.
A couple of tornadoes are possible.,Increased rip-current risk along southwest Louisiana beaches.
Large swells are likely to cause life-threatening surf and rip current conditions.,Elevated rip-current risk along Louisiana beaches.
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""10"",
    ""in 24h"": ""10"",
    ""in 48h"": ""0"",
    ""in 72h"": ""0"",
    ""in 96h"": ""0""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""34"",
    ""in 24h"": ""34"",
    ""in 48h"": ""34"",
    ""in 72h"": ""34"",
    ""in 96h"": ""34""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
22-08-2023,None
22-08-2023,None
22-08-2023,None
22-08-2023,None
24-08-2023,None
23-08-2023,None
3,0
2,0
2,None
2,None
None,None
None,None
A. None,A.
A. None,A.
