response,ground_truth
Yes.,Yes
Yes.,Yes
Yes.,Yes
Yes,Yes
B. Tropical Storm,A.
B. Tropical Storm,A.
B. Tropical Storm,A.
A. None,A.
B. Tropical Storm,B.
B. Tropical Storm,B.
B. Tropical Storm,B.
A. None,B.
None,None
None,None
None,None
None,None
Savannah to Little River Inlet,Savannah River to Little River Inlet South Carolina
None,"Savannah River to Little River Inlet, South Carolina (includes Charleston area)"
None,"Savannah River to Little River Inlet, South Carolina (includes Charleston)"
None,"Savannah River to Little River Inlet, South Carolina"
"30.9N, 79.4W","31.0N, 79.5W"
"30.0N, 78.0W","30.3N, 78.5W"
"28.8N, 75.1W","29.0N, 75.9W"
"28.5N, 74.7W","28.5N, 74.7W"
The tropical cyclone's current movement direction is stationary.,Stationary (expected to begin NNW overnight)
NW,NW
WNW,WNW
WNW,WNW
Stationary,0 mph
14,13 mph
13,12 mph
13,13 mph
South Carolina,Entire central and northern South Carolina coast and eventually southeastern North Carolina
South Carolina,Southeastern South Carolina and southeastern North Carolina coasts
South Carolina,"Georgia and South Carolina coasts, extending northward into southeastern North Carolina"
South Carolina,"Georgia coast, entire South Carolina coast, extending into southeastern North Carolina"
CHARLESTON SC,CHARLESTON SC
CHARLESTON SC,CHARLESTON SC
CHARLESTON SC,CHARLESTON SC
CHARLESTON SC,CHARLESTON SC
45,45%
42,42%
48,48%
48,48%
8,8%
6,6%
10,10%
10,10%
12,120
12,120
24,30
24,30
12,48
12,48
36,42
36,48
45,45%
42,42%
47,24%
47,24%
"D. Port of Charleston, SC",D.
"B. Port of Charleston, SC",B.
"D. Port of Charleston, SC",D.
"D. Port of Charleston, SC",D.
Savannah River to Little River Inlet South Carolina,Entire central and northern South Carolina coast and eventually southeastern North Carolina
Savannah River to Little River Inlet South Carolina,Southeastern South Carolina and southeastern North Carolina coasts
Savannah River to Little River Inlet South Carolina,"Georgia and South Carolina coasts, extending northward into southeastern North Carolina"
Savannah River to Little River Inlet South Carolina,"Georgia coast, entire South Carolina coast, extending into southeastern North Carolina"
B. Tropical Storm,B.
A. Tropical Depression,A.
A. Tropical Depression,A.
A. Tropical Depression,A.
"C. Port of Charleston, SC",C.
"A. Port of Charleston, SC",A.
"D. Port of Charleston, SC",D.
"C. Port of Charleston, SC",C.
South Carolina,Entire central and northern South Carolina coast and eventually southeastern North Carolina
South Carolina,Southeastern South Carolina and southeastern North Carolina coasts
South Carolina,"Georgia and South Carolina coasts, extending northward into southeastern North Carolina"
South Carolina,"Georgia coast, entire South Carolina coast, extending into southeastern North Carolina"
12,15
18,16
24,42
45,45
24,48
48,36
48,60
48,24
D. 5 days,D.
C. 4 days,D.
C. 4 days,D.
C. 4 days,D.
D. 24 hours or more,D.
C. 13-24 hours,C.
D. 24 hours or more,C.
C. 13-24 hours,C.
A. 0-12 hours,D.
B. 12-24 Hours,D.
C,C.
C,C.
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
A. 0 hours,A.
A. 0 hours,A.
B. 0-24 Hours,B.
B. 0-24 Hours,B.
12,15
24,16
36,42
36,45
A. Arrival of tropical storm-force winds,A.
A. Arrival of tropical storm-force winds,B.
A. Arrival of tropical storm-force winds,A.
A. Arrival of tropical storm-force winds,A.
B. No,B.
B. No,B.
A. Unlikely,B.
A. Unlikely,B.
D. Possible,C.
A. Unlikely,B.
A. Unlikely,B.
A. Unlikely,D.
Life-threatening surf and rip current conditions are expected.,Dangerous surf and rip currents; isolated tornadoes near the coast during the early stages of landfall.
Life-threatening surf and rip current conditions.,Dangerous surf and rip currents along area beaches which could hamper port small-craft operations.
Life-threatening surf and rip current conditions.,High surf and dangerous rip currents along area beaches
Coastal flooding and hazardous marine conditions could be additional hazards.,Dangerous surf and rip currents; minor beach erosion.
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""54"",
    ""in 24h"": ""58"",
    ""in 48h"": ""59"",
    ""in 72h"": ""60"",
    ""in 96h"": ""61""
  }
}
```","{'in 12h': '10%', 'in 24h': '21%', 'in 48h': '3%', 'in 72h': '2%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""23"",
    ""in 24h"": ""33"",
    ""in 48h"": ""39"",
    ""in 72h"": ""40"",
    ""in 96h"": ""41""
  }
}
```","{'in 12h': '1%', 'in 24h': '23%', 'in 48h': '39%', 'in 72h': '40%', 'in 96h': '41%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 4,
    ""in 24h"": 28,
    ""in 48h"": 41,
    ""in 72h"": 47,
    ""in 96h"": 47
  }
}
```","{'in 12h': '0%', 'in 24h': '4%', 'in 48h': '13%', 'in 72h': '6%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 4,
    ""in 24h"": 28,
    ""in 48h"": 41,
    ""in 72h"": 47,
    ""in 96h"": 47
  }
}
```","{'in 12h': '0%', 'in 24h': '4%', 'in 48h': '41%', 'in 72h': '47%', 'in 96h': '47%'}"
29-05-2016,None
29-05-2016,None
29-05-2016,None
28-05-2016,None
29-05-2016,None
29-05-2016,None
29-05-2016,None
29-05-2016,None
01-06-2016,None
01-06-2016,None
01-06-2016,None
31-05-2016,None
Five,0
5,0
5,0
5,0
3,None
3,None
3,None
2,None
45,None
42,None
48,None
48,None
C. 10-20 vessels,A.
C. 10-20 vessels,A.
C. 10-20 vessels,A.
C. 10-20 vessels,A.
