response,ground_truth
No.,No
No.,No
No.,No
No,Yes
No.,No
No,Yes
No,No
No,No
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
Aigulf City to Suwannee River,"Tropical Storm Watch from South Santee River SC to Duck NC, including Pamlico and Albemarle Sounds"
Aucilla River to Okaloosa/Walton County Line,Tropical Storm Watch from Fernandina Beach FL to South Santee River SC
'Aucilla River' to 'Yankeetown',Hurricane and tropical-storm watches confined to the northeastern Gulf Coast (Alabama/Florida border west to Mississippi)
'None',"Hurricane Watch from Alabama-Florida border to Suwannee River, FL; Tropical-Storm Watch Suwannee River to Anna Maria Island, FL and Alabama-Florida border to Mississippi-Alabama border"
'None',"Tropical-storm warnings limited to Pinar del Río & Isle of Youth (Cuba) and coast of Mexico from Tulum to Cabo Catoche, including Cozumel"
'Tulum' to 'Chetumal',"Tropical Storm Warnings limited to western Cuba and eastern Yucatan Peninsula (Tulum to Cabo Catoche, including Cozumel)"
'Tulum' to 'Chetumal',Tulum to Cabo Catoche (Mexico) – Tropical Storm Watch
Tulum to Cabo Catoche,"Tulum to Cabo Catoche, Mexico (Yucatan Peninsula)"
Pensacola to Suwannee River,Hurricane Warning Alabama/Florida border to Suwannee River FL; Tropical Storm Warning Alabama/Florida border westward to the MS/AL border and north of Fernandina Beach FL to South Santee River SC
Pensacola to Suwannee River,Hurricane Warning Alabama/Florida border to Suwannee River FL; Storm Surge Warning Okaloosa/Walton County Line FL to Anclote River FL; Tropical Storm Warning Alabama/Florida border to Chassahowitzka FL
Pensacola to Suwannee River,Hurricane and storm-surge warnings Alabama/Florida border to Suwannee River FL; storm-surge watch Tampa Bay southward
Aucilla River to Okaloosa/Walton County Line,"Hurricane Warning for Pinar del Rio, Cuba; Tropical-Storm Warning Isle of Youth (Cuba) and Tulum to Cabo Catoche, Mexico"
Cuba to Alabama,Same as watch area – Cuba Pinar del Río/Isle of Youth and Tulum-Cabo Catoche coast of Mexico
Tulum to Cabo Catoche,Same as watch area – no U.S. Atlantic coast warnings in effect yet
Tulum to Cabo Catoche,Cuban provinces of Pinar del Rio and the Isle of Youth – Tropical Storm Warning
Tulum to Cabo Catoche,Cuban provinces of Pinar del Rio and Isle of Youth
"26.6N, 86.5W","27.7N, 86.6W"
"24.5N, 86.1W","25.4N, 86.4W"
"22.7N, 85.2W","23.6N, 85.7W"
"20.9N, 85.1W","21.7N, 85.1W"
"19.9N, 85.4W","20.1N, 85.5W"
"18.9N, 86.8W","19.2N, 86.9W"
"18.3N, 86.6W","18.4N, 87.1W"
"18.0N, 86.6W","18.0N, 86.6W"
N,N (becoming NE later today)
NNW,N (350°)
N,NNW
