response,ground_truth
No.,No
Yes.,No
B. Tropical Storm,A.
B. Tropical Storm,B.
A. None,A.
B. Tropical Storm,A.
'East of High Island' to 'Sabine Pass',"Port O’Connor to Sargent, TX (south of the port)"
None,"Port O'Connor to Sargent, Texas"
Port O'Connor to Sargent,"Mouth of Rio Grande to Port O’Connor, TX"
None,"Mouth of Rio Grande to Port O'Connor, Texas"
"25.2N, 91.6W","25.2N, 91.6W"
"25.0N, 89.9W","25.0N, 89.9W"
W,W
W,W
18,18 mph
16,16 mph
Texas,South and central Texas coastline from the mouth of the Rio Grande to Matagorda Bay
Texas,South and middle Texas coast from the Rio Grande northward through Matagorda Bay
MATAGORDA TX,MATAGORDA TX
MATAGORDA TX,MATAGORDA TX
0,4%
9,6%
0,0%
0,<1%
N/A,36
N/A,30
N/A,N/A
N/A,N/A
N/A,4%
N/A,6%
"B. Port Freeport, TX",B.
"B. Port Freeport, TX",B.
"Mouth of Rio Grande to Port O'Connor, Texas",South and central Texas coastline from the mouth of the Rio Grande to Matagorda Bay
"Mouth of Rio Grande to Port O'Connor, Texas",South and middle Texas coast from the Rio Grande northward through Matagorda Bay
A. Tropical Depression,A.
"C. Port Freeport, TX",C.
"A. Port Freeport, TX",A.
Texas coast.,South and central Texas coastline from the mouth of the Rio Grande to Matagorda Bay
Texas coast.,South and middle Texas coast from the Rio Grande northward through Matagorda Bay
21,20
21,21
21,20
36,24
B. 3 days,B.
B. 3 days,B.
C. 13-24 hours,B.
C. 13-24 hours,B.
A. 0-12 hours,C.
B. 12-24 Hours,C.
No,No
No,No
B. 0-24 Hours,B.
B. 0-24 Hours,B.
12,20
24,21
A. Arrival of tropical storm-force winds,B.
A. Arrival of tropical storm-force winds,B.
A. Unlikely,B.
A. Unlikely,B.
D. Possible,B.
D. Possible,B.
A couple of tornadoes are possible across south Texas on Tuesday.,Enhanced rip-current risk and elevated seas through Wednesday
Life-threatening surf and rip current conditions.,Rough seas and dangerous rip currents beginning late Monday night and persisting through Tuesday.
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""10"",
    ""in 24h"": ""10"",
    ""in 48h"": ""0"",
    ""in 72h"": ""0"",
    ""in 96h"": ""0""
  }
}
```","{'in 12h': '0%', 'in 24h': '3%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""34"",
    ""in 24h"": ""34"",
    ""in 48h"": ""34"",
    ""in 72h"": ""34"",
    ""in 96h"": ""34""
  }
}
```","{'in 12h': '0%', 'in 24h': '5%', 'in 48h': '1%', 'in 72h': '0%', 'in 96h': '0%'}"
22-08-2023,None
22-08-2023,None
22-08-2023,None
22-08-2023,None
24-08-2023,None
23-08-2023,None
2,0
2,0
2,None
2,None
None,None
None,None
B. 1-10 vessels,A.
B. 1-10 vessels,A.
