response,ground_truth
Yes,No
Yes,Yes
Yes.,Yes
Yes.,Yes
Yes.,Yes
Yes.,Yes
Yes.,Yes
Yes,Yes
Yes.,Yes
Yes.,Yes
B. Tropical Storm,A.
B. Tropical Storm,A.
B. Tropical Storm,B.
B. Tropical Storm,B.
C. Hurricane,A.
C. Hurricane,A.
B. Tropical Storm,A.
A. None,A.
A. None,A.
B. Tropical Storm,B.
B. Tropical Storm,B.
B. Tropical Storm,B.
B. Tropical Storm,A.
B. Tropical Storm,A.
B. Tropical Storm,A.
C. Hurricane,A.
B. Tropical Storm,A.
A. None,A.
A. None,A.
Edisto Beach to South Santee River,"Watch Hill RI to Stonington ME including Martha’s Vineyard, Nantucket, and Block Island"
Edisto Beach to South Santee River,None
Ocean Reef to South Santee River,Jupiter Inlet FL to Ponte Vedra Beach FL
Ocean Reef to South Santee River,"North of Ponte Vedra Beach, FL to South Santee River, SC"
Ocean Reef to South Santee River,"Volusia/Flagler County Line to Ponte Vedra Beach, FL (includes Jacksonville area)"
Florida east coast from Ocean Reef to Sebastian Inlet,"Tropical Storm Watch from Flagler/Volusia County Line to Ponte Vedra Beach, FL (just south of Jacksonville)"
Florida to South Carolina,East coast of Florida from Ocean Reef to Sebastian Inlet
Ocean Reef to Sebastian Inlet,East coast of Florida from Ocean Reef to Sebastian Inlet (south-east FL)
None,None in effect for Florida as of Advisory 8A
None,Central Bahamas from Cat Island to San Salvador (no U.S. coastline yet under watch)
Edisto Beach to Surf City,Flagler/Volusia County Line FL northward to South Santee River SC (includes Jacksonville area)
Edisto Beach to Surf City,"Sebastian Inlet, FL to Ocracoke Inlet, NC"
North Miami Beach to South Santee River,Hallandale Beach FL to South Santee River SC
South Santee River to Boca Raton,"Volusia/Flagler County Line to Ponte Vedra Beach, FL"
Florida to South Carolina,None in Northeast Florida (Storm Surge Watch ends at Ponte Vedra Beach)
Florida Keys to South Carolina,"Hurricane Warning Boca Raton to Volusia/Brevard County Line, FL; Storm Surge Watch Jupiter Inlet to Ponte Vedra Beach, FL"
Florida to South Carolina,None in Florida at this advisory
Florida to South Carolina,Northwestern Bahamas (Hurricane Warning) and much of the Bahamas (Tropical-Storm Warning)
None,None in effect for Florida as of Advisory 8A
Puerto Rico to Dominican Republic,"Puerto Rico, U.S./British Virgin Islands, southern and northern coasts of Dominican Republic, north coast of Haiti, Turks & Caicos, southeastern Bahamas"
"29.7N, 79.9W","30.2N, 80.1W"
"27.8N, 79.8W","28.2N, 79.7W"
"26.3N, 79.5W","26.5N, 79.5W"
"25.1N, 78.7W","25.3N, 78.9W"
"23.9N, 77.1W","24.3N, 77.5W"
"22.6N, 75.7W","22.9N, 75.9W"
"20.9N, 73.3W","21.3N, 73.9W"
"19.5N, 70.6W","19.9N, 71.2W"
"17.2N, 67.9W","17.6N, 68.5W"
"16.4N, 65.6W","16.0N, 66.3W"
N,N
NNW,NNW
NNW,NW
NW,NW
NW,NW
NW,NW
NW,NW
NW,NW
NW,NW
WNW,WNW
9,13 mph
9,9 mph
9,8 mph
10,9 mph
12,12 mph
15,15 mph
17,17 mph
20,20 mph
21,20 mph
23,18 mph
Carolinas,Entire U.S. Atlantic coast from northeast Florida through New England within 5-day cone and wind-probability envelope
Mid-Atlantic Coast,Florida east coast northward through Georgia and the Carolinas
Florida,Entire northeast Florida coast northward through coastal Georgia and the Carolinas
Florida,"Entire Florida east coast northward through Georgia and the Carolinas, extending to the mid-Atlantic states"
Florida,Entire southeast U.S. coastline from Florida east coast through the Carolinas and Mid-Atlantic
Florida,"Entire east coast of Florida, Georgia and the Carolinas within the 5-day cone"
Florida,Entire Florida Atlantic coast north of Sebastian Inlet through Georgia and the Carolinas
Florida,Entire Florida east coast northward to the Carolinas and Mid-Atlantic within 5-day cone
Florida,"Florida east coast from Miami to Jacksonville, and northward into coastal Georgia and the Carolinas"
Puerto Rico,Entire east Florida coastline northward into coastal Georgia and the Carolinas
MAYPORT NS FL,MAYPORT NS FL
JACKSONVILLE,JACKSONVILLE
JACKSONVILLE,MAYPORT NS FL
JACKSONVILLE,JACKSONVILLE
JACKSONVILLE,JACKSONVILLE FL
JACKSONVILLE,JACKSONVILLE FL
JACKSONVILLE,JACKSONVILLE
JACKSONVILLE,JACKSONVILLE
JACKSONVILLE,JACKSONVILLE FL
JACKSONVILLE,JACKSONVILLE FL
5,5%
4,4%
10,32%
17,16%
13,13%
14,14%
10,10%
13,13%
15,15%
25,25%
0,1%
0,0%
0,5%
0,<3%
0,0%
14,<3%
0,0%
0,0%
3,3%
3,3%
N/A,0
12,18
12,48
36,48
60,72
48,72
N/A,96
72,72
96,84
96,96
N/A,N/A
N/A,
N/A,36
N/A,N/A
N/A,N/A
N/A,N/A
N/A,N/A
N/A,N/A
N/A,84
N/A,120
N/A,3%
4,4%
10,32%
17,16%
13,13%
14,14%
10,10%
13,7%
15,10%
25,13%
"A. Jacksonville, FL",A.
"A. Jacksonville, FL",A.
"A. Jacksonville, FL",A.
"A. Jacksonville, FL",A.
"B. Jacksonville, FL",B.
"C. Jacksonville, FL",C.
"D. Tampa Port Authority, FL",A.
"D. Jacksonville, FL",D.
"A. Tampa Port Authority, FL",B.
"C. Tampa Port Authority, FL",D.
northeastern South Carolina to southern North Carolina,Entire U.S. Atlantic coast from northeast Florida through New England within 5-day cone and wind-probability envelope
Eastern South Carolina to Southern North Carolina,Florida east coast northward through Georgia and the Carolinas
