response,ground_truth
No.,No
No,No
No.,No
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
None,Lázaro Cárdenas to Cabo Corrientes (south-western Mexico)
None,None in effect
None,None
None,None
None,None in effect
None,None
"14.6N, 101.1W","15.4N, 101.8W"
"13.7N, 99.5W","13.8N, 100.0W"
"13.2N, 98.9W","13.2N, 98.9W"
WNW,WNW
WNW,WNW
WNW,WNW
12,10 mph
10,9 mph
13,13 mph
Mexico,Pacific coast of Mexico from Oaxaca to Nayarit and offshore waters south of Baja California
Mexico,"Southern and southwestern coast of Mexico from approximately Guerrero westward to Colima/Jalisco, with swell later affecting southern Baja California"
Mexico,Southern and southwestern coast of Mexico and offshore waters south of the Baja California Peninsula
CABO SAN LUCAS,"P ABREOJOS, B.C.S., Mexico (closest listed point in wind table)"
CABO SAN LUCAS,CABO SAN LUCAS
CABO SAN LUCAS,N/A
0,0%
0,0%
0,0%
0,0%
0,0%
0,0%
N/A,0
N/A,N/A
N/A,
N/A,0
N/A,N/A
N/A,
N/A,0%
N/A,0%
N/A,0%
"C. Port of Long Beach, CA",C.
"D. Port of Long Beach, CA",D.
"A. Port of Long Beach, CA",A.
Lazaro Cardenas to Cabo Corrientes,Pacific coast of Mexico from Oaxaca to Nayarit and offshore waters south of Baja California
Southern and southwestern coasts of Mexico,"Southern and southwestern coast of Mexico from approximately Guerrero westward to Colima/Jalisco, with swell later affecting southern Baja California"
Southern and southwestern coast of Mexico,Southern and southwestern coast of Mexico and offshore waters south of the Baja California Peninsula
B. Tropical Storm,B.
A. Tropical Depression,A.
A. Tropical Depression,A.
"D. Port of Long Beach, CA",D.
"C. Port of Long Beach, CA",C.
"D. Houston Port Authority, TX",A.
Baja California Peninsula,Pacific coast of Mexico from Oaxaca to Nayarit and offshore waters south of Baja California
Mexico,"Southern and southwestern coast of Mexico from approximately Guerrero westward to Colima/Jalisco, with swell later affecting southern Baja California"
Mexico,Southern and southwestern coast of Mexico and offshore waters south of the Baja California Peninsula
None,N/A
None,N/A
None,
None,>120
None,0
None,
C. 4 days,D.
D. 5 days,D.
C. 4 days,D.
A. 0 hours,A.
A. 0 hours,A.
A. 0 hours,A.
D. 48 hours or more,A.
D. 48 hours or more,A.
D. 48 hours or more,A.
No,No
No,No
No,No
D. 48 hours or more,A.
D. 48 hours or more,A.
D. 48 hours or more,A.
0,N/A
0,N/A
0,
D. None,D.
D. None,D.
D. None,D.
B. No,A.
B. No,B.
B. No,B.
A. Unlikely,A.
A. Unlikely,B.
A. Unlikely,B.
Swells generated by the storm could cause life-threatening surf and rip current conditions.,None
Swells generated by the system could cause life-threatening surf and rip current conditions.,"Possible long-period south-swell later next week could create elevated surf and rip-current risk along Southern California beaches, but operational impact to port facilities is minimal"
Swells generated by the system could cause life-threatening surf and rip current conditions.,"Long-period swells generated by the cyclone could reach Southern California waters late in the week, producing higher surf and rip currents, but port operations are not expected to be directly disrupted."
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""34"",
    ""in 24h"": ""38"",
    ""in 48h"": ""39"",
    ""in 72h"": ""40"",
    ""in 96h"": ""41""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""5"",
    ""in 24h"": ""12"",
    ""in 48h"": ""25"",
    ""in 72h"": ""33"",
    ""in 96h"": ""36""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""0"",
    ""in 24h"": ""0"",
    ""in 48h"": ""0"",
    ""in 72h"": ""13"",
    ""in 96h"": ""14""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
16-07-2015,None
16-07-2015,None
16-07-2015,None
17-07-2015,None
16-07-2015,None
16-07-2015,None
17-07-2015,None
16-07-2015,None
17-07-2015,None
5,0
Five,0
Five,0
3,None
0,None
0,None
None,None
None,None
None,None
A. None,A.
A. None,A.
A. None,A.
