response,ground_truth
No.,No
No.,No
No,No
No.,No
No,No
No.,No
No,No
No.,No
No.,No
No,No
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
Bonita Beach to Suwannee River,N/A – watches confined to Florida coast only
Bonita Beach to Suwannee River,Hurricane Watch: Anna Maria Island to Yankeetown FL; Tropical Storm Watch: Cuban provinces listed and Suwannee River to Aucilla River FL
None,"Englewood FL northward to Suwannee River FL; Cuban provinces of La Habana, Artemisa, Mayabeque, Pinar del Rio, and the Isle of Youth"
None,Tropical-storm watches limited to western Cuba
None,"Tropical-storm watch in effect for western Cuba (La Habana, Artemisa, Mayabeque, Pinar del Rio and Isle of Youth)"
None,Tropical Storm Watch in effect for portions of western Cuba (La Habana eastward to Isle of Youth)
Bonita Beach to Anclote River,N/A – all watches confined to South & Central Florida and adjacent Keys
None,Storm-surge and hurricane watches confined to South Florida coast/Florida Keys; no watches extend north of central Florida
None,Hurricane Watch: Deerfield Beach FL to Bonita Beach FL and the Florida Keys; Tropical Storm Watch north of Jupiter Inlet FL to the Brevard/Volusia Co. line and north of Bonita Beach to Englewood FL
None,"Sebastian Inlet FL southward around the Florida peninsula to Bonita Beach, incl. Lake Okeechobee, Florida Keys and Florida Bay; several Cuban provinces"
Bonita Beach to Suwannee River,N/A – warnings confined to Florida coast only
Bonita Beach to Suwannee River,Tropical Storm Warning: Dry Tortugas and Bonita Beach to Suwannee River FL
Bonita Beach to Anclote River,Dry Tortugas
None,None in effect (Florida interests advised to monitor)
None,None in effect
Bonita Beach to Anclote River,"Tropical Storm Warning for the Florida Keys, south & central Florida coast (Brevard/Volusia line to Anna Maria Island) and north-western Bahamas"
Key West to Bonita Beach,N/A – warnings confined to South & Central Florida and adjacent Keys
Key West to Bonita Beach,"Tropical Storm Warnings for portions of south-central Cuba, the northwestern Bahamas, and southern Florida including Florida Bay; none for Mid-Atlantic coast"
Key West to Dry Tortugas,Tropical Storm Warning: Jupiter Inlet FL to Bonita Beach FL including Lake Okeechobee and the Florida Keys; Storm Surge Watch: Golden Beach FL to Bonita Beach FL and the Keys
Cuba to Florida,Cayman Islands; Cuban provinces from Camaguey westward to Matanzas; north-western Bahamas
"26.2N, 83.7W","27.3N, 83.6W"
"23.8N, 84.5W","25.0N, 84.1W"
"22.7N, 85.3W","23.2N, 85.1W"
"23.2N, 85.2W","22.9N, 85.5W"
"24.6N, 83.4W","23.7N, 84.8W"
"24.6N, 80.5W","25.2N, 82.0W"
"22.5N, 79.2W","23.9N, 79.5W"
"20.7N, 79.9W","21.5N, 79.3W"
