response,ground_truth
No.,No
No.,Yes
No,Yes
No.,Yes
No.,No
No,Yes
No.,No
No.,No
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
Aucilla River to Okaloosa/Walton County Line,"Tropical Storm Watch from South Santee River SC to Duck NC, including Pamlico and Albemarle Sounds"
Aucilla River to Okaloosa/Walton County Line,Chassahowitzka FL to Anna Maria Island FL (incl. Tampa Bay); MS/AL border to Mouth of Pearl River; Fernandina Beach FL to South Santee River SC
'Aucilla River' to 'Yankeetown',None (watches confined to northeastern Gulf Coast)
The coastal area under the TS and Hurricane watch is from 'Alabama/Florida border' to 'Suwannee River'.,Hurricane Watch from Alabama-Florida border to Suwannee River FL; Tropical Storm Watch from Suwannee River to Anna Maria Island FL and AL-MS border
Tulum to Cabo Catoche,Tropical-storm warnings for Pinar del Río & Isle of Youth (Cuba) and the coast of Mexico from Tulum to Cabo Catoche.  Hurricane and tropical-storm watches expected later for the northeastern Gulf Coast (FL Panhandle).
Tulum to Cabo Catoche,No U.S. watches in effect as of this advisory
Tulum to Cabo Catoche,"Tropical Storm Watch in effect from Tulum to Cabo Catoche, Mexico"
Tulum to Cabo Catoche,"Tulum to Cabo Catoche, Yucatan Peninsula (Tropical Storm Watch)"
Pensacola to Suwannee River,Tropical Storm Warning north of Fernandina Beach FL to South Santee River SC; Hurricane Warning Alabama/Florida border to Suwannee River FL; Storm Surge Warning Okaloosa/Walton Co. Line FL to Anclote River FL
Pensacola to Suwannee River,Hurricane: AL/FL border to Suwannee River FL.  Tropical-Storm: AL/FL border to MS/AL border and Suwannee River to Chassahowitzka FL
Pensacola to Tampa Bay,None (warnings confined to northeastern Gulf Coast)
Louisiana to Tampa Bay,Hurricane Warning Pinar del Rio (Cuba); Tropical Storm Warning Isle of Youth (Cuba) and Tulum-Cabo Catoche (MX); Storm-Surge Watch Navarre FL to Anna Maria Island FL
Cuba to Louisiana,Same as watch area above (tropical-storm warning in Cuba & Yucatán).  No U.S. Atlantic-coast warnings yet.
Tulum to Cabo Catoche,No U.S. warnings in effect as of this advisory
Tulum to Cabo Catoche,Tropical Storm Warning for the Cuban provinces of Pinar del Rio and the Isle of Youth
Tulum to Cabo Catoche,"Pinar del Rio and Isle of Youth, Cuba (Tropical Storm Warning)"
"26.6N, 86.5W","27.7N, 86.6W"
"24.5N, 86.1W","25.4N, 86.4W"
"22.7N, 85.2W","23.6N, 85.7W"
"20.9N, 85.1W","21.7N, 85.1W"
"19.9N, 85.4W","20.1N, 85.5W"
"18.9N, 86.8W","19.2N, 86.9W"
"18.3N, 86.6W","18.4N, 87.1W"
"18.0N, 86.6W","18.0N, 86.6W"
N,N (forecast to turn NE)
NNW,N
N,NNW
N,N
N,N
N,Stationary (expected to resume northward later today)
N,NW
NW,NW
12,12 mph
12,12 mph
12,12 mph
7,7 mph
5,5 mph
3,0 mph
6,5 mph
6,6 mph
Florida Panhandle,"Florida Panhandle, southeast Alabama–Georgia, Carolinas, coastal Mid-Atlantic, and offshore waters south of New England"
Florida Panhandle,"Northern Gulf Coast, southeastern U.S., Carolinas, Mid-Atlantic and New England coastline"
Florida Panhandle,"Northeastern Gulf Coast, then inland across GA–SC–NC and eventually the Mid-Atlantic and southern New England coastline including Cape Cod and Massachusetts Bay"
Florida Panhandle,"Florida Gulf Coast, then across GA/SC/NC and northward along the Mid-Atlantic and southern New England coastline"
