response,ground_truth
Yes.,Yes
Yes.,Yes
Yes.,Yes
Yes.,Yes
Yes.,Yes
Yes,Yes
Yes.,Yes
Yes.,Yes
Yes.,Yes
No,No
B. Tropical Storm,A.
A. None,B.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
B. Tropical Storm,A.
B. Tropical Storm,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
Edisto Beach to South Santee River,"Tropical Storm Watch from Watch Hill RI to Stonington ME including Martha’s Vineyard, Nantucket and Block Island"
Edisto Beach to South Santee River,"Ocracoke Inlet NC northward to Watch Hill RI, including Pamlico & Albemarle Sounds, Chesapeake Bay, Tidal Potomac River, Delaware Bay, Long Island & Long Island Sound"
Florida to South Carolina,North of South Santee River SC to Surf City NC (Tropical Storm Watch)
Florida to North Carolina,North of Ponte Vedra Beach FL to South Santee River SC (Tropical Storm Watch)
Florida to South Carolina,Hallandale Beach to south of Boca Raton FL; Volusia/Flagler County Line to Ponte Vedra Beach FL
None,Hurricane and tropical-storm watches currently confined to portions of the Florida east coast (Hallandale Beach to Flagler/Volusia County Line)
Ocean Reef to South Santee River,Tropical Storm Watch posted only for Florida east coast from Ocean Reef to Sebastian Inlet; no Mid-Atlantic watch yet
Ocean Reef to Sebastian Inlet,"East coast of Florida from Ocean Reef to Sebastian Inlet under Tropical Storm Watch (far south of Baltimore, MD)"
None,Tropical-storm watches in effect for the north-western Bahamas
None,Tropical-storm watches limited to the central Bahamas – no watches posted north of Florida
Edisto Beach to Surf City,"Tropical Storm Warning from north of Surf City NC to west of Watch Hill RI including Chesapeake Bay south of North Beach, Tidal Potomac south of Cobb Island, Delaware Bay, Long Island and Long Island Sound; Hurricane Warning South Santee River SC to Surf City NC; Storm-Surge Warnings Edisto Beach SC to Cape Fear NC"
Edisto Beach to South Santee River,Sebastian Inlet FL to Ocracoke Inlet NC under Tropical Storm Warning; no warnings north of that yet
Florida to South Carolina,Hallandale Beach FL to South Santee River SC (Tropical Storm Warning)
Florida to South Carolina,Boca Raton to Volusia/Flagler County Line FL (Hurricane Warning); North of Ocean Reef to south of Boca Raton FL and Volusia/Flagler County Line to Ponte Vedra Beach FL (Tropical Storm Warning)
Florida to South Carolina,Boca Raton to the Volusia/Flagler County Line FL; Northwestern Bahamas
Florida Keys to South Carolina,Hurricane and tropical-storm warnings in the Central & Northwestern Bahamas and Boca Raton FL to Volusia/Brevard County Line FL
Florida to South Carolina,Hurricane and Tropical-Storm Warnings confined to the Bahamas at this time
Florida to North Carolina,Hurricane and Tropical Storm Warnings posted only for the Bahamas and Hispaniola—none yet for U.S. Mid-Atlantic
None,"Tropical-storm warnings for Puerto Rico, U.S./British Virgin Islands, Dominican Republic, Haiti north coast, Turks & Caicos, and the central-southeastern Bahamas"
Puerto Rico to Dominican Republic,Tropical-storm warnings from Puerto Rico and Virgin Islands westward across Hispaniola and Turks & Caicos
"29.7N, 79.9W","30.2N, 80.1W"
"27.8N, 79.8W","28.2N, 79.7W"
"26.3N, 79.5W","26.5N, 79.5W"
"25.1N, 78.7W","25.3N, 78.9W"
"23.9N, 77.1W","24.3N, 77.5W"
"22.6N, 75.7W","22.9N, 75.9W"
"20.9N, 73.3W","21.3N, 73.9W"
"19.5N, 70.6W","19.9N, 71.2W"
"17.2N, 67.9W","17.6N, 68.5W"
"16.4N, 65.6W","16.0N, 66.3W"
N,N (355°)
NNW,NNW
NNW,NW
NW,NW
NNW,NW
NW,NW (310°)
NW,NW
NW,NW
NW,NW
WNW,WNW
9,13 mph
9,9 mph
9,8 mph
10,9 mph
12,12 mph
15,15 mph
17,17 mph
20,20 mph
21,20 mph
23,18 mph
Southeastern United States,"Entire U.S. East Coast from South Carolina through New England, including the Chesapeake and Delaware Bays"
Southeastern United States,Entire U.S. Atlantic coast from Florida through the Mid-Atlantic and New England
Florida,"East Coast from Florida northward through the Carolinas, Mid-Atlantic, and New England"
Florida,"Entire U.S. East Coast from Florida through New England, including Chesapeake Bay"
Florida,"Entire U.S. East Coast from Florida through New England, including Chesapeake Bay region"
Florida,"Entire U.S. East Coast from Florida through New England, including the Mid-Atlantic shoreline"
Florida,Entire U.S. East Coast from Florida through the Carolinas to New England lies within the 5-day cone
Florida,"Bahamas, Florida peninsula, southeast U.S. coast, and extending northward to the Mid-Atlantic and southern New England coastline"
Florida,"Caribbean islands today, Bahamas Friday-Saturday, Florida peninsula this weekend, then entire U.S. Atlantic coastline from Georgia to New England Monday-Tuesday"
Puerto Rico,"Greater Antilles, Bahamas, Florida peninsula, and southeast U.S. coastline through Georgia/South Carolina"
Annapolis MD,BALTIMORE MD
Annapolis MD,BALTIMORE MD
WASHINGTON DC,BALTIMORE MD
BALTIMORE MD,BALTIMORE MD
WASHINGTON DC,BALTIMORE MD
BALTIMORE MD,BALTIMORE MD
WASHINGTON DC,BALTIMORE MD
ANNAPOLIS MD,ANNAPOLIS MD
Annapolis MD,ANNAPOLIS MD
Danville VA,DANVILLE VA
38,38%
24,24%
25,25%
18,18%
4,4%
9,9%
3,3%
4,4%
3,3%
0,5%
12,12%
4,4%
2,2%
3,3%
0,0%
0,0%
0,0%
0,0%
0,0%
0,0%
9,30
18,72
27,60
12,96
N/A,96
48,120
N/A,120
N/A,120
N/A,120
N/A,120
12,30
N/A,72
N/A,60
N/A,96
N/A,N/A
N/A,None
N/A,N/A
N/A,0
N/A,0
N/A,120
38,35%
24,24%
25,24%
18,18%
4,4%
9,9%
3,3%
N/A,4%
N/A,3%
N/A,5%
"A. Port of Brunswick, GA",D.
"B. Port of Brunswick, GA",D.
"D. Port of Brunswick, GA",B.
"D. Port of Brunswick, GA",A.
"C. Tampa Port Authority, FL",A.
"A. Tampa Port Authority, FL",C.
"B. Tampa Port Authority, FL",D.
"C. Tampa Port Authority, FL",B.
"D. Tampa Port Authority, FL",C.
"A. Port of Brunswick, GA",B.
northeastern South Carolina to southern North Carolina,"Entire U.S. East Coast from South Carolina through New England, including the Chesapeake and Delaware Bays"
eastern South Carolina to southern North Carolina,Entire U.S. Atlantic coast from Florida through the Mid-Atlantic and New England
East coast of Florida to southern mid-Atlantic states.,"East Coast from Florida northward through the Carolinas, Mid-Atlantic, and New England"
Boca Raton to the Volusia/Flagler County Line Florida,"Entire U.S. East Coast from Florida through New England, including Chesapeake Bay"
Boca Raton to the Volusia/Flagler County Line Florida,"Entire U.S. East Coast from Florida through New England, including Chesapeake Bay region"
Central Bahamas to east coast of the Florida peninsula.,"Entire U.S. East Coast from Florida through New England, including the Mid-Atlantic shoreline"
Southeastern Bahamas to Central Bahamas.,Entire U.S. East Coast from Florida through the Carolinas to New England lies within the 5-day cone
Southeastern Bahamas to South Florida.,"Bahamas, Florida peninsula, southeast U.S. coast, and extending northward to the Mid-Atlantic and southern New England coastline"
Hispaniola to Southeastern Bahamas,"Caribbean islands today, Bahamas Friday-Saturday, Florida peninsula this weekend, then entire U.S. Atlantic coastline from Georgia to New England Monday-Tuesday"
Puerto Rico to Hispaniola,"Greater Antilles, Bahamas, Florida peninsula, and southeast U.S. coastline through Georgia/South Carolina"
B. Tropical Storm,B.
B. Tropical Storm,B.
B. Tropical Storm,B.
B. Tropical Storm,B.
C. Category 1,C.
C. Category 1,C.
C. Category 1,C.
B. Tropical Storm,B.
B. Tropical Storm,B.
B. Tropical Storm,B.
"C. Port of Brunswick, GA",B.
"B. Tampa Port Authority, FL",D.
"D. Port of Brunswick, GA",B.
"B. Tampa Port Authority, FL",A.
"A. Port of Brunswick, GA",C.
"A. Tampa Port Authority, FL",D.
"C. Port of Brunswick, GA",B.
"A. Port of Brunswick, GA",B.
"A. Tampa Port Authority, FL",C.
"C. Tampa Port Authority, FL",A.
North Carolina coast.,"Entire U.S. East Coast from South Carolina through New England, including the Chesapeake and Delaware Bays"
Carolinas coast.,Entire U.S. Atlantic coast from Florida through the Mid-Atlantic and New England
North Carolina coast.,"East Coast from Florida northward through the Carolinas, Mid-Atlantic, and New England"
North Carolina coast.,"Entire U.S. East Coast from Florida through New England, including Chesapeake Bay"
Florida coast.,"Entire U.S. East Coast from Florida through New England, including Chesapeake Bay region"
Florida coast.,"Entire U.S. East Coast from Florida through New England, including the Mid-Atlantic shoreline"
Florida coast.,Entire U.S. East Coast from Florida through the Carolinas to New England lies within the 5-day cone
Florida coast.,"Bahamas, Florida peninsula, southeast U.S. coast, and extending northward to the Mid-Atlantic and southern New England coastline"
Florida coast.,"Caribbean islands today, Bahamas Friday-Saturday, Florida peninsula this weekend, then entire U.S. Atlantic coastline from Georgia to New England Monday-Tuesday"
Florida,"Greater Antilles, Bahamas, Florida peninsula, and southeast U.S. coastline through Georgia/South Carolina"
12,12
6,24
None,36
33,60
21,54
45,64
21,36
69,36
69,92
21,48
36,24
24,48
66,24
None,72
66,108
96,36
None,120
None,24
96,120
120,144
C. 4 days,D.
C. 4 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
C. 13-24 hours,B.
