response,ground_truth
No,No
No,No
No,No
No.,Yes
No,Yes
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
"'Savannah, GA' to 'Cape Lookout, NC'",Edisto Beach SC to south of South Santee River SC
'South Santee River' to 'Cape Lookout',Edisto Beach SC to just south of South Santee River SC
Edisto Beach to Cape Lookout,Edisto Beach SC to south of South Santee River SC (Tropical Storm Watch)
None,Edisto Beach SC to Cape Lookout NC
None,Edisto Beach SC to Cape Lookout NC
South Santee River to Surf City,South Santee River SC to Cape Lookout NC
South Santee River to Surf City,South Santee River SC to Cape Lookout NC
Edisto Beach to Cape Lookout,South Santee River SC to Cape Lookout NC (Tropical Storm Warning)
South Santee River to Cape Lookout,None
None,None
"32.7N, 78.1W","32.9N, 78.3W"
"32.2N, 77.5W","32.4N, 77.6W"
"31.6N, 77.3W","31.7N, 77.4W"
"31.5N, 77.7W","31.6N, 77.8W"
"31.5N, 77.6W","31.5N, 77.6W"
NW,NW
NNW,NNW
Stationary,Stationary
NNW,NNW
N,N
3,3 mph
3,3 mph
Stationary,0 mph
2,1 mph
2,2 mph
North Carolina,Primary impacts along the coasts of South Carolina and North Carolina with lesser effects possible farther north along the Mid-Atlantic shoreline
North Carolina,"Coasts of South Carolina and North Carolina, with swell and rip-current impacts extending northward to Virginia"
South Carolina,Coasts of South Carolina and North Carolina this weekend; Mid-Atlantic and New England coasts early next week as the system moves northeastward offshore
South Carolina,"Entire U.S. East Coast from South Carolina through New England, including Massachusetts shoreline"
South Carolina,Southeastern U.S. coast from South Carolina northward to the Mid-Atlantic and portions of southern New England
HYANNIS MA,BOSTON MA
NEW YORK CITY,No Boston entry – probabilities <3 %
HYANNIS MA,BOSTON MA
Hyannis MA,BOSTON MA
HYANNIS MA,BOSTON MA
5,5%
0,<3%
5,5%
4,4%
4,4%
0,0%
0,<1%
0,0%
0,<1%
0,0%
72,72
N/A,N/A
108,120
120,120
120,120
N/A,N/A
N/A,N/A
N/A,N/A
N/A,N/A
N/A,N/A
5,5%
N/A,N/A
5,3%
4,4%
4,4%
"C. South Jersey Port Corp, NJ",A.
"A. Houston Port Authority, TX",C.
"A. Port of Brunswick, GA",C.
"A. Port of Brunswick, GA",D.
"C. South Jersey Port Corp, NJ",A.
South Santee River South Carolina to Cape Lookout,Primary impacts along the coasts of South Carolina and North Carolina with lesser effects possible farther north along the Mid-Atlantic shoreline
South Santee River South Carolina to Cape Lookout.,"Coasts of South Carolina and North Carolina, with swell and rip-current impacts extending northward to Virginia"
South Santee River South Carolina to Cape Lookout,Coasts of South Carolina and North Carolina this weekend; Mid-Atlantic and New England coasts early next week as the system moves northeastward offshore
