response,ground_truth
Yes.,No
Yes.,No
Yes.,No
Yes.,No
Yes.,Yes
Yes.,No
Yes.,No
Yes.,Yes
C. Hurricane,B.
C. Hurricane,B.
C. Hurricane,B.
C. Hurricane,A.
C. Hurricane,A.
A. None,A.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
A. None,A.
Aucilla River to Anclote River,Mississippi/Alabama border westward to the Mouth of the Pearl River
Aucilla River to Okaloosa/Walton County Line,Mississippi/Alabama border westward to the Mouth of the Pearl River (including Pascagoula area)
'Aucilla River' to 'Yankeetown',"Mississippi/Alabama border westward to the Mouth of the Pearl River, including Pascagoula"
The coastal area under the TS and Hurricane watch is from 'Alabama/Florida border' to 'Suwannee River'.,Alabama-Florida border to the Mississippi-Alabama border (Tropical Storm Watch)
'Chassahowitzka' to 'Alabama/Florida border',None issued yet (only Mexican and Cuban coast under warning)
'Tulum' to 'Chetumal',None in effect for U.S. Gulf Coast as of this advisory
Tulum to Cabo Catoche,Cuban provinces of Pinar del Rio and Isle of Youth; Mexican coast from Tulum to Cabo Catoche
Cuba to Mexico,Tulum to Cabo Catoche (Yucatán) – Tropical Storm Watch; no U.S. coast in watches yet
Destin to Suwannee River,Alabama/Florida border eastward to the Mississippi/Alabama border (tropical-storm warning – east of the port)
"'Destin, FL' to 'Suwannee River, FL'",Alabama/Florida border to the Mississippi/Alabama border (Tropical Storm Warning) and Alabama/Florida border eastward to Suwannee River FL (Hurricane Warning)
Pensacola to Tampa Bay,none for Mississippi coast; hurricane & surge warnings confined east of Alabama/Florida border
Aucilla River to Okaloosa/Walton County Line,None along Mississippi–Alabama coast; Hurricane Watch begins east of Alabama-Florida border
Cuba to Louisiana,None along U.S. Gulf Coast as of this advisory
Tulum to Cabo Catoche,None in effect for U.S. Gulf Coast as of this advisory
Tulum to Cabo Catoche,Cuban provinces of Pinar del Rio and Isle of Youth
Tulum to Cabo Catoche,"Pinar del Río and Isle of Youth, Cuba – Tropical Storm Warning"
"26.6N, 86.5W","27.7N, 86.6W"
"24.5N, 86.1W","25.4N, 86.4W"
"22.7N, 85.2W","23.6N, 85.7W"
"20.9N, 85.1W","21.7N, 85.1W"
