response,ground_truth
No.,No
No.,No
A. None,A.
A. None,A.
A. None,A.
A. None,A.
Punta Herrero to Rio Lagartos,N/A (only Nicaragua–Honduras coast under warning at this time)
Punta Herrero to Rio Lagartos,"Sandy Bay Sirpi, Nicaragua northward to the Honduras border and Honduras coast east of Punta Castilla"
Punta Herrero to Rio Lagartos,N/A
Punta Herrero to Rio Lagartos,Same as watch area (Central America) – no U.S. coastline under warning at this advisory
"12.5N, 82.5W","12.6N, 82.6W"
"12.2N, 81.9W","12.2N, 81.9W"
NW,NW
NW,NW
7,7 mph
7,7 mph
Yucatán Peninsula,"Central America (Nicaragua, Honduras), Yucatan Peninsula, and U.S. central Gulf Coast from southeast Louisiana eastward to the Florida Panhandle"
Yucatán Peninsula,"Central America (NIC, HON), Yucatán Peninsula, and northern Gulf Coast from southeast Louisiana eastward to Florida Panhandle and inland Southeast U.S."
LAKE CHARLES,LAKE CHARLES LA
LAKE CHARLES,LAKE CHARLES LA
4,4%
3,3%
0,<3%
0,<1%
N/A,96
N/A,120
N/A,
N/A,N/A
4,4%
2,3%
"C. Tampa Port Authority, FL",B.
"D. Tampa Port Authority, FL",C.
Sandy Bay Sirpi Nicaragua to Punta Castilla Honduras,"Central America (Nicaragua, Honduras), Yucatan Peninsula, and U.S. central Gulf Coast from southeast Louisiana eastward to the Florida Panhandle"
Sandy Bay Sirpi Nicaragua to Punta Castilla Honduras,"Central America (NIC, HON), Yucatán Peninsula, and northern Gulf Coast from southeast Louisiana eastward to Florida Panhandle and inland Southeast U.S."
A. Tropical Depression,A.
A. Tropical Depression,A.
"D. Port of Brunswick, GA",B.
"C. Tampa Port Authority, FL",A.
Florida Panhandle,"Central America (Nicaragua, Honduras), Yucatan Peninsula, and U.S. central Gulf Coast from southeast Louisiana eastward to the Florida Panhandle"
Florida Panhandle,"Central America (NIC, HON), Yucatán Peninsula, and northern Gulf Coast from southeast Louisiana eastward to Florida Panhandle and inland Southeast U.S."
33,66
21,93
96,72
None,≥120
C. 4 days,D.
D. 5 days,D.
A. 0 hours,A.
A. 0 hours,A.
D. 48 hours or more,D.
D. 48 hours or more,D.
No,No
No,No
D. 48 hours or more,D.
D. 48 hours or more,D.
72,66
0,93
D. None,B.
D. None,B.
A. Unlikely,A.
A. Unlikely,B.
A. Unlikely,B.
A. Unlikely,B.
Swells generated by the cyclone could cause life-threatening surf and rip current conditions.,None anticipated beyond brief heavy showers that could temporarily reduce visibility and create slick surfaces on terminal areas.
Hazards could include tornadoes.,None of significance for port operations at this time.
"```json
{
  ""gale_probability"": {
    ""in 12h"": 46,
    ""in 24h"": 48,
    ""in 48h"": 48,
    ""in 72h"": 48,
    ""in 96h"": 48
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '4%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""36"",
    ""in 24h"": ""43"",
    ""in 48h"": ""43"",
    ""in 72h"": ""43"",
    ""in 96h"": ""43""
  }
}
```","{'in 12h': '<1%', 'in 24h': '<1%', 'in 48h': '<1%', 'in 72h': '<1%', 'in 96h': '2%'}"
08-10-2017,None
08-10-2017,None
08-10-2017,None
09-10-2017,None
09-10-2017,None
09-10-2017,None
5,0
Five,0
0,None
5,None
31,None
5,None
A. None,A.
B. 1-10 vessels,A.
