response,ground_truth
Yes.,Yes
Yes.,Yes
Yes,Yes
Yes.,Yes
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
None,Savannah River GA to Little River Inlet SC (watch/warning area well south of Virginia)
None,None in effect (closest watch area is south of the port).
None,None
None,"Savannah River to Little River Inlet, SC (tropical storm watch/warning area south of the port)"
None,Savannah River GA to Little River Inlet SC – Tropical Storm Warning
None,Tropical Storm Warning from Savannah River GA to Little River Inlet SC.
None,"Savannah River to Little River Inlet, South Carolina"
None,"Savannah River to Little River Inlet, SC (Tropical Storm Warning)"
"30.9N, 79.4W","31.0N, 79.5W"
"30.0N, 78.0W","30.3N, 78.5W"
"28.8N, 75.1W","29.0N, 75.9W"
"28.5N, 74.7W","28.5N, 74.7W"
Stationary,Stationary (expected to begin NNW overnight)
NW,NW
WNW,WNW
WNW,WNW
Stationary,0 mph
14,13 mph
13,12 mph
13,13 mph
South Carolina,"Coasts of GA, SC, NC, and the southern Mid-Atlantic including southeastern Virginia"
South Carolina,South Carolina and southeastern North Carolina coasts with eventual effects extending northward to the Virginia Capes.
South Carolina,Southeast U.S. coast from Georgia and South Carolina northward through North Carolina into southeastern Virginia
South Carolina,Georgia and South Carolina coasts northward through North Carolina and into southeast Virginia and the southern Chesapeake Bay
NORFOLK VA,NORFOLK VA
NORFOLK VA,NORFOLK VA
NORFOLK VA,NORFOLK VA
NORFOLK VA,NORFOLK VA
13,13%
9,9%
7,8%
7,8%
0,<1%
6,<3%
0,0% (<3%)
0,0%
N/A,120
48,96
N/A,72
N/A,120
N/A,N/A
N/A,
N/A,N/A
N/A,N/A
13,13%
9,9%
N/A,3%
7,8%
"A. Tampa Port Authority, FL",C.
"B. South Jersey Port Corp, NJ",A.
"C. Port of Brunswick, GA",D.
"A. Port of Brunswick, GA",C.
Savannah River to Little River Inlet South Carolina,"Coasts of GA, SC, NC, and the southern Mid-Atlantic including southeastern Virginia"
Savannah River to Little River Inlet South Carolina,South Carolina and southeastern North Carolina coasts with eventual effects extending northward to the Virginia Capes.
Savannah River to Little River Inlet South Carolina,Southeast U.S. coast from Georgia and South Carolina northward through North Carolina into southeastern Virginia
Savannah River to Little River Inlet South Carolina,Georgia and South Carolina coasts northward through North Carolina and into southeast Virginia and the southern Chesapeake Bay
B. Tropical Storm,B.
A. Tropical Depression,A.
A. Tropical Depression,A.
A. Tropical Depression,A.
"B. Port of Brunswick, GA",A.
"B. Port of Brunswick, GA",A.
"D. Port of Brunswick, GA",B.
"C. Port of Brunswick, GA",D.
South Carolina,"Coasts of GA, SC, NC, and the southern Mid-Atlantic including southeastern Virginia"
South Carolina,South Carolina and southeastern North Carolina coasts with eventual effects extending northward to the Virginia Capes.
South Carolina,Southeast U.S. coast from Georgia and South Carolina northward through North Carolina into southeastern Virginia
South Carolina,Georgia and South Carolina coasts northward through North Carolina and into southeast Virginia and the southern Chesapeake Bay
12,10
18,18
36,36
45,44
72,96
96,96
96,96
None,96
D. 5 days,D.
C. 4 days,D.
C. 4 days,D.
C. 4 days,D.
B. 1-12 Hours,B.
A. 0 hours,C.
A. 0 hours,B.
A. 0 hours,C.
D. 48 hours or more,D.
D. 48 hours or more,D.
D,D.
D,D.
No,No
No,No
No,No
No,No
C. 24-48 hours,C.
C. 24-48 hours,C.
C. 24-48 hours,C.
C. 24-48 hours,C.
48,10
24,18
36,36
48,44
D. None,B.
D. None,B.
D. None,B.
D. None,B.
A. Unlikely,B.
A. Unlikely,B.
A. Unlikely,A.
A. Unlikely,A.
A. Unlikely,B.
A. Unlikely,B.
A. Unlikely,A.
A. Unlikely,A.
Life-threatening surf and rip current conditions are possible.,Dangerous rip currents along Virginia Beach and possible minor coastal flooding during high-tide cycles.
Life-threatening surf and rip current conditions.,"Rough surf and dangerous rip currents beginning Monday, possible minor coastal flooding during high-tide cycles."
Life-threatening surf and rip current conditions.,High surf and dangerous rip currents along Virginia Beach and the lower Chesapeake entrance
There are no additional hazards specifically mentioned for the Port of Virginia.,"High surf, dangerous rip currents, and brief coastal inundation at high tide"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""54"",
    ""in 24h"": ""58"",
    ""in 48h"": ""42"",
    ""in 72h"": ""44"",
    ""in 96h"": ""44""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '1%', 'in 72h': '5%', 'in 96h': '11%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""23"",
    ""in 24h"": ""33"",
    ""in 48h"": ""39"",
    ""in 72h"": ""40"",
    ""in 96h"": ""41""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '1%', 'in 72h': '2%', 'in 96h': '3%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 4,
    ""in 24h"": 28,
    ""in 48h"": 41,
    ""in 72h"": 47,
    ""in 96h"": 47
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '1%', 'in 72h': '3%', 'in 96h': '2%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 4,
    ""in 24h"": 28,
    ""in 48h"": 41,
    ""in 72h"": 47,
    ""in 96h"": 47
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '1%', 'in 72h': '4%', 'in 96h': '6%'}"
31-05-2016,None
31-05-2016,None
30-05-2016,None
30-05-2016,None
31-05-2016,None
31-05-2016,None
31-05-2016,None
31-05-2016,None
02-06-2016,None
02-06-2016,None
01-06-2016,None
01-06-2016,None
5,0
5,0
5,0
5,0
3,None
2,None
3,None
3,None
None,None
9,None
7,None
7,None
B. 1-10 vessels,A.
C. 10-20 vessels,A.
A. None,A.
A. None,A.
