response,ground_truth
Yes.,Yes
Yes.,Yes
Yes.,Yes
No.,Yes
No.,Yes
No.,No
No,No
No,No
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
Chokoloskee to Anclote River,"Altamaha Sound, GA to Flagler/Volusia County Line, FL (including the St. Johns River)"
Englewood to Chokoloskee,Hurricane Watch from Englewood to the Anclote River FL (Tampa Bay area); no watches along the Georgia coast at this time
None,Tropical Storm Watch – lower Florida Keys from Seven Mile Bridge southward to Key West including Dry Tortugas; Little Cayman and Cayman Brac
None,None in effect for U.S. coastline at this time
None,Tropical Storm Watch for Little Cayman and Cayman Brac
None,Hurricane Watch for the Cayman Islands; Tropical-Storm Watch for Jamaica
None,Hurricane Watch – Cayman Islands; Tropical Storm Watch – Jamaica
None,None in effect as of Advisory #1
Englewood to Chokoloskee,None
Englewood to Chokoloskee,Hurricane Warning for Grand Cayman and parts of western Cuba; Tropical Storm Warning for lower Florida Keys; none for Georgia coast
Cuba to Florida,"Hurricane Warning – Grand Cayman and Cuban provinces of Isla de Juventud, Pinar del Río, Artemisa; Tropical Storm Warning – Cuban provinces of La Habana, Mayabeque, Matanzas"
Cuba,None in effect for U.S. coastline at this time
None,Hurricane Warning for Grand Cayman
Jamaica to Cuba,None issued for the U.S. coast at this advisory
Jamaica,None (as of advisory #3)
None,None in effect as of Advisory #1
"19.7N, 83.0W","20.3N, 83.2W"
"18.2N, 82.0W","18.2N, 82.0W"
"16.2N, 80.3W","16.2N, 80.3W"
"14.9N, 78.8W","14.9N, 78.8W"
"14.3N, 77.0W","14.3N, 77.0W"
"14.7N, 73.5W","14.7N, 73.5W"
"14.7N, 71.3W","14.7N, 71.3W"
"13.9N, 68.6W","13.9N, 68.6W"
NNW,NNW
NW,NW
WNW,WNW
WNW,WNW
WNW,W
W,W
WNW,WNW
WNW,WNW
13,13 mph
14,14 mph
12,12 mph
12,12 mph
16,16 mph
14,14 mph
15,15 mph
13,13 mph
Florida,Coastal Georgia and South Carolina from the Altamaha River mouth northward through Savannah and the SC Low-country
Florida,Entire southeastern U.S. coastline from the Florida peninsula northward to the Georgia and South Carolina coasts lies within the day-4/5 cone of uncertainty
Florida,"Western Cuba, Cayman Islands, Florida Keys and peninsula, eastern Gulf coast, and later Georgia–South Carolina coast"
Cuba,"Western Cuba Monday night/Tuesday, Florida Keys and Florida peninsula mid-week, then portions of the southeast U.S. coast (including Georgia and South Carolina) late week"
Florida,"Florida Keys and peninsula first, then Atlantic coast from NE Florida through Georgia and South Carolina late week"
Cuba,Highest impact during the 5-day period expected along western Cuba and the Florida peninsula/Gulf coast; no direct coastal impacts indicated for Georgia coast in current cone.
Jamaica,"Central & western Caribbean, Jamaica, Cayman Islands, western Cuba, Florida peninsula (later period)"
Cuba,"Jamaica, Cayman Islands, western Cuba, and the Florida Peninsula/Gulf Coast"
SAVANNAH GA,SAVANNAH GA
SAVANNAH GA,SAVANNAH GA
SAVANNAH GA,SAVANNAH GA
SAVANNAH GA,SAVANNAH GA
SAVANNAH GA,SAVANNAH GA
SAVANNAH GA,SAVANNAH GA
SAVANNAH GA,SAVANNAH GA
SAVANNAH GA,SAVANNAH GA
33,33%
42,42%
27,27%
17,17%
15,15%
9,18%
8,8%
4,4%
10,10%
14,14%
8,8%
3,3%
0,0%
6,6%
0,0%
0,0%
72,96
96,120
108,120
120,120
120,120
120,120
120,120
N/A,120
96,120
96,120
120,120
N/A,120
N/A,N/A
N/A,120
N/A,
N/A,0
33,15%
42,42%
27,27%
17,17%
15,15%
18,18%
8,8%
4,4%
"A. Port of Brunswick, GA",C.
"A. Tampa Port Authority, FL",B.
"C. Tampa Port Authority, FL",A.
"A. Tampa Port Authority, FL",C.
"D. Tampa Port Authority, FL",B.
"A. Tampa Port Authority, FL",B.
"D. Tampa Port Authority, FL",C.
"C. Tampa Port Authority, FL",D.
'western Cuba' to 'west coast of Florida',Coastal Georgia and South Carolina from the Altamaha River mouth northward through Savannah and the SC Low-country
Cayman Islands to western Cuba,Entire southeastern U.S. coastline from the Florida peninsula northward to the Georgia and South Carolina coasts lies within the day-4/5 cone of uncertainty
Grand Cayman to western Cuba,"Western Cuba, Cayman Islands, Florida Keys and peninsula, eastern Gulf coast, and later Georgia–South Carolina coast"
Grand Cayman to western Cuba,"Western Cuba Monday night/Tuesday, Florida Keys and Florida peninsula mid-week, then portions of the southeast U.S. coast (including Georgia and South Carolina) late week"
Grand Cayman to western Cuba,"Florida Keys and peninsula first, then Atlantic coast from NE Florida through Georgia and South Carolina late week"
Central Caribbean Sea to western Cuba.,Highest impact during the 5-day period expected along western Cuba and the Florida peninsula/Gulf coast; no direct coastal impacts indicated for Georgia coast in current cone.
Jamaica to Cayman Islands,"Central & western Caribbean, Jamaica, Cayman Islands, western Cuba, Florida peninsula (later period)"
Jamaica to Cuba,"Jamaica, Cayman Islands, western Cuba, and the Florida Peninsula/Gulf Coast"
C. Category 1,D.
C. Category 1,C.
B. Tropical Storm,B.
B. Tropical Storm,B.
B. Tropical Storm,B.
B. Tropical Storm,B.
A. Tropical Depression,A.
A. Tropical Depression,A.
"C. Port of Brunswick, GA",A.
"D. Tampa Port Authority, FL",B.
"A. Tampa Port Authority, FL",B.
"A. Port of Savannah, GA",A.
"B. Port of Brunswick, GA",C.
"C. Port of Savannah, GA",C.
"C. Tampa Port Authority, FL",B.
"A. Port of Brunswick, GA",B.
Florida coast.,Coastal Georgia and South Carolina from the Altamaha River mouth northward through Savannah and the SC Low-country
Florida,Entire southeastern U.S. coastline from the Florida peninsula northward to the Georgia and South Carolina coasts lies within the day-4/5 cone of uncertainty
Florida coast.,"Western Cuba, Cayman Islands, Florida Keys and peninsula, eastern Gulf coast, and later Georgia–South Carolina coast"
Florida,"Western Cuba Monday night/Tuesday, Florida Keys and Florida peninsula mid-week, then portions of the southeast U.S. coast (including Georgia and South Carolina) late week"
Florida,"Florida Keys and peninsula first, then Atlantic coast from NE Florida through Georgia and South Carolina late week"
Florida,Highest impact during the 5-day period expected along western Cuba and the Florida peninsula/Gulf coast; no direct coastal impacts indicated for Georgia coast in current cone.
Florida,"Central & western Caribbean, Jamaica, Cayman Islands, western Cuba, Florida peninsula (later period)"
Cuba,"Jamaica, Cayman Islands, western Cuba, and the Florida Peninsula/Gulf Coast"
18,48
21,66
21,36
45,36
48,72
69,60
72,60
72,96
None,72
None,96
None,120
96,120
None,132
None,N/A
None,
None,>120
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
C. 13-24 hours,C.
C. 13-24 hours,C.
C. 13-24 hours,C.
A. 0 hours,B.
A. 0 hours,B.
A. 0 hours,A.
A. 0 hours,A.
A. 0 hours,A.
D. 48 hours or more,D.
D. 48 hours or more,D.
D. 48 hours or more,D.
D. 48 hours or more,D.
D,D.
D. 48 hours or more,D.
D. 48 hours or more,D.
D. 48 hours or more,D.
Yes,No
Yes,Yes
Yes,Yes
No,No
Yes,No
No,No
No,No
No,No
C. 24-48 hours,C.
D. 48 hours or more,D.
D. 48 hours or more,D.
D. 48 hours or more,D.
D. 48 hours or more,D.
D. 48 hours or more,D.
D. 48 hours or more,D.
D. 48 hours or more,D.
48,48
72,66
72,36
72,36
72,72
72,60
72,60
72,96
D. None,A.
D. None,A.
D. None,B.
D. None,B.
D. None,A.
D. None,A.
D. None,A.
D. None,D.
D. Possible,C.
A. Unlikely,A.
A. Unlikely,D.
A. Unlikely,A.
A. Unlikely,D.
A. Unlikely,B.
A. Unlikely,A.
A. Unlikely,B.
D. Possible,C.
A. Unlikely,D.
A. Unlikely,D.
A. Unlikely,B.
A. Unlikely,A.
A. Unlikely,B.
Tornadoes are possible.,Isolated tornadoes in outer rain bands; dangerous surf and rip currents ahead of the storm.
Tornadoes and life-threatening surf and rip current conditions.,Isolated tornadoes in outer rain bands; rough surf and dangerous rip currents beginning late week
Swells generated by the storm could cause life-threatening surf and rip current conditions.,"Strong rip currents, hazardous seas, and potential river flooding could disrupt vessel traffic and cargo handling operations."
Surf and rip current conditions.,"Rough seas, dangerous rip currents, and possible schedule disruptions to inbound/outbound vessels late week."
Swells generated by the storm could cause life-threatening surf and rip current conditions.,"Brief tornadoes in outer rain-bands, rough seas and dangerous rip currents likely to disrupt vessel scheduling."
Swells generated by the storm could cause life-threatening surf and rip current conditions.,"Rough seas and long-period swells possible late week even without direct landfall, which could affect pilot boarding and container crane operations."
Swells generated by the storm could cause life-threatening surf and rip current conditions.,None identified for port operations in the current 5-day window.
Swells generated by the storm may cause life-threatening surf and rip current conditions.,None anticipated that would affect port operations in the current forecast window.
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '1%', 'in 72h': '8%', 'in 96h': '15%'}"
