response,ground_truth
Yes.,Yes
Yes.,No
Yes.,Yes
Yes.,Yes
Yes.,No
B. Tropical Storm,A.
A. None,A.
A. None,A.
B. Tropical Storm,A.
A. None,A.
B. Tropical Storm,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
South Santee River to Surf City,Edisto Beach SC to south of South Santee River SC
Edisto Beach to Cape Lookout,Edisto Beach SC to south of South Santee River SC
Edisto Beach to Cape Lookout,Edisto Beach SC to south of South Santee River SC (Tropical Storm Watch)
None,Edisto Beach SC to Cape Lookout NC
None,"Edisto Beach, SC to Cape Lookout, NC"
South Santee River to Surf City,South Santee River SC to Cape Lookout NC
South Santee River to Surf City,South Santee River SC to Cape Lookout NC
Edisto Beach to Cape Lookout,South Santee River SC to Cape Lookout NC (Tropical Storm Warning)
Edisto Beach to South Santee River,None
None,None
"32.7N, 78.1W","32.9N, 78.3W"
"32.2N, 77.5W","32.4N, 77.6W"
"31.6N, 77.3W","31.7N, 77.4W"
"31.5N, 77.7W","31.6N, 77.8W"
"31.5N, 77.6W","31.5N, 77.6W"
NW,NW
NNW,NNW
Stationary,Stationary (expected to begin NNW overnight)
NNW,NNW
N,N
3,3 mph
3,3 mph
Stationary,0 mph
2,1 mph
2,2 mph
North Carolina,"Georgia through North Carolina coasts, with primary impacts focused on the Carolina shoreline"
North Carolina,"southeastern U.S. coast from Georgia northward to North Carolina (swells, rain, and gusty winds)"
North Carolina,Southeastern U.S. coastline from Georgia northward through the Carolinas
South Carolina,"Southeastern U.S. coast from northern Florida through North Carolina, especially South Carolina coastline"
South Carolina,southeast U.S. coast from northern Florida through North Carolina
SAVANNAH GA,SAVANNAH GA
SAVANNAH GA,SAVANNAH GA
SAVANNAH GA,SAVANNAH GA
SAVANNAH GA,SAVANNAH GA
SAVANNAH GA,SAVANNAH GA
5,5%
12,12%
22,22%
26,26%
26,26%
0,<1%
0,0%
0,0%
3,3%
3,3%
12,24
24,72
12,36
12,96
12,6
N/A,N/A
N/A,N/A
N/A,N/A
72,72
72,72
5,5%
12,12%
22,6%
26,26%
26,7%
"A. Port of Savannah, GA",A.
"D. Port of Savannah, GA",D.
"D. Port of Brunswick, GA",B.
"A. Port of Brunswick, GA",B.
"B. Port of Savannah, GA",B.
South Santee River South Carolina to Cape Lookout,"Georgia through North Carolina coasts, with primary impacts focused on the Carolina shoreline"
South Santee River South Carolina to Cape Lookout,"southeastern U.S. coast from Georgia northward to North Carolina (swells, rain, and gusty winds)"
South Santee River South Carolina to Cape Lookout,Southeastern U.S. coastline from Georgia northward through the Carolinas
Edisto Beach South Carolina to Cape Lookout North Carolina,"Southeastern U.S. coast from northern Florida through North Carolina, especially South Carolina coastline"
Edisto Beach South Carolina to Cape Lookout North Carolina,southeast U.S. coast from northern Florida through North Carolina
B. Tropical Storm,B.
B. Tropical Storm,B.
B. Tropical Storm,B.
B. Tropical Storm,B.
B. Tropical Storm,B.
"A. Port of Savannah, GA",A.
"C. Port of Brunswick, GA",B.
"A. Port of Savannah, GA",A.
"C. Port of Brunswick, GA",B.
"A. Port of Brunswick, GA",D.
South Carolina,"Georgia through North Carolina coasts, with primary impacts focused on the Carolina shoreline"
North Carolina,"southeastern U.S. coast from Georgia northward to North Carolina (swells, rain, and gusty winds)"
South Carolina,Southeastern U.S. coastline from Georgia northward through the Carolinas
South Carolina coast.,"Southeastern U.S. coast from northern Florida through North Carolina, especially South Carolina coastline"
South Carolina,southeast U.S. coast from northern Florida through North Carolina
18,12
18,24
42,36
36,60
72,60
None,6
None,0
48,24
48,36
72,48
C. 4 days,B.
C. 4 days,D.
D. 5 days,D.
C. 4 days,D.
C. 4 days,D.
C. 13-24 hours,B.
C. 13-24 hours,A.
C. 13-24 hours,B.
C. 13-24 hours,C.
C. 13-24 hours,B.
A. 0-12 hours,B.
B. 12-24 Hours,D.
B. 12-24 Hours,C.
B. 12-24 Hours,D.
B. 12-24 Hours,B.
No,No
No,No
Yes,No
Yes,Yes
Yes,No
B. 0-24 Hours,A.
B. 0-24 Hours,B.
B. 0-24 Hours,B.
A. 0 hours,A.
A. 0 hours,A.
12,12
24,24
36,36
48,60
48,60
D. None,B.
D. None,B.
D. None,A.
D. None,A.
D. None,B.
A. Unlikely,B.
A. Unlikely,B.
A. Unlikely,B.
A. Unlikely,A.
A. Unlikely,B.
A. Unlikely,B.
A. Unlikely,B.
A. Unlikely,B.
A. Unlikely,B.
A. Unlikely,B.
Swells generated by the storm may cause life-threatening surf and rip currents.,Dangerous surf and rip currents along adjacent beaches.
Swells generated by the storm may cause life-threatening surf and rip currents.,Hazardous surf and rip currents possible along nearby beaches.
Life-threatening surf and rip currents.,Dangerous surf and rip currents that could hamper vessel movements and small-craft operations
Life-threatening surf and rip currents.,Rough seas and dangerous rip currents could disrupt pilot transfers and small craft operations near the harbor entrance.
Swells generated by the storm may cause life-threatening surf and rip currents.,Hazardous surf and rip currents could affect approaches to the harbor.
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""77"",
    ""in 24h"": ""80"",
    ""in 48h"": ""80"",
    ""in 72h"": ""80"",
    ""in 96h"": ""80""
  }
}
```","{'in 12h': '1%', 'in 24h': '3%', 'in 48h': '1%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""54"",
    ""in 24h"": ""62"",
    ""in 48h"": ""64"",
    ""in 72h"": ""65"",
    ""in 96h"": ""65""
  }
}
```","{'in 12h': '2%', 'in 24h': '7%', 'in 48h': '11%', 'in 72h': '12%', 'in 96h': '12%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 40,
    ""in 24h"": 52,
    ""in 48h"": 57,
    ""in 72h"": 61,
    ""in 96h"": 61
  }
}
```","{'in 12h': '5%', 'in 24h': '5%', 'in 48h': '4%', 'in 72h': '2%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""27"",
    ""in 24h"": ""11"",
    ""in 48h"": ""4"",
    ""in 72h"": ""5"",
    ""in 96h"": ""1""
  }
}
```","{'in 12h': '7%', 'in 24h': '13%', 'in 48h': '20%', 'in 72h': '24%', 'in 96h': '26%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 27,
    ""in 24h"": 11,
    ""in 48h"": 4,
    ""in 72h"": 5,
    ""in 96h"": 2
  }
}
```","{'in 12h': '7%', 'in 24h': '6%', 'in 48h': '3%', 'in 72h': '4%', 'in 96h': '2%'}"
09-05-2015,5/4/2015
09-05-2015,5/4/2015
09-05-2015,5/4/2015
09-05-2015,5/4/2015
09-05-2015,5/4/2015
10-05-2015,5/5/2015
09-05-2015,5/5/2015
10-05-2015,5/5/2015
09-05-2015,5/5/2015
09-05-2015,5/5/2015
11-05-2015,5/4/2015
11-05-2015,5/4/2015
11-05-2015,5/4/2015
11-05-2015,5/4/2015
11-05-2015,5/4/2015
3,2
5,2
5,2
5,2
5,2
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
None,0.618981244
7,0.618981244
10,0.618981244
13,0.618981244
13,0.618981244
A. None,C.
A. None,C.
C. 10-20 vessels,C.
B. 1-10 vessels,C.
C. 10-20 vessels,C.
