response,ground_truth
Yes,No
Yes.,Yes
Yes.,Yes
Yes,Yes
Yes.,Yes
Yes.,Yes
Yes.,Yes
Yes,Yes
Yes.,Yes
Yes.,Yes
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,C.
A. None,A.
A. None,A.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,C.
C. Hurricane,C.
C. Hurricane,C.
C. Hurricane,C.
C. Hurricane,C.
C. Hurricane,A.
A. None,A.
A. None,A.
Golden Beach to Surf City,Hurricane Watch north of Surf City NC to Cape Lookout NC
Chokoloskee to Surf City,N/A – all watches south of Sebastian Inlet have been discontinued
Golden Beach to Fernandina Beach,Englewood to Anclote River (Gulf Coast of FL)
Golden Beach to Fernandina Beach,"North of Edisto Beach to South Santee River, South Carolina"
Golden Beach to Fernandina Beach,"North of Fernandina Beach, FL to Edisto Beach, SC"
Chokoloskee to Sebastian Inlet,Hurricane Watch north of the Flagler/Volusia county line to Fernandina Beach
Chokoloskee to Surf City,None (watch upgraded to warning for this section of coast)
None,"Deerfield Beach to the Volusia/Brevard county line, FL"
Jamaica to Haiti,None issued yet – interests in the Florida Peninsula advised to monitor
Jamaica to Dominican Rep.,Interests in the Florida Peninsula and Keys should monitor the progress of Matthew
Golden Beach to Surf City,Hurricane Warning north of Fernandina Beach FL to Surf City NC; Tropical Storm Warning north of Surf City NC to Duck NC and north of Flagler/Volusia county line FL to Fernandina Beach FL
Golden Beach to South Santee River,N/A – all warnings south of Sebastian Inlet have been discontinued
Golden Beach to Fernandina Beach,"Boca Raton, FL to South Santee River, SC including Lake Okeechobee"
Golden Beach to South Santee River,"North of Golden Beach, FL to Edisto Beach, SC (including Lake Okeechobee)"
Golden Beach to Fernandina Beach,"North of Golden Beach, FL to Fernandina Beach, FL including Lake Okeechobee"
Golden Beach to Fernandina Beach,"Hurricane Warning from North of Golden Beach to the Flagler/Volusia county line, including Lake Okeechobee"
Golden Beach to Fernandina Beach,"North of Golden Beach to Sebastian Inlet, including Lake Okeechobee (covers Palm Beach County)"
Florida to North Carolina,None for Florida at this advisory
Haiti to Cuba,"None issued yet – warnings confined to Haiti, Cuba and the Bahamas"
Jamaica to Dominican Republic,"Hurricane warnings now in effect for Jamaica, Haiti, eastern Cuba, and the southeastern Bahamas (no U.S. warnings yet)"
"30.7N, 80.6W","31.2N, 80.5W"
"28.9N, 80.3W","29.4N, 80.5W"
"26.6N, 78.9W","27.1N, 79.2W"
"24.6N, 77.5W","25.1N, 77.8W"
"23.0N, 76.0W","23.4N, 76.4W"
"21.5N, 74.9W","21.8N, 75.2W"
"20.1N, 74.3W","20.4N, 74.4W"
"18.4N, 74.2W","18.9N, 74.3W"
"16.3N, 74.7W","16.9N, 74.6W"
"15.4N, 74.9W","15.6N, 75.0W"
N,N
NNW,NNW
NW,NW
NNW,NW
NW,NW
NNW,NW
N,N
N,N
N,N
N,N
12,12 mph
13,12 mph
13,13 mph
12,14 mph
12,10 mph
10,12 mph
9,8 mph
9,10 mph
7,7 mph
6,6 mph
Florida,"Northeast Florida through Georgia, South Carolina and southern North Carolina coasts"
Florida,Florida east coast from Sebastian Inlet northward through Georgia and the Carolinas
Florida,"Entire southeast Florida coast from Boca Raton northward, extending up the Georgia and South Carolina coasts"
Florida,"Entire Florida east coast from Miami-Dade northward, continuing into Georgia and South Carolina coasts"
Florida,"Florida east coast from Deerfield Beach through Fernandina Beach, with surge and hurricane-force winds spreading northward"
Florida,Entire southeast and east-central Florida coastline from Miami-Dade through Palm Beach and up to Volusia County
Florida,"Entire Florida east coast from North Palm Beach northward to at least the Flagler/Volusia county line, plus adjoining Bahamas"
Bahamas,"Entire southeast and east-central Florida coastline, including Palm Beach County, as Matthew parallels the shoreline"
Bahamas,Entire southeast Florida coast northward to Georgia and South Carolina likely to experience tropical-storm or hurricane conditions
Bahamas,"Haiti, eastern Cuba, southeastern and central Bahamas, then potentially the Atlantic coastline of Florida northward to the Carolinas"
W PALM BEACH,W PALM BEACH FL
W PALM BEACH,W PALM BEACH FL
W PALM BEACH,W PALM BEACH FL
W PALM BEACH,W PALM BEACH FL
W PALM BEACH,W PALM BEACH FL
W PALM BEACH,W PALM BEACH
W PALM BEACH,W PALM BEACH
W PALM BEACH,W PALM BEACH FL
W PALM BEACH,W PALM BEACH FL
W PALM BEACH,W PALM BEACH FL
4,4%
99,99%
99,99%
98,96%
96,96%
90,90%
79,79%
75,75%
64,64%
33,33%
0,0%
99,0%
65,65%
84,80%
76,76%
63,63%
51,51%
40,40%
32,32%
13,13%
N/A,96
N/A,0
N/A,0
6,48
12,18
12,96
48,60
72,72
48,60
60,120
N/A,
N/A,0
N/A,12
12,36
12,30
18,96
18,96
96,72
96,60
96,120
2,5%
99,99%
99,99%
98,98%
96,47%
90,90%
79,79%
75,51%
64,41%
33,33%
"D. Port of Brunswick, GA",A.
"A. Port of Brunswick, GA",D.
"B. Port of Palm Beach District, FL",B.
"D. Port of Palm Beach District, FL",D.
"B. Port of Palm Beach District, FL",B.
"C. Port of Palm Beach District, FL",C.
"C. Port of Palm Beach District, FL",C.
"B. Port of Palm Beach District, FL",B.
"B. Port of Palm Beach District, FL",B.
"C. Port of Palm Beach District, FL",C.
"Savannah, Georgia to Charleston, South Carolina","Northeast Florida through Georgia, South Carolina and southern North Carolina coasts"
