response,ground_truth
No,No
No.,No
No,No
No,No
No.,No
Yes.,Yes
No.,Yes
Yes.,No
Yes.,No
C. Hurricane,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
C. Hurricane,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
Aripeka to Destin,"North of Surf City NC to Oregon Inlet NC, including Pamlico Sound"
Aripeka to Mexico Beach,"Marineland, FL northward to South Santee River, SC (Atlantic coast)"
Destin to Indian Pass,Marineland FL to Altamaha Sound GA under Tropical Storm Watch; Anclote River to Indian Pass under Hurricane Watch
Aripeka to Indian Pass,Hurricane Watch from Anclote River to Indian Pass; Tropical Storm Watch west of Indian Pass to the Walton/Bay County line (all on the Gulf coast)
None,Hurricane Watch from Anclote River to Indian Pass; Tropical Storm Watch west of Indian Pass to the Walton/Bay County line (Florida Gulf Coast)
None,None in effect – interests in central and northern Florida advised to monitor
None,None
None,
None,None
Aripeka to Mexico Beach,"Englewood FL to Suwannee River FL, west of Mexico Beach FL to Walton/Bay County line, and Flagler/Volusia County line FL to Surf City NC"
Destin to Suwannee River,"Hurricane: Suwannee River to Mexico Beach, FL;  Tropical-Storm: Anclote River to Suwannee River, FL and Mexico Beach to Destin, FL"
Destin to Anclote River,Anclote River to Walton/Bay County line under Tropical Storm Warning
Destin to Indian Pass,None at this time
None,None in effect
None,None
None,None
None,
None,None
"27.4N, 86.0W","27.8N, 85.6W"
"25.8N, 87.0W","26.0N, 87.0W"
"24.6N, 88.0W","24.7N, 88.0W"
"24.3N, 87.8W","24.3N, 88.1W"
"24.0N, 87.2W","24.4N, 87.3W"
"23.9N, 85.5W","23.8N, 86.6W"
"23.6N, 84.3W","23.6N, 84.3W"
"23.4N, 82.7W","23.4N, 82.7W"
"23.7N, 81.7W","23.7N, 81.7W"
NNE,NNE
NNE,N (010°)
Stationary,N
NNW,W
WNW,NW
WNW,W
W,W
W,W
W,W
14,14 mph
10,6 mph
Stationary,2 mph
2,1 mph
7,5 mph
7,7 mph
7,7 mph
9,9 mph
9,9 mph
Florida,"Florida Gulf Coast Big Bend, then Atlantic coasts of GA, SC, and NC north-eastward"
Florida,"Florida Gulf Coast Big Bend, then Georgia and Carolina Atlantic coasts"
Florida,"North-central Gulf Coast of Florida, then coastal Georgia and the Carolinas"
Florida,"Gulf coast of Florida Big Bend for landfall, then the entire Florida Peninsula and U.S. southeast coast for rain and wind"
Florida,Florida Gulf Coast (Big Bend) then inland across northern Florida and the southeast U.S. Atlantic coast
Florida,"Entire Florida peninsula, especially Big Bend and northern peninsula, later coastal GA/SC/NC"
Florida,"Southeastern Gulf Coast, Florida Big Bend, and Southeast U.S. Atlantic coast from Georgia through the Carolinas"
