response,ground_truth
No.,No
No,No
No.,No
No.,No
No,No
No.,No
No.,No
No.,No
No.,No
No,No
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
None,Tropical Storm Warning runs west of Indian Pass to the Okaloosa/Walton County line in the FL Panhandle (well east of Pascagoula)
Jupiter Inlet to Bonita Beach,Tropical Storm Watch in place from west of Indian Pass FL to the Okaloosa/Walton Co. line and north of Edisto Beach SC to South Santee River SC
None,Hurricane Watch north of the Volusia/Brevard County Line FL to Fernandina Beach and from Anclote River FL to Indian Pass FL (no Mississippi counties included)
Jupiter Inlet to Bonita Beach,Hurricane Watch from north of Jupiter Inlet FL to Flagler/Volusia County Line and north of Bonita Beach FL to Anclote River; Cuban provinces Guantanamo eastward
None,Storm-surge watch north of Jupiter Inlet FL to Sebastian Inlet and north of Bonita Beach FL to Venice
None,"Jupiter Inlet southward around the Florida peninsula to Bonita Beach, including the Florida Keys, Lake Okeechobee, Florida Bay, and Cuba from Matanzas eastward to Guantanamo"
None,Hurricane watches confined to Cuba (Matanzas eastward) and the north-western Bahamas; none along the U.S. Gulf Coast.
Haiti to Puerto Rico,Hurricane Watch: Cuba from Matanzas eastward; Central Bahamas.
Haiti to Puerto Rico,N/A
Puerto Rico to Dominican Republic,Hurricane Watch: Guadeloupe; Dominican Republic from Cabo Engano to Haiti border; Haiti northern coast; Turks & Caicos; Southeastern Bahamas
Cape Sable to Fernandina Beach,Hurricane Warning covers the Florida Keys and the entire Florida peninsula to Indian Pass; none issued westward toward Mississippi
Key West to Fernandina Beach,Hurricane Warning for the entire Florida Keys and Florida peninsula south of the Aucilla River; Storm Surge Warning from Volusia/Brevard County line southward around the peninsula to Suwannee River
Key West to Sebastian Inlet,Hurricane Warning Volusia/Brevard County Line southward around the Florida peninsula to Anclote River including the Keys; Tropical-Storm Warning along parts of north-coast Cuba
Cabo Rojo to Sebastian Inlet,Hurricane Warning Jupiter Inlet southward around Florida peninsula to Bonita Beach including Florida Keys and Lake Okeechobee; Storm-Surge Warning Sebastian Inlet southward around Florida peninsula to Venice
Cabo Rojo to Sebastian Inlet,Hurricane and storm-surge warnings encircle most of the Florida peninsula and Keys; no Mississippi coast warnings
Cabo Rojo to Sebastian Inlet,"Northern Dominican Republic, northern Haiti, Turks and Caicos, southeastern-central-northwestern Bahamas"
Puerto Rico to Bahamas,"Hurricane warnings in effect for Puerto Rico, Dominican Republic north coast, Haiti north coast, Turks & Caicos, and the southeastern-central Bahamas; none for the northern Gulf Coast."
