response,ground_truth
Yes.,Yes
Yes.,Yes
B. Tropical Storm,B.
B. Tropical Storm,B.
A. None,A.
B. Tropical Storm,A.
Cameron to the Mouth of the Mississippi River,"Port O'Connor to Sargent, Texas"
'Port O'Connor' to 'Sargent',"Port O'Connor to Sargent, Texas"
None,"Mouth of the Rio Grande to Port O'Connor, Texas"
Port O'Connor to Sargent,"Mouth of the Rio Grande to Port O'Connor, Texas"
"25.2N, 91.6W","25.2N, 91.6W"
"25.0N, 89.9W","25.0N, 89.9W"
W,W
W,W
18,18 mph
16,16 mph
Texas,"South and central Texas coast from the Rio Grande northward to Sargent, including Baffin Bay, Corpus Christi Bay and Matagorda Bay"
Texas,South and central Texas coast from the mouth of the Rio Grande northward through Matagorda Bay
PORT O CONNOR,PORT O CONNOR
PORT O CONNOR,PORT O CONNOR TX
7,7%
9,9%
0,<1%
0,0%
24,24
12,18
N/A,N/A
N/A,N/A
7,7%
9,8%
"D. Calhoun Port Authority, TX",D.
"B. Calhoun Port Authority, TX",B.
"Mouth of Rio Grande to Port O'Connor, Texas","South and central Texas coast from the Rio Grande northward to Sargent, including Baffin Bay, Corpus Christi Bay and Matagorda Bay"
Mouth of Rio Grande to Port O'Connor,South and central Texas coast from the mouth of the Rio Grande northward through Matagorda Bay
A. Tropical Depression,A.
A. Tropical Depression,A.
"C. Calhoun Port Authority, TX",C.
"C. Calhoun Port Authority, TX",C.
Texas coast.,"South and central Texas coast from the Rio Grande northward to Sargent, including Baffin Bay, Corpus Christi Bay and Matagorda Bay"
Texas coast.,South and central Texas coast from the mouth of the Rio Grande northward through Matagorda Bay
21,20
21,24
21,N/A
33,N/A
B. 3 days,B.
B. 3 days,D.
C. 13-24 hours,B.
C. 13-24 hours,B.
B. 12-24 Hours,B.
B. 12-24 Hours,B.
No,No
No,No
B. 0-24 Hours,B.
B. 0-24 Hours,B.
12,20
24,24
A. Arrival of tropical storm-force winds,B.
A. Arrival of tropical storm-force winds,A.
A. Unlikely,C.
A. Unlikely,B.
C. Yes,A.
D. Possible,C.
A couple of tornadoes are possible across south Texas on Tuesday.,Dangerous surf and rip currents; isolated tornadoes possible in rainbands Tuesday.
Life-threatening surf and rip current conditions are possible.,Dangerous surf and rip currents along nearby barrier islands; minor coastal flooding during high-tide cycles.
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""10"",
    ""in 24h"": ""10"",
    ""in 48h"": ""0"",
    ""in 72h"": ""0"",
    ""in 96h"": ""0""
  }
}
```","{'in 12h': '0%', 'in 24h': '6%', 'in 48h': '7%', 'in 72h': '7%', 'in 96h': '7%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""34"",
    ""in 24h"": ""34"",
    ""in 48h"": ""34"",
    ""in 72h"": ""34"",
    ""in 96h"": ""34""
  }
}
```","{'in 12h': '0%', 'in 24h': '8%', 'in 48h': '1%', 'in 72h': '0%', 'in 96h': '0%'}"
22-08-2023,None
22-08-2023,None
22-08-2023,None
22-08-2023,None
23-08-2023,None
23-08-2023,None
3,0
2,0
2,None
2,None
None,None
9,None
B. 1-10 vessels,A.
B. 1-10 vessels,A.
