response,ground_truth
Yes,Yes
Yes.,Yes
No.,Yes
Yes.,Yes
No.,No
Yes.,No
No.,No
Yes.,Yes
No.,No
B. Tropical Storm,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
B. Tropical Storm,A.
B. Tropical Storm,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
Aripeka to Ochlockonee River,Tropical-storm watch from north of Surf City NC to Oregon Inlet NC including Pamlico Sound
Aripeka to Indian Pass,Marineland FL northward to South Santee River SC (Tropical Storm Watch)
Indian Pass to Englewood,Hurricane Watch: Anclote River FL to Indian Pass FL.  Tropical Storm Watch: Marineland FL to Altamaha Sound GA.
None,"Hurricane Watch from Anclote River to Indian Pass, FL; Tropical Storm Watch west of Indian Pass to the Walton/Bay County line (Gulf Coast)"
None,Hurricane Watch Anclote River FL to Indian Pass FL; Tropical Storm Watch west of Indian Pass to Walton/Bay County line
None,None
None,None issued at this time
None,None at this time
None,None in effect
Destin to Suwannee River,Tropical-storm warning from Flagler/Volusia County line FL to Surf City NC; hurricane warning Suwannee River to Mexico Beach FL (Gulf side)
Destin to Suwannee River,Suwannee River to Mexico Beach FL (Hurricane); Anclote River to Destin FL (Tropical Storm)
Indian Pass to Englewood,Tropical Storm Warning: Anclote River FL to Walton/Bay County line FL.
Englewood to Indian Pass,None
None,None at this time
None,None
None,None issued at this time
None,None at this time
None,None in effect
"27.4N, 86.0W","27.8N, 85.6W"
"25.8N, 87.0W","26.0N, 87.0W"
"24.6N, 88.0W","24.7N, 88.0W"
"24.3N, 87.8W","24.3N, 87.8W"
"24.0N, 87.2W","24.4N, 87.3W"
"23.9N, 85.5W","23.8N, 86.6W"
"23.6N, 84.3W","23.6N, 84.3W"
"23.4N, 82.7W","23.4N, 82.7W"
"23.7N, 81.7W","23.7N, 81.7W"
NNE,NNE
NNE,N
Stationary,N
NNW,W
WNW,NW
N,W
W,W
W,W
W,W
14,14 mph
10,6 mph
Stationary,2 mph
2,1 mph
7,5 mph
7,7 mph
7,7 mph
9,9 mph
9,9 mph
Florida,"Florida Big Bend through GA, SC, NC and northward into the Mid-Atlantic including coastal Virginia and the Delmarva Peninsula"
Florida,"Entire U.S. southeast and Mid-Atlantic coast from Florida Big Bend to New Jersey, including Virginia capes"
Florida,"Gulf coast of Florida, then the U.S. east coast from Georgia through the Carolinas and into the Mid-Atlantic including coastal Virginia."
Florida,United States East Coast from northern Florida through the Carolinas and potentially southeastern Virginia
Florida,"Florida Gulf Coast, then Atlantic coasts of GA, SC, NC, and the Mid-Atlantic"
Florida,"Central and northern Florida Gulf Coast, then Georgia through North Carolina Atlantic coasts"
Florida,"Florida Big Bend, then coastal GA/SC/NC before moving offshore of the mid-Atlantic"
Florida,"Florida Gulf Coast, Georgia, South Carolina, North Carolina and the Mid-Atlantic coast including Virginia"
Florida,"Florida Gulf Coast (Big Bend), then coastal GA, SC, and southern NC as the system exits to the Atlantic"
NORFOLK VA,NORFOLK VA
NORFOLK VA,NORFOLK VA
NORFOLK VA,NORFOLK VA
NORFOLK VA,NORFOLK VA
NORFOLK VA,NORFOLK VA
NORFOLK VA,NORFOLK VA
NORFOLK VA,NORFOLK VA
OCEANA NAS VA,OCEANA NAS VA
ELIZABETH CTY,ELIZABETH CTY NC
31,31%
33,34%
8,17%
19,17%
7,7%
8,8%
5,5%
3,3%
3,3%
7,7%
10,10%
4,4%
4,4%
7,<3%
0,0%
0,<3%
0,0%
0,0%
N/A,48
N/A,72
N/A,72
N/A,120
N/A,120
96,96
N/A,120
120,108
N/A,120
N/A,48
N/A,72
N/A,72
N/A,96
N/A,
N/A,
N/A,120
N/A,
N/A,120
31,18%
34,29%
19,10%
17,17%
9,7%
8,4%
5,5%
N/A,3%
N/A,3%
"A. Tampa Port Authority, FL",C.
"B. Tampa Port Authority, FL",A.
"D. Tampa Port Authority, FL",B.
"D. Tampa Port Authority, FL",B.
"C. Tampa Port Authority, FL",A.
"D. Tampa Port Authority, FL",A.
"B. Tampa Port Authority, FL",D.
"D. Tampa Port Authority, FL",A.
"D. Houston Port Authority, TX",B.
Suwannee River to Mexico Beach,"Florida Big Bend through GA, SC, NC and northward into the Mid-Atlantic including coastal Virginia and the Delmarva Peninsula"
Suwannee River to Mexico Beach,"Entire U.S. southeast and Mid-Atlantic coast from Florida Big Bend to New Jersey, including Virginia capes"
Anclote River to Indian Pass,"Gulf coast of Florida, then the U.S. east coast from Georgia through the Carolinas and into the Mid-Atlantic including coastal Virginia."
Anclote River to Indian Pass,United States East Coast from northern Florida through the Carolinas and potentially southeastern Virginia
Anclote River to Indian Pass,"Florida Gulf Coast, then Atlantic coasts of GA, SC, NC, and the Mid-Atlantic"
Central and northern Florida to southeastern Georgia.,"Central and northern Florida Gulf Coast, then Georgia through North Carolina Atlantic coasts"
North coast of western Cuba to southeastern Gulf of Mexico.,"Florida Big Bend, then coastal GA/SC/NC before moving offshore of the mid-Atlantic"
Florida Keys to southeastern Gulf of Mexico,"Florida Gulf Coast, Georgia, South Carolina, North Carolina and the Mid-Atlantic coast including Virginia"
Florida Keys to Gulf of Mexico,"Florida Gulf Coast (Big Bend), then coastal GA, SC, and southern NC as the system exits to the Atlantic"
B. Tropical Storm,B.
B. Tropical Storm,B.
B. Tropical Storm,B.
A. Tropical Depression,A.
A. Tropical Depression,A.
A. Tropical Depression,A.
A. Tropical Depression,A.
A. Tropical Depression,A.
A. Tropical Depression,A.
"C. Tampa Port Authority, FL",A.
"B. Port of Brunswick, GA",D.
"C. Tampa Port Authority, FL",B.
"C. Port of Brunswick, GA",A.
"D. Tampa Port Authority, FL",C.
"C. Tampa Port Authority, FL",B.
"A. Port of Brunswick, GA",D.
"B. Tampa Port Authority, FL",D.
"D. Port of Brunswick, GA",C.
Florida,"Florida Big Bend through GA, SC, NC and northward into the Mid-Atlantic including coastal Virginia and the Delmarva Peninsula"
Florida,"Entire U.S. southeast and Mid-Atlantic coast from Florida Big Bend to New Jersey, including Virginia capes"
Florida,"Gulf coast of Florida, then the U.S. east coast from Georgia through the Carolinas and into the Mid-Atlantic including coastal Virginia."
Florida,United States East Coast from northern Florida through the Carolinas and potentially southeastern Virginia
Florida,"Florida Gulf Coast, then Atlantic coasts of GA, SC, NC, and the Mid-Atlantic"
Florida,"Central and northern Florida Gulf Coast, then Georgia through North Carolina Atlantic coasts"
Florida,"Florida Big Bend, then coastal GA/SC/NC before moving offshore of the mid-Atlantic"
Florida,"Florida Gulf Coast, Georgia, South Carolina, North Carolina and the Mid-Atlantic coast including Virginia"
Florida,"Florida Gulf Coast (Big Bend), then coastal GA, SC, and southern NC as the system exits to the Atlantic"
21,12
21,20
45,24
44,36
45,36
72,60
84,72
None,72
84,96
72,96
72,96
96,60
96,72
96,96
96,90
None,120
96,120
None,120
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
C. 4 days,D.
C. 4 days,D.
C. 13-24 hours,C.
C. 13-24 hours,C.
B. 1-12 Hours,B.
C. 13-24 hours,C.
A. 0 hours,B.
B. 1-12 Hours,B.
A. 0 hours,B.
A. 0 hours,B.
A. 0 hours,B.
C. 24-48 hours,C.
D,D.
D. 48 hours or more,D.
D. 48 hours or more,D.
D. 48 hours or more,D.
D. 48 hours or more,D.
D,D.
D. 48 hours or more,D.
D. 48 hours or more,D.
No,No
No,Yes
No,No
No,No
No,No
No,No
No,No
No,No
No,No
C. 24-48 hours,C.
D. 48 hours or more,D.
D. 48 hours or more,D.
D. 48 hours or more,D.
D. 48 hours or more,D.
D. 48 hours or more,D.
D. 48 hours or more,D.
D. 48 hours or more,D.
D. 48 hours or more,D.
48,12
48,20
48,24
48,36
72,36
48,60
72,72
48,72
72,96
D. None,A.
D. None,A.
D. None,B.
D. None,B.
D. None,B.
D. None,B.
D. None,B.
D. None,A.
D. None,A.
A. Unlikely,A.
A. Unlikely,A.
A. Unlikely,A.
A. Unlikely,A.
A. Unlikely,B.
A. Unlikely,B.
A. Unlikely,A.
A. Unlikely,A.
A. Unlikely,B.
D. Possible,B.
A. Unlikely,D.
D. Possible,A.
D. Possible,B.
A. Unlikely,B.
A. Unlikely,A.
A. Unlikely,D.
A. Unlikely,B.
"Tornadoes are possible in Virginia, VA, Port of.","High surf, dangerous rip currents, and a low risk of brief tornadoes in outer rain bands"
Tornadoes are possible.,Isolated tornadoes in outer rain-bands; short-term port-channel restrictions due to heavy rain and strong winds
Isolated tornadoes are possible.,"High surf, dangerous rip currents, and possible brief tornadoes in outer rainbands."
There are no additional hazards mentioned for the Port of Virginia.,Elevated seas and swells may disrupt vessel traffic; periods of reduced visibility in heavy rain; minor coastal flooding during high-tide cycles.
"There are no additional hazards specified for Virginia, VA, Port of, excluding rainfall, wind, and storm surge.","Rough seas, hazardous surf and strong rip currents could disrupt vessel traffic and pilot transfers."
Tornadoes may be a hazard associated with the possible future storm.,Rough seas and elevated wave heights may disrupt vessel schedules and cargo handling
