response,ground_truth
No.,No
Yes.,Yes
No,Yes
Yes.,Yes
Yes.,Yes
B. Tropical Storm,A.
C. Hurricane,A.
B. Tropical Storm,A.
B. Tropical Storm,B.
A. None,B.
A. None,B.
B. Tropical Storm,B.
B. Tropical Storm,B.
B. Tropical Storm,A.
A. None,A.
Louisiana to Florida Panhandle,"Storm Surge Watch from west of Shell Beach, LA, to the Mouth of the Mississippi River and east of Dauphin Island, AL, to Navarre, FL"
'AL/FL border' to 'Mouth of the Pearl River',"Storm Surge Watch west of Shell Beach to the Mouth of the Mississippi River and east of Dauphin Island to Navarre, FL"
'None',No coastal or inland watches presently in effect for Louisiana west of the Pearl River.
'None',"Alabama–Florida border westward to east of Morgan City, LA, including Lake Pontchartrain and Lake Maurepas"
None,"Alabama–Florida border westward to east of Morgan City, Louisiana, including Lake Pontchartrain and Lake Maurepas"
Louisiana to Florida Panhandle,"Tropical Storm Warning west of the Mouth of the Pearl River to Grand Isle, LA (including Lake Pontchartrain and Lake Maurepas); Hurricane Warning Mouth of the Pearl River to the Alabama-Florida border"
Morgan City to Okaloosa-Walton County Line,"Tropical Storm Warning west of the Mouth of the Pearl River to east of Morgan City, LA (including Lake Pontchartrain & Lake Maurepas); Hurricane Warning Mouth of the Pearl River to the AL-FL border"
Morgan City to Okaloosa-Walton County Line,"Okaloosa-Walton County Line FL westward to east of Morgan City LA, including Lake Pontchartrain and Lake Maurepas"
Louisiana to Alabama,Storm Surge Watch from the Mississippi-Alabama border westward to the mouth of the Mississippi River
None,None
"28.1N, 86.2W","28.9N, 87.3W"
"26.7N, 83.4W","27.3N, 85.0W"
"25.1N, 80.7W","25.8N, 81.9W"
"23.0N, 77.8W","24.0N, 79.4W"
"22.7N, 77.3W","22.7N, 77.3W"
WNW,NW
WNW,WNW
WNW,WNW
WNW,WNW
WNW,WNW
15,15 mph
17,17 mph
17,16 mph
15,15 mph
15,15 mph
Gulf Coast,"Louisiana coast east of Grand Isle through Mississippi, Alabama and the western Florida Panhandle"
Gulf Coast,"North-central Gulf Coast from eastern Louisiana through Mississippi, Alabama and the western Florida Panhandle"
Gulf Coast,Central Gulf Coast from southeast Louisiana through coastal Mississippi and Alabama
Louisiana,Florida Keys and southern Florida today; central Gulf Coast from southeast Louisiana through Alabama and Mississippi Tuesday–Wednesday
Louisiana,Central Gulf Coast from the Florida Panhandle westward to southeast Louisiana
BATON ROUGE LA,BATON ROUGE LA
BATON ROUGE LA,BATON ROUGE LA
BATON ROUGE LA,BATON ROUGE LA
BATON ROUGE LA,BATON ROUGE LA
BATON ROUGE LA,BATON ROUGE LA
4,4%
11,11%
40,40%
31,31%
30,30%
0,0%
0,0%
12,12%
6,6%
5,5%
24,36
36,48
60,72
72,72
72,72
N/A,N/A
N/A,N/A
72,72
72,72
N/A,72
4,4%
11,11%
40,40%
31,28%
30,24%
"C. Port of Greater Baton Rouge, LA",C.
"D. Port of Greater Baton Rouge, LA",D.
"C. Tampa Port Authority, FL",D.
"A. Port of Greater Baton Rouge, LA",A.
"C. Tampa Port Authority, FL",B.
Mouth of the Pearl River to the Alabama-Florida Border,"Louisiana coast east of Grand Isle through Mississippi, Alabama and the western Florida Panhandle"
Mouth of the Pearl River to the Alabama-Florida Border,"North-central Gulf Coast from eastern Louisiana through Mississippi, Alabama and the western Florida Panhandle"
Central Gulf Coast,Central Gulf Coast from southeast Louisiana through coastal Mississippi and Alabama
Mississippi-Alabama border to the Mouth of the Mississippi River,Florida Keys and southern Florida today; central Gulf Coast from southeast Louisiana through Alabama and Mississippi Tuesday–Wednesday
"Alabama-Florida border to east of Morgan City, Louisiana",Central Gulf Coast from the Florida Panhandle westward to southeast Louisiana
B. Tropical Storm,B.
B. Tropical Storm,B.
B. Tropical Storm,B.
A. Tropical Depression,A.
A. Tropical Depression,B.
"C. Port of Greater Baton Rouge, LA",C.
"D. Port of Greater Baton Rouge, LA",D.
"B. Port of Greater Baton Rouge, LA",B.
"B. Port of Greater Baton Rouge, LA",B.
"B. Port of Greater Baton Rouge, LA",B.
Gulf Coast,"Louisiana coast east of Grand Isle through Mississippi, Alabama and the western Florida Panhandle"
Gulf Coast,"North-central Gulf Coast from eastern Louisiana through Mississippi, Alabama and the western Florida Panhandle"
Mississippi Coast,Central Gulf Coast from southeast Louisiana through coastal Mississippi and Alabama
Louisiana Coast,Florida Keys and southern Florida today; central Gulf Coast from southeast Louisiana through Alabama and Mississippi Tuesday–Wednesday
Louisiana coast.,Central Gulf Coast from the Florida Panhandle westward to southeast Louisiana
18,8
22,18
42,36
30,36
45,67
24,36
36,12
54,48
42,36
72,0
C. 4 days,D.
D. 5 days,D.
C. 4 days,D.
C. 4 days,D.
D. 5 days,D.
C. 13-24 hours,B.
C. 13-24 hours,C.
C. 13-24 hours,B.
C. 13-24 hours,B.
C. 13-24 hours,C.
B. 12-24 Hours,C.
C,C.
C. 24-48 hours,D.
D. 48 hours or more,D.
D. 48 hours or more,D.
No,No
No,No
Yes,Yes
Yes,Yes
Yes,Yes
B. 0-24 Hours,A.
C. 24-48 hours,B.
C. 24-48 hours,C.
C. 24-48 hours,C.
D. 48 hours or more,C.
12,8
14,18
36,36
48,36
48,67
B. Start of heavy rainfall,B.
A. Arrival of tropical storm-force winds,B.
A. Arrival of tropical storm-force winds,A.
B. Start of heavy rainfall,B.
B. Start of heavy rainfall,A.
A. Unlikely,B.
A. Unlikely,B.
A. Unlikely,B.
A. Unlikely,A.
A. Unlikely,A.
C. Yes,C.
C. Yes,C.
C. Yes,C.
A few tornadoes are possible near the area.,Isolated tornadoes possible Wednesday as outer rainbands move inland; temporary navigation restrictions on the Mississippi River likely due to heavy rain and gusty winds.
Tornadoes may be possible as the storm moves inland.,"Localized river rises, urban flooding, and isolated tornadoes in outer rainbands may disrupt port and ground transport operations"
Tornadoes are possible.,Brief tornadoes in feeder bands and possible river level rises from upstream rainfall could affect cargo handling and ground transport.
"There are no additional hazards mentioned for the Port of Greater Baton Rouge, LA, excluding rainfall, wind, and storm surge.","Elevated river levels, debris, and possible navigation restrictions on the Mississippi River channel."
The potential future storm may cause disruptions to port operations and shipping schedules.,Brief tornado threat in outer rainbands; increased river current and floating debris affecting vessel movements.
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""99"",
    ""in 24h"": ""99"",
    ""in 48h"": ""99"",
    ""in 72h"": ""99"",
    ""in 96h"": ""99""
  }
}
```","{'in 12h': '1%', 'in 24h': '2%', 'in 48h': '1%', 'in 72h': '<1%', 'in 96h': '<1%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""98"",
    ""in 24h"": ""98"",
    ""in 48h"": ""98"",
    ""in 72h"": ""98"",
    ""in 96h"": ""98""
  }
}
```","{'in 12h': '0%', 'in 24h': '1%', 'in 48h': '11%', 'in 72h': '11%', 'in 96h': '11%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""66"",
    ""in 24h"": ""71"",
    ""in 48h"": ""72"",
    ""in 72h"": ""57"",
    ""in 96h"": ""0""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '27%', 'in 72h': '40%', 'in 96h': '40%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 13,
    ""in 24h"": 16,
    ""in 48h"": 48,
    ""in 72h"": 51,
    ""in 96h"": 42
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '2%', 'in 72h': '28%', 'in 96h': '1%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 0,
    ""in 72h"": 30,
    ""in 96h"": 30
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '1%', 'in 72h': '25%', 'in 96h': '29%'}"
05-09-2018,None
04-09-2018,None
04-09-2018,None
04-09-2018,None
05-09-2018,None
05-09-2018,None
05-09-2018,None
05-09-2018,None
05-09-2018,None
05-09-2018,None
07-09-2018,None
06-09-2018,None
08-09-2018,None
07-09-2018,None
07-09-2018,None
5,0
5,0
5,0
5,0
5,0
3,None
3,None
3,None
3,None
3,None
3,None
10,None
40,None
30,None
34,None
A. None,A.
A. None,A.
B. 1-10 vessels,A.
C. 10-20 vessels,A.
C. 10-20 vessels,A.
C. X-RAY,D.
C. X-RAY,D.
C. X-RAY,D.
C. X-RAY,D.
