response,ground_truth
No,No
No,No
No,No
No.,No
No,No
No.,No
No,No
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
None,"Hurricane Watch from north of El Roblito to Mazatlán, Mexico"
'Playa Perula' to 'Escuinapa',"Hurricane Watch north of El Roblito to Mazatlán, west-central Mexico"
San Blas to Playa Perula,"Hurricane Watch north of Cabo Corrientes to El Roblito, including Las Islas Marias"
'Manzanillo' to 'San Blas',Hurricane Watch from Playa Perula to San Blas; Tropical Storm Watch south of Playa Perula to Manzanillo (Pacific coast of Mexico)
None,
None,None issued
None,None
San Blas to Mazatlán,"Hurricane Warning from Playa Pérula to El Roblito, including Las Islas Marías; Tropical-Storm Warning south of Playa Pérula to Manzanillo and north of El Roblito to Mazatlán"
Playa Perula to Escuinapa,"Hurricane Warning Playa Pérula to El Roblito, including Islas Marías; Tropical Storm Warning south of Playa Pérula to Manzanillo"
San Blas to Playa Perula,Hurricane Warning Playa Perula to Punta Mita; Tropical Storm Warning south of Playa Perula to Manzanillo
San Blas to Playa Perula,None in effect (as of Advisory 5A)
None,
None,None issued
None,None
"18.4N, 106.6W","18.4N, 106.6W"
"16.9N, 105.8W","16.9N, 105.8W"
"16.4N, 104.8W","16.4N, 104.8W"
"15.9N, 103.6W","15.9N, 103.6W"
"15.5N, 103.0W","15.5N, 103.0W"
"15.1N, 101.5W","15.2N, 101.3W"
"15.2N, 101.3W","15.2N, 101.3W"
NNW,NNW
NW,NW
WNW,WNW
WNW,WNW
W,W
W,WNW
WNW,WNW
8,8 mph
7,7 mph
7,7 mph
8,8 mph
7,7 mph
3,5 mph
5,5 mph
Nayarit,"South-western and west-central Mexico from Michoacán through Jalisco, Colima and Nayarit to southern Sinaloa"
Nayarit,"Southwestern and west-central Mexico from Manzanillo northward to Mazatlán, including Islas Marías"
Jalisco,South-western and west-central Mexico from Michoacán northward to southern Sinaloa
Jalisco,"South-western and west-central Pacific coast of Mexico from Guerrero to southern Sinaloa, including Islas Marías"
Jalisco,Southwestern and west-central Mexico from Guerrero northward to Sinaloa
Mexico,"Pacific coast of southwestern and west-central Mexico; no impact expected along the Gulf coast near Brownsville, TX"
Mexico,Pacific coast of southwestern and west-central Mexico
MAZATLAN,Not listed (no Gulf-side station in table)
MAZATLAN,"None (no wind-probability point near Brownsville, TX)"
MAZATLAN,None
MAZATLAN,None (Brownsville not listed and probabilities <1%)
MAZATLAN,None
MAZATLAN,N/A (Brownsville not listed in wind-probability table)
MAZATLAN,None
0,0%
0,0%
0,0%
0,0%
0,0%
0,0%
0,0%
0,0%
0,0%
0,0%
0,0%
0,0%
0,0%
0,0%
N/A,N/A
N/A,N/A
