response,ground_truth
No.,No
No,No
No,No
No.,No
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
None,None for the Florida Gulf Coast; no tropical storm or hurricane watches issued west of the Atlantic coastline
None,None in effect – only the South Carolina coast is under consideration for watches at this time
None,None (no watches in effect)
None,Savannah River GA to Little River Inlet SC (Tropical Storm Watch area shown on advisory map)
None,"Savannah River, GA to Little River Inlet, SC under Tropical Storm Warning"
None,"Tropical Storm Warning from Savannah River to Little River Inlet, SC"
None,Savannah River GA to Little River Inlet SC under Tropical Storm Warning
None,"Savannah River to Little River Inlet, South Carolina (Tropical Storm Warning)"
"30.9N, 79.4W","31.0N, 79.5W"
"30.0N, 78.0W","30.3N, 78.5W"
"28.8N, 75.1W","29.0N, 75.9W"
"28.5N, 74.7W","28.5N, 74.7W"
The current movement direction is stationary.,Stationary (expected to begin drifting NNW overnight)
NW,NW
WNW,WNW
WNW,WNW
Stationary,0 mph
14,13 mph
13,12 mph
13,13 mph
South Carolina,"Coastal Georgia, South Carolina, and eventually southeastern North Carolina"
South Carolina,southeastern U.S. coast from northern Georgia through coastal North Carolina
South Carolina,Coast from north-east Florida through the Carolinas within and near the forecast cone
South Carolina,"Georgia, South Carolina and southeastern North Carolina Atlantic coasts"
GAINESVILLE FL,GAINESVILLE FL
GAINESVILLE FL,GAINESVILLE FL
Cedar Key FL,CEDAR KEY FL
Cedar Key FL,CEDAR KEY FL
0,3%
0,3%
0,3%
0,3%
0,0%
0,0%
0,0%
0,0%
N/A,120
N/A,72
N/A,36
N/A,72
N/A,N/A
N/A,0
N/A,N/A
N/A,N/A
N/A,3%
N/A,3%
N/A,1%
N/A,3%
"A. Port of Brunswick, GA",D.
"A. Port of Brunswick, GA",B.
"C. Port of Brunswick, GA",D.
"B. Port of Brunswick, GA",A.
Savannah River to Little River Inlet South Carolina,"Coastal Georgia, South Carolina, and eventually southeastern North Carolina"
Savannah River to Little River Inlet South Carolina,southeastern U.S. coast from northern Georgia through coastal North Carolina
Savannah River to Little River Inlet South Carolina,Coast from north-east Florida through the Carolinas within and near the forecast cone
Savannah River to Little River Inlet South Carolina,"Georgia, South Carolina and southeastern North Carolina Atlantic coasts"
B. Tropical Storm,B.
A. Tropical Depression,A.
A. Tropical Depression,A.
A. Tropical Depression,A.
"C. Port of Brunswick, GA",D.
"B. Port of Brunswick, GA",A.
"A. Port of Brunswick, GA",D.
"D. Port of Brunswick, GA",A.
South Carolina,"Coastal Georgia, South Carolina, and eventually southeastern North Carolina"
South Carolina,southeastern U.S. coast from northern Georgia through coastal North Carolina
South Carolina,Coast from north-east Florida through the Carolinas within and near the forecast cone
South Carolina,"Georgia, South Carolina and southeastern North Carolina Atlantic coasts"
12,12
18,24
36,39
45,36
None,0
None,0
None,0
None,N/A
D. 5 days,D.
C. 4 days,D.
C. 4 days,D.
C. 4 days,D.
A. 0 hours,A.
A. 0 hours,A.
A. 0 hours,A.
A. 0 hours,A.
D. 48 hours or more,D.
D. 48 hours or more,D.
D. 48 hours or more,C.
D,D.
No,No
No,No
No,No
No,No
D. 48 hours or more,C.
D. 48 hours or more,C.
D. 48 hours or more,C.
D. 48 hours or more,C.
12,12
24,24
36,39
36,36
D. None,D.
D. None,D.
D. None,B.
D. None,B.
B. No,B.
B. No,B.
A. Unlikely,B.
A. Unlikely,B.
A. Unlikely,B.
A. Unlikely,B.
A. Unlikely,B.
A. Unlikely,B.
Life-threatening surf and rip current conditions.,Increased rip-current risk along Gulf beaches
Surf and rip current conditions.,"Minimal – possible increase in Atlantic rip currents well east of the port, but no operational impact in Tampa Bay."
Life-threatening surf and rip current conditions.,None significant for port operations
"There are no additional hazards mentioned for Tampa Port Authority, FL, excluding rainfall, wind, and storm surge.","Rip currents along Florida east-coast beaches, but no significant operational hazard anticipated in Tampa Bay."
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""54"",
    ""in 24h"": ""58"",
    ""in 48h"": ""59"",
    ""in 72h"": ""60"",
    ""in 96h"": ""61""
  }
}
```","{'in 12h': '0%', 'in 24h': '1%', 'in 48h': '1%', 'in 72h': '2%', 'in 96h': '3%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""22"",
    ""in 24h"": ""33"",
    ""in 48h"": ""39"",
    ""in 72h"": ""40"",
    ""in 96h"": ""41""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '2%', 'in 72h': '3%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 4,
    ""in 24h"": 28,
    ""in 48h"": 41,
    ""in 72h"": 47,
    ""in 96h"": 47
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '1%', 'in 72h': '1%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""4"",
    ""in 24h"": ""28"",
    ""in 48h"": ""41"",
    ""in 72h"": ""47"",
    ""in 96h"": ""47""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '2%', 'in 72h': '3%', 'in 96h': '3%'}"
29-05-2016,None
28-05-2016,None
28-05-2016,None
28-05-2016,None
29-05-2016,None
28-05-2016,None
29-05-2016,None
28-05-2016,None
31-05-2016,None
31-05-2016,None
31-05-2016,None
31-05-2016,None
5,0
5,0
5,0
5,0
3,None
2,None
3,None
3,None
None,None
None,None
None,None
None,None
A. None,A.
A. None,A.
A. None,A.
A. None,A.
