response,ground_truth
Yes.,No
Yes.,Yes
No.,Yes
B. Tropical Storm,A.
B. Tropical Storm,A.
A. None,A.
B. Tropical Storm,B.
B. Tropical Storm,B.
A. None,A.
Indian Pass to Englewood,None in effect at this time (earlier watch north of Altamaha Sound was upgraded to a warning)
'Indian Pass' to 'Englewood',North of Altamaha Sound GA to South Santee River SC
Morgan City to Indian Pass,None in effect; interests along northeastern Florida through southern South Carolina advised to monitor
Morgan City to Indian Pass,"Sebastian Inlet, FL northward to South Santee River, SC – includes Cape Canaveral area"
Indian Pass to Englewood,"Indian Pass to Englewood on the Gulf coast, and Altamaha Sound GA southward to Sebastian Inlet FL (includes Cape Canaveral area)"
Indian Pass to Englewood,Tropical Storm Warning – Indian Pass to Englewood (Florida Gulf Coast)
"26.4N, 87.3W","27.0N, 87.0W"
"23.4N, 87.8W","23.6N, 87.8W"
"21.9N, 88.1W","21.9N, 88.1W"
NNE,NNE
N,N
N,N
14,16 mph
9,9 mph
8,8 mph
Florida,Gulf Coast of the Florida Big Bend through the entire Atlantic coastline of Florida and the Carolinas
Florida,Florida peninsula (Big Bend through east-central FL) and the coasts of Georgia and the Carolinas
Florida Panhandle,"Florida Gulf Coast, Florida Peninsula (including east-central coast), then Georgia and the Carolinas"
COCOA BEACH FL,COCOA BEACH FL
COCOA BEACH FL,PATRICK AFB
COCOA BEACH FL,COCOA BEACH FL
30,30%
9,9%
8,8%
14,2%
9,<1%
8,<3%
N/A,24
N/A,36
N/A,72
N/A,N/A
N/A,
N/A,N/A
30,30%
9,9%
8,8%
"A. Tampa Port Authority, FL",B.
"B. Tampa Port Authority, FL",C.
"B. Tampa Port Authority, FL",A.
Florida Big Bend area to southeastern Georgia,Gulf Coast of the Florida Big Bend through the entire Atlantic coastline of Florida and the Carolinas
Florida Big Bend area,Florida peninsula (Big Bend through east-central FL) and the coasts of Georgia and the Carolinas
Indian Pass to Englewood,"Florida Gulf Coast, Florida Peninsula (including east-central coast), then Georgia and the Carolinas"
B. Tropical Storm,B.
B. Tropical Storm,B.
A. Tropical Depression,A.
"A. Canaveral Port District, FL",A.
"A. Tampa Port Authority, FL",B.
"A. Port of Brunswick, GA",C.
Florida,Gulf Coast of the Florida Big Bend through the entire Atlantic coastline of Florida and the Carolinas
Florida,Florida peninsula (Big Bend through east-central FL) and the coasts of Georgia and the Carolinas
North Carolina coast.,"Florida Gulf Coast, Florida Peninsula (including east-central coast), then Georgia and the Carolinas"
18,9
18,21
24,30
18,24
24,33
48,48
D. 5 days,D.
C. 4 days,D.
D. 5 days,D.
C. 13-24 hours,B.
C. 13-24 hours,B.
A. 0 hours,B.
B. 12-24 Hours,B.
C. 24-48 hours,C.
C,D.
No,Yes
No,No
No,No
B. 0-24 Hours,B.
B. 0-24 Hours,B.
B. 0-24 Hours,C.
24,9
24,21
36,30
B. Start of heavy rainfall,A.
A. Arrival of tropical storm-force winds,B.
B. Start of heavy rainfall,B.
A. Unlikely,A.
A. Unlikely,A.
A. Unlikely,B.
D. Possible,C.
A few tornadoes are possible.,Isolated tornadoes embedded in outer rain-bands
A few tornadoes are possible on Monday across portions of Florida.,Isolated tornadoes possible in outer rainbands Monday
Isolated tornadoes are possible.,Isolated tornadoes possible Monday afternoon and evening as rain bands sweep across central Florida
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""91"",
    ""in 24h"": ""89"",
    ""in 48h"": ""85"",
    ""in 72h"": ""12"",
    ""in 96h"": ""11""
  }
}
```","{'in 12h': '2%', 'in 24h': '30%', 'in 48h': '30%', 'in 72h': '30%', 'in 96h': '30%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 26,
    ""in 24h"": 54,
    ""in 48h"": 50,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '1%', 'in 48h': '9%', 'in 72h': '9%', 'in 96h': '9%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""0"",
    ""in 24h"": ""0"",
    ""in 48h"": ""0"",
    ""in 72h"": ""24"",
    ""in 96h"": ""0""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '4%', 'in 72h': '1%', 'in 96h': '0%'}"
06-06-2016,6/8/2016
06-06-2016,6/8/2016
06-06-2016,6/8/2016
07-06-2016,6/8/2016
06-06-2016,6/8/2016
06-06-2016,6/8/2016
08-06-2016,6/8/2016
08-06-2016,6/8/2016
08-06-2016,6/8/2016
5,5
5,5
5,5
3,5.0
3,5.0
2,5.0
66,1.0
26,1.0
None,1.0
B. 1-10 vessels,C.
B. 1-10 vessels,C.
C. 10-20 vessels,C.
