response,ground_truth
Yes.,Yes
Yes.,Yes
B. Tropical Storm,A.
B. Tropical Storm,A.
B. Tropical Storm,A.
B. Tropical Storm,A.
Port Aransas to San Luis Pass,None
'Baffin Bay' to 'High Island',"Tropical Storm Watch/Warning posted from Baffin Bay to High Island, TX (west of Port Arthur)"
Port Aransas to San Luis Pass,"Tropical Storm Warning from Baffin Bay to High Island, TX (ends west of Port Arthur)"
Port Aransas to San Luis Pass,"Tropical Storm Warning from Baffin Bay to High Island, TX"
"27.6N, 95.3W","27.9N, 95.7W"
"27.1N, 94.2W","27.1N, 94.2W"
NW,NW
NW,NW
13,13 mph
12,12 mph
Texas,Central and upper Texas coast eastward into western Louisiana
Texas,Middle and upper Texas coast and adjacent western Louisiana shoreline
GALVESTON TX,PORT ARTHUR TX
GALVESTON TX,PORT ARTHUR TX
30,30%
30,30%
0,1%
0,<3%
0,12
0,12
12,N/A
12,N/A
30,28%
30,28%
"A. Houston Port Authority, TX",D.
"D. Houston Port Authority, TX",C.
Baffin Bay to High Island Texas,Central and upper Texas coast eastward into western Louisiana
Baffin Bay to High Island Texas,Middle and upper Texas coast and adjacent western Louisiana shoreline
B. Tropical Storm,B.
B. Tropical Storm,B.
"A. Port Arthur, TX",A.
"D. Houston Port Authority, TX",A.
Texas coast.,Central and upper Texas coast eastward into western Louisiana
Texas coast.,Middle and upper Texas coast and adjacent western Louisiana shoreline
18,6
21,10
None,24
None,N/A
A. 2 days,D.
B. 3 days,B.
B. 1-12 Hours,B.
C. 13-24 hours,B.
A. 0-12 hours,B.
A. 0-12 hours,B.
Yes,Yes
Yes,Yes
A. 0 hours,A.
A. 0 hours,A.
4,6
2,10
A. Arrival of tropical storm-force winds,B.
A. Arrival of tropical storm-force winds,A.
D. Possible,C.
A. Unlikely,C.
C. Yes,C.
C. Yes,C.
"Tornadoes are possible across portions of eastern Texas, including Port Arthur.",Isolated tornadoes in outer rainbands; brief white-out squalls could reduce visibility for vessel traffic.
Flooding from rising waters in normally dry areas near the coast.,Brief tornadoes or waterspouts cannot be ruled out in outer rainbands; reduced visibility and temporary closure of channel operations due to heavy rain and gusty squalls.
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""99"",
    ""in 24h"": ""99"",
    ""in 48h"": ""99"",
    ""in 72h"": ""99"",
    ""in 96h"": ""99""
  }
}
```","{'in 12h': '28%', 'in 24h': '2%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""99"",
    ""in 24h"": ""99"",
    ""in 48h"": ""99"",
    ""in 72h"": ""99"",
    ""in 96h"": ""99""
  }
}
```","{'in 12h': '28%', 'in 24h': '2%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
16-06-2015,None
16-06-2015,None
16-06-2015,None
16-06-2015,None
18-06-2015,None
18-06-2015,None
2,0
2,0
2,None
2,None
30,None
30,None
B. 1-10 vessels,A.
C. 10-20 vessels,A.
