response,ground_truth
Yes,Yes
Yes.,Yes
Yes.,Yes
Yes.,Yes
Yes,Yes
Yes.,Yes
Yes.,Yes
Yes.,Yes
Yes.,Yes
Yes,Yes
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,C.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
C. Hurricane,C.
C. Hurricane,C.
C. Hurricane,C.
C. Hurricane,C.
C. Hurricane,C.
C. Hurricane,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
None,"Hurricane Watch from north of Fernandina Beach, FL to Edisto Beach, SC"
'Jupiter Inlet' to 'Bonita Beach',None
Jupiter Inlet to Bonita Beach,North of Volusia/Brevard County Line to Fernandina Beach and north and west of Anclote River to Indian Pass (Hurricane Watch area)
Jupiter Inlet to Bonita Beach,Hurricane Watch north of Jupiter Inlet to Flagler/Volusia County Line; Storm Surge Watch north of Sebastian Inlet to Ponce Inlet
Jupiter Inlet to Bonita Beach,"North of Jupiter Inlet to Sebastian Inlet, and north of Bonita Beach to Venice"
'Jupiter Inlet' to 'Bonita Beach',"Jupiter Inlet southward around the Florida peninsula to Bonita Beach, including Lake Okeechobee, the Florida Keys and Florida Bay"
None,None in effect for Florida as of this advisory
Puerto Rico to Haiti,None issued for Florida at this time
Haiti to Puerto Rico,No tropical cyclone watches yet issued for the Florida coast
Puerto Rico to Haiti,"None issued for Florida at this advisory (only Leeward Islands, Dominican Republic, Haiti, Turks & Caicos, and Bahamas under watches)"
Key West to Fernandina Beach,"Hurricane Warning from Fernandina Beach southward around the Florida peninsula to Indian Pass; includes Port of Palm Beach District, FL"
Key West to Fernandina Beach,"Fernandina Beach southward around the Florida peninsula to the Aucilla River, including Lake Okeechobee and the Florida Keys"
Jupiter Inlet to Bonita Beach,"Volusia/Brevard County Line southward around the Florida peninsula to Anclote River, including Lake Okeechobee and Florida Keys (Hurricane Warning area)"
Jupiter Inlet to Bonita Beach,"Hurricane Warning Jupiter Inlet southward around the Florida peninsula to Bonita Beach (incl. Lake Okeechobee, Florida Bay, Keys); Storm Surge Warning Sebastian Inlet southward around the peninsula to Venice and the Florida Keys"
Jupiter Inlet to Bonita Beach,"Jupiter Inlet southward around the Florida peninsula to Bonita Beach, including the Florida Keys and Lake Okeechobee"
Antioch to Miami,None for Florida at this advisory (warnings confined to Hispaniola and the Bahamas)
Puerto Rico to Bahamas,None in effect for Florida as of this advisory
Puerto Rico to Haiti,None issued for Florida at this time
Haiti to Puerto Rico,"Hurricane warnings presently confined to the northern Leeward Islands, Virgin Islands, Puerto Rico and portions of the Dominican Republic"
Puerto Rico to Dominican Republic,"Hurricane Warnings in effect for the northern Leeward Islands, U.S./British Virgin Islands, and Puerto Rico"
"23.5N, 81.0W","23.7N, 81.3W"
"22.8N, 79.8W","23.1N, 80.2W"
"22.1N, 77.7W","22.3N, 78.2W"
"22.0N, 75.3W","22.0N, 76.0W"
"21.3N, 72.4W","21.5N, 73.3W"
"20.4N, 69.7W","20.7N, 70.4W"
"19.4N, 66.8W","19.7N, 67.7W"
"18.2N, 64.0W","18.5N, 64.7W"
"17.4N, 61.1W","17.7N, 61.8W"
"16.8N, 58.4W","16.9N, 59.1W"
NW,NW
W,W
WNW,W (280°)
WNW,W (expected to resume WNW later today)
WNW,WNW
WNW,WNW
WNW,WNW
WNW,WNW
WNW,WNW
W,W (275°)
6,6 mph
9,9 mph
13,12 mph
14,14 mph
16,16 mph
16,16 mph
16,16 mph
16,16 mph
15,15 mph
14,14 mph
Florida,"Entire Florida peninsula, Florida Keys, and adjacent Atlantic/Gulf coasts"
Florida,"Entire Florida peninsula, with highest impacts along the Keys, southwest coast and southeast Atlantic coast from Miami through Palm Beach County"
Florida,"Entire southeast Florida Atlantic coast including Palm Beach County, the Florida Keys, and the whole Florida peninsula"
Florida,"Entire southeast Florida Atlantic coast from Sebastian Inlet south through the Keys, plus the southwest Florida coast as Irma turns northward"
Florida,Southeast Florida coastline from Jupiter Inlet through the Keys and around to southwest Florida
Florida,"Southeast Florida coastline from Jupiter Inlet through Miami, including Palm Beach County, with impacts expanding northward along the east coast"
Florida,Entire southeastern Florida Atlantic coast from the Keys through Palm Beach County and northward along the peninsula
Florida,"Southeast Florida coast (including Palm Beach County), Bahamas, north coast of Hispaniola, Turks & Caicos, northern Cuba"
Florida,"Northern Leeward Islands, Virgin Islands, Puerto Rico, northern Hispaniola, Turks & Caicos, southeastern and central Bahamas, Cuba, south and east Florida"
Florida,"Northern Leeward Islands through Puerto Rico, Hispaniola, Turks & Caicos, Bahamas, Cuba and the Florida peninsula"
W PALM BEACH,W PALM BEACH
W PALM BEACH,W PALM BEACH
W PALM BEACH,W PALM BEACH
W PALM BEACH,W PALM BEACH
W PALM BEACH,W PALM BEACH
W PALM BEACH,W PALM BEACH FL
W PALM BEACH,W PALM BEACH
W PALM BEACH,W PALM BEACH
W PALM BEACH,W PALM BEACH
W PALM BEACH,W PALM BEACH
81,81%
82,82%
85,85%
92,92%
93,93%
90,90%
89,89%
80,80%
52,52%
44,44%
12,12%
21,21%
42,42%
57,57%
69,69%
65,65%
63,63%
55,55%
21,21%
18,18%
12,6
12,30
9,30
60,72
60,60
60,60
72,84
60,120
108,120
108,120
12,18
12,30
72,42
84,72
72,60
84,60
72,84
60,120
96,120
120,120
81,59%
82,37%
85,36%
92,92%
93,65%
90,60%
89,49%
80,80%
52,26%
44,44%
"C. Port of Palm Beach District, FL",C.
"B. Tampa Port Authority, FL",D.
"A. Port of Palm Beach District, FL",A.
"C. Port of Palm Beach District, FL",C.
"C. Port of Palm Beach District, FL",C.
"D. Port of Palm Beach District, FL",D.
"D. Port of Palm Beach District, FL",D.
"C. Port of Palm Beach District, FL",C.
"C. Port of Palm Beach District, FL",C.
"C. Port of Palm Beach District, FL",C.
Lower Florida Keys to the west coast of Florida,"Entire Florida peninsula, Florida Keys, and adjacent Atlantic/Gulf coasts"
North coast of Cuba to the Florida Keys.,"Entire Florida peninsula, with highest impacts along the Keys, southwest coast and southeast Atlantic coast from Miami through Palm Beach County"
Florida Keys to southwest coast of Florida,"Entire southeast Florida Atlantic coast including Palm Beach County, the Florida Keys, and the whole Florida peninsula"
Florida Keys to the southern Florida Peninsula,"Entire southeast Florida Atlantic coast from Sebastian Inlet south through the Keys, plus the southwest Florida coast as Irma turns northward"
North coast of Cuba to the Bahamas.,Southeast Florida coastline from Jupiter Inlet through the Keys and around to southwest Florida
Hispaniola to the Turks and Caicos Islands,"Southeast Florida coastline from Jupiter Inlet through Miami, including Palm Beach County, with impacts expanding northward along the east coast"
Turks and Caicos to southeastern Bahamas,Entire southeastern Florida Atlantic coast from the Keys through Palm Beach County and northward along the peninsula
Puerto Rico to the Dominican Republic.,"Southeast Florida coast (including Palm Beach County), Bahamas, north coast of Hispaniola, Turks & Caicos, northern Cuba"
Northern Leeward Islands to Northern Virgin Islands.,"Northern Leeward Islands, Virgin Islands, Puerto Rico, northern Hispaniola, Turks & Caicos, southeastern and central Bahamas, Cuba, south and east Florida"
Antigua to Barbuda,"Northern Leeward Islands through Puerto Rico, Hispaniola, Turks & Caicos, Bahamas, Cuba and the Florida peninsula"
F. Category 4,F.
E. Category 3,E.
G. Category 5,G.
F. Category 4,F.
G. Category 5,G.
G. Category 5,G.
G. Category 5,G.
G. Category 5,G.
G. Category 5,G.
G. Category 5,G.
"C. Port of Palm Beach District, FL",C.
"C. Tampa Port Authority, FL",D.
"A. Port of Palm Beach District, FL",A.
"A. Port of Palm Beach District, FL",A.
"C. Port of Palm Beach District, FL",C.
"C. Port of Palm Beach District, FL",C.
"A. Port of Palm Beach District, FL",A.
"D. Port of Palm Beach District, FL",D.
"C. Port of Palm Beach District, FL",C.
"B. Port of Palm Beach District, FL",B.
Florida,"Entire Florida peninsula, Florida Keys, and adjacent Atlantic/Gulf coasts"
Florida,"Entire Florida peninsula, with highest impacts along the Keys, southwest coast and southeast Atlantic coast from Miami through Palm Beach County"
Florida,"Entire southeast Florida Atlantic coast including Palm Beach County, the Florida Keys, and the whole Florida peninsula"
Florida,"Entire southeast Florida Atlantic coast from Sebastian Inlet south through the Keys, plus the southwest Florida coast as Irma turns northward"
Florida,Southeast Florida coastline from Jupiter Inlet through the Keys and around to southwest Florida
Florida,"Southeast Florida coastline from Jupiter Inlet through Miami, including Palm Beach County, with impacts expanding northward along the east coast"
Florida,Entire southeastern Florida Atlantic coast from the Keys through Palm Beach County and northward along the peninsula
Florida,"Southeast Florida coast (including Palm Beach County), Bahamas, north coast of Hispaniola, Turks & Caicos, northern Cuba"
Cuba,"Northern Leeward Islands, Virgin Islands, Puerto Rico, northern Hispaniola, Turks & Caicos, southeastern and central Bahamas, Cuba, south and east Florida"
Florida,"Northern Leeward Islands through Puerto Rico, Hispaniola, Turks & Caicos, Bahamas, Cuba and the Florida peninsula"
8,6
12,20
21,30
72,40
69,60
69,66
72,84
72,96
72,108
24,110
24,24
24,24
8,60
48,70
72,84
72,24
96,108
96,18
96,48
None,24
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
