response,ground_truth
Yes.,Yes
Yes.,Yes
Yes.,Yes
No,Yes
No,Yes
Yes.,Yes
Yes.,Yes
B. Tropical Storm,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
B. Tropical Storm,B.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
Aucilla River to South Santee River,"North of Surf City, NC to the NC/VA border including Pamlico and Albemarle Sounds (TS Watch); Mouth of the St. Mary’s River FL to Edisto Beach SC (Hurricane Watch); Beaufort Inlet to Drum Inlet NC (Storm Surge Watch)"
Englewood to Indian Pass,"Tropical Storm Watch from Altamaha Sound, GA to South Santee River, SC (expected to be extended northward later today)."
Englewood to Indian Pass,"Tropical Storm Watch from Sebastian Inlet, FL northward to South Santee River, SC (does not yet include NC)"
Englewood to Indian Pass,None
Englewood to Indian Pass,Hurricane Watch: Englewood FL to Indian Pass FL (incl. Tampa Bay); Storm Surge Watch: Chokoloskee FL to Indian Pass FL (incl. Tampa Bay); Tropical Storm Watch: FL Gulf coast south of Englewood to Chokoloskee and the Dry Tortugas
None,None in effect as of Advisory #3
None,Tropical-storm watch only in effect for extreme W Cuba; none yet along U.S. coast.
Englewood to Indian Pass,Sebastian Inlet FL northward to Surf City NC (Tropical Storm Warning)
Englewood to Indian Pass,"Hurricane & Storm-surge warnings posted along Florida Gulf coast from Middle of Longboat Key to Indian Pass; Tropical-storm warning to Altamaha Sound, GA."
Englewood to Indian Pass,Hurricane and Storm-Surge Warnings along the Florida Gulf Coast from Middle of Longboat Key to Indian Pass
Englewood to Indian Pass,None
Englewood to Indian Pass,"Tropical Storm Warning: Yucatan Peninsula Tulum to Rio Lagartos (incl. Cozumel) and Pinar del Rio, Cuba"
None,None in effect as of Advisory #3
Chokoloskee to Anclote River,"Tropical-storm warning in effect Yucatán Peninsula from Tulum to Río Lagartos, including Cozumel; none yet along U.S. coast."
"26.1N, 84.8W","26.1N, 84.8W"
"23.1N, 85.0W","23.1N, 85.0W"
"21.4N, 85.1W","21.4N, 85.1W"
"20.1N, 85.2W","20.1N, 85.2W"
"20.1N, 85.5W","20.1N, 85.5W"
"20.1N, 86.8W","20.1N, 86.8W"
"21.1N, 86.1W","21.1N, 86.1W"
N,N
N,N
N,N
N,N
NE,NE
N,S
The tropical cyclone's current movement is stationary.,Stationary
16,16 mph
14,14 mph
8,8 mph
7,7 mph
3,3 mph
5,5 mph
Stationary,0 mph
Florida,"Entire coast from the Florida Big Bend through Georgia and the Carolinas, including Cape Fear and Wilmington area"
Florida,"Florida Gulf coast, Florida Panhandle, southeast Georgia, and the Carolina coastline including southeastern North Carolina."
Florida,"Florida Gulf Coast, southeast Georgia, South Carolina and North Carolina coasts including Cape Fear region"
Florida,"Florida Gulf Coast, then the southeast U.S. coast from Georgia through the Carolinas"
Florida,"Florida Gulf Coast, Georgia, South Carolina and North Carolina coasts (including Wilmington area) within 5-day cone"
Florida,"Florida west coast and Panhandle, then Georgia, South Carolina, and southeastern North Carolina coasts including Wilmington"
Florida,"Florida Gulf Coast, Georgia, South Carolina and the North Carolina coast (including Cape Fear region) lie within the 5-day cone."
BALD HEAD ISL,WILMINGTON NC
SURF CITY NC,WILMINGTON NC
BALD HEAD ISL,WILMINGTON NC
SURF CITY NC,WILMINGTON NC
WILMINGTON NC,WILMINGTON NC
SURF CITY NC,WILMINGTON NC
WILMINGTON NC,WILMINGTON NC
23,23%
21,21%
21,21%
16,16%
11,11%
10,10%
8,8%
0,2%
0,0%
3,3%
0,0%
0,0%
0,<3%
0,0%
36,120
36,48
72,48
96,120
96,96
120,120
N/A,120
N/A,N/A
N/A,
N/A,72
N/A,0
N/A,N/A
N/A,N/A
N/A,N/A
23,23%
21,21%
21,18%
16,16%
11,9%
10,10%
8,8%
"B. Tampa Port Authority, FL",D.
"A. Tampa Port Authority, FL",B.
"A. Tampa Port Authority, FL",D.
"B. Tampa Port Authority, FL",D.
"B. Tampa Port Authority, FL",A.
"B. Port of Brunswick, GA",C.
"A. Tampa Port Authority, FL",C.
Big Bend coast of Florida,"Entire coast from the Florida Big Bend through Georgia and the Carolinas, including Cape Fear and Wilmington area"
Middle of Longboat Key northward to Indian Pass,"Florida Gulf coast, Florida Panhandle, southeast Georgia, and the Carolina coastline including southeastern North Carolina."
Middle of Longboat Key to Indian Pass,"Florida Gulf Coast, southeast Georgia, South Carolina and North Carolina coasts including Cape Fear region"
Englewood to Indian Pass Florida,"Florida Gulf Coast, then the southeast U.S. coast from Georgia through the Carolinas"
Englewood to Indian Pass,"Florida Gulf Coast, Georgia, South Carolina and North Carolina coasts (including Wilmington area) within 5-day cone"
Yucatan Channel to eastern Gulf of Mexico,"Florida west coast and Panhandle, then Georgia, South Carolina, and southeastern North Carolina coasts including Wilmington"
Tulum to Rio Lagartos,"Florida Gulf Coast, Georgia, South Carolina and the North Carolina coast (including Cape Fear region) lie within the 5-day cone."
D. Category 2,D.
C. Category 1,C.
B. Tropical Storm,B.
B. Tropical Storm,B.
B. Tropical Storm,B.
A. Tropical Depression,A.
A. Tropical Depression,A.
"B. Tampa Port Authority, FL",C.
"C. Tampa Port Authority, FL",A.
"D. Port of Brunswick, GA",A.
"C. Port of Brunswick, GA",B.
"A. Tampa Port Authority, FL",B.
"C. Port of Brunswick, GA",B.
"B. Port of Brunswick, GA",A.
Florida Panhandle,"Entire coast from the Florida Big Bend through Georgia and the Carolinas, including Cape Fear and Wilmington area"
Florida Coast,"Florida Gulf coast, Florida Panhandle, southeast Georgia, and the Carolina coastline including southeastern North Carolina."
Florida,"Florida Gulf Coast, southeast Georgia, South Carolina and North Carolina coasts including Cape Fear region"
Florida coast.,"Florida Gulf Coast, then the southeast U.S. coast from Georgia through the Carolinas"
Florida coast.,"Florida Gulf Coast, Georgia, South Carolina and North Carolina coasts (including Wilmington area) within 5-day cone"
Florida Coast,"Florida west coast and Panhandle, then Georgia, South Carolina, and southeastern North Carolina coasts including Wilmington"
Florida,"Florida Gulf Coast, Georgia, South Carolina and the North Carolina coast (including Cape Fear region) lie within the 5-day cone."
12,18
21,30
33,42
45,48
60,48
57,72
72,72
33,55
36,60
48,60
72,96
72,96
None,24
None,104
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
C. 13-24 hours,B.
C. 13-24 hours,B.
C. 13-24 hours,B.
A. 0 hours,B.
A. 0 hours,B.
A. 0 hours,B.
A. 0 hours,B.
C. 24-48 hours,D.
D. 48 hours or more,C.
D,C.
D,D.
D,D.
D. 48 hours or more,D.
D,D.
Yes,Yes
Yes,Yes
Yes,No
No,No
No,No
No,No
No,No
B. 0-24 Hours,C.
C. 24-48 hours,C.
C. 24-48 hours,C.
D,D.
D. 48 hours or more,D.
D. 48 hours or more,D.
D. 48 hours or more,D.
48,18
48,30
48,42
48,48
48,48
48,72
96,72
A. Arrival of tropical storm-force winds,B.
B. Start of heavy rainfall,A.
B. Start of heavy rainfall,A.
B. Start of heavy rainfall,B.
B. Start of heavy rainfall,B.
B. Start of heavy rainfall,B.
D. None,B.
D. Possible,B.
D. Possible,B.
D. Possible,B.
A. Unlikely,B.
A. Unlikely,A.
A. Unlikely,A.
A. Unlikely,D.
D. Possible,C.
D. Possible,C.
D. Possible,C.
D. Possible,C.
D. Possible,D.
D. Possible,D.
Tornadoes.,Isolated tornadoes in outer rain-bands; dangerous rip currents and rough surf beginning late Wednesday.
"Tornadoes may be possible in the Wilmington, NC area.",Isolated tornadoes in outer rainbands and dangerous surf/rip currents.
Tornadoes may be possible in the area.,Dangerous rip currents ahead of the storm; isolated tornado risk as rain bands move ashore
Swells generated by the storm may cause life-threatening surf and rip current conditions.,High surf and dangerous rip currents beginning mid-week; brief tornadoes in outer rain bands cannot be ruled out.
Flash and urban flooding can be expected.,High surf and dangerous rip currents beginning mid-week; isolated tornadoes possible in outer rain-bands on Thursday
Flash and urban flooding.,Brief tornadoes or waterspouts possible in outer rainbands; reduced visibility and hazardous seas likely.
"Flash and urban flooding, and landslides across western Cuba may indirectly affect Wilmington, NC, by impacting supply chains or emergency response resources.",Isolated tornadoes in outer rainbands and brief coastal flooding at high tide.
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""99"",
    ""in 24h"": ""99"",
    ""in 48h"": ""96"",
    ""in 72h"": ""96"",
    ""in 96h"": ""96""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '16%', 'in 72h': '1%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 99,
    ""in 24h"": 99,
    ""in 48h"": 97,
    ""in 72h"": 85,
    ""in 96h"": 76
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '5%', 'in 72h': '21%', 'in 96h': '21%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 99,
    ""in 24h"": 99,
    ""in 48h"": 95,
    ""in 72h"": 96,
    ""in 96h"": 70
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '19%', 'in 72h': '21%', 'in 96h': '21%'}"
