response,ground_truth
No.,No
No.,No
No.,No
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
Indian Pass to Englewood,Tropical-storm watch areas discontinued; none posted north of South Carolina
Indian Pass to Englewood,Tropical-storm watch north of Altamaha Sound GA to South Santee River SC
'Indian Pass' to 'Englewood',None
Indian Pass to Englewood,Tropical Storm Warning from Indian Pass to Englewood FL and from Sebastian Inlet FL to South Santee River SC
Indian Pass to Englewood,Tropical-storm warning Indian Pass FL to Englewood FL and Altamaha Sound GA to Sebastian Inlet FL
Morgan City to Indian Pass,"Indian Pass to Englewood, Florida (Tropical Storm Warning)"
"26.4N, 87.3W","27.0N, 87.0W"
"23.4N, 87.8W","23.6N, 87.8W"
"21.9N, 88.1W","21.9N, 88.1W"
NNE,NNE
N,N (010°)
N,N
14,16 mph
9,9 mph
8,8 mph
Florida,"Florida Gulf Coast, southeastern Georgia, and the Atlantic coasts of Florida and the Carolinas"
Florida,"Florida Gulf Coast, southeast Georgia, coastal South and North Carolina, then open Atlantic southeast of New England"
Florida Panhandle,"Florida Big Bend, then along/just off the Southeast and Mid-Atlantic coasts before moving into the open Atlantic southeast of New England"
EDDY POINT NS,None (Boston not listed in probability table – cumulative probability <3%)
NANTUCKET MA,NANTUCKET MA
NANTUCKET MA,HYANNIS MA
0,<3%
0,3%
0,3%
0,<1%
0,0%
0,0%
N/A,N/A
N/A,72
N/A,72
N/A,N/A
N/A,N/A
N/A,N/A
N/A,0%
N/A,3%
N/A,3%
"B. Tampa Port Authority, FL",C.
"B. Port of Brunswick, GA",D.
"B. Tampa Port Authority, FL",C.
Florida Big Bend area to southeastern Georgia,"Florida Gulf Coast, southeastern Georgia, and the Atlantic coasts of Florida and the Carolinas"
Florida Big Bend area,"Florida Gulf Coast, southeast Georgia, coastal South and North Carolina, then open Atlantic southeast of New England"
Indian Pass to Englewood,"Florida Big Bend, then along/just off the Southeast and Mid-Atlantic coasts before moving into the open Atlantic southeast of New England"
B. Tropical Storm,B.
B. Tropical Storm,B.
A. Tropical Depression,A.
"D. Tampa Port Authority, FL",C.
"C. Port of Brunswick, GA",D.
"D. Port of Brunswick, GA",C.
Florida,"Florida Gulf Coast, southeastern Georgia, and the Atlantic coasts of Florida and the Carolinas"
Florida,"Florida Gulf Coast, southeast Georgia, coastal South and North Carolina, then open Atlantic southeast of New England"
North Carolina coast.,"Florida Big Bend, then along/just off the Southeast and Mid-Atlantic coasts before moving into the open Atlantic southeast of New England"
18,≈8
18,24
24,30
None,N/A – storm remains well offshore of Boston
96,72
96,0
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
A. 0 hours,A.
A. 0 hours,B.
A. 0 hours,A.
D. 48 hours or more,A.
D,D.
D,D.
No,No
No,No
No,No
D. 48 hours or more,A.
D. 48 hours or more,C.
D. 48 hours or more,D.
48,≈8
48,24
36,30
D. None,D.
D. None,B.
D. None,B.
B. No,B.
A. Unlikely,A.
A. Unlikely,B.
A. Unlikely,B.
A. Unlikely,A.
A. Unlikely,B.
Tornadoes are possible.,Elevated rip-current risk mid-week along New England beaches
Localized coastal flooding and dangerous surf are possible.,Rough seas and rip-currents could disrupt pilot transfers and small-craft operations off Massachusetts Bay
Isolated tornadoes are possible.,Elevated seas and rip-current risk for shipping lanes east of Cape Cod
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""91"",
    ""in 24h"": ""89"",
    ""in 48h"": ""85"",
    ""in 72h"": ""12"",
    ""in 96h"": ""11""
  }
}
```","{'in 12h': '<1%', 'in 24h': '<1%', 'in 48h': '<1%', 'in 72h': '<1%', 'in 96h': '<1%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 26,
    ""in 24h"": 54,
    ""in 48h"": 54,
    ""in 72h"": 54,
    ""in 96h"": 54
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '3%', 'in 72h': '3%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""0"",
    ""in 24h"": ""0"",
    ""in 48h"": ""32"",
    ""in 72h"": ""0"",
    ""in 96h"": ""0""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '3%', 'in 96h': '0%'}"
09-06-2016,6/8/2016
09-06-2016,6/8/2016
09-06-2016,6/8/2016
10-06-2016,6/8/2016
09-06-2016,6/8/2016
09-06-2016,6/8/2016
11-06-2016,6/8/2016
10-06-2016,6/8/2016
09-06-2016,6/8/2016
3,2
5,2
5,2
3,2.0
2,2.0
3,2.0
None,0.774312791
None,0.774312791
None,0.774312791
A. None,B.
A. None,B.
A. None,B.
