response,ground_truth
Yes.,Yes
Yes.,Yes
Yes.,Yes
No.,No
Yes.,No
B. Tropical Storm,A.
B. Tropical Storm,A.
B. Tropical Storm,A.
B. Tropical Storm,B.
B. Tropical Storm,B.
B. Tropical Storm,B.
B. Tropical Storm,B.
B. Tropical Storm,B.
B. Tropical Storm,A.
B. Tropical Storm,A.
'San Luis Pass' to 'High Island',None
'High Island' to 'Mouth of the Pearl River',None
'Intracoastal City' to 'Mouth of the Pearl River',N/A
Intracoastal City to the Mouth of the Pearl River,"West of Cameron, Louisiana to High Island, Texas"
Intracoastal City to the Mouth of the Pearl River,"west of Intracoastal City, LA to High Island, TX (includes upper Texas coast near Beaumont)"
High Island to the Mouth of the Pearl River,"San Luis Pass, TX eastward to the mouth of the Mississippi River"
High Island to the Mouth of the Pearl River,"San Luis Pass, TX eastward to the Alabama-Florida border, including Metropolitan New Orleans and Lake Pontchartrain"
Intracoastal City to the Mouth of the Pearl River,"San Luis Pass, TX eastward to the mouth of the Pearl River, LA (includes Sabine Pass/Beaumont area)"
Intracoastal City to the Mouth of the Pearl River,"Cameron, Louisiana to the Mouth of the Pearl River"
Intracoastal City to the Mouth of the Pearl River,"Intracoastal City, LA to the Mouth of the Pearl River"
"27.6N, 92.6W","28.2N, 93.2W"
"26.4N, 91.0W","27.3N, 91.9W"
"25.9N, 90.5W","25.7N, 90.6W"
"24.4N, 89.5W","24.8N, 90.1W"
"24.7N, 88.7W","24.7N, 88.7W"
NW,NW
NW,NW
NW,Stationary (expected to resume NW)
NNW,NW
N,N (350°)
10,9 mph
7,8 mph
10,0 mph (will increase to ~10 mph)
8,8 mph
9,9 mph
Louisiana,Upper Texas coast through western and northern Louisiana and adjacent inland areas
Louisiana,Central Texas coast eastward through western Florida Panhandle
Louisiana,Northern Gulf Coast from the central Texas coast to the western Florida Panhandle
Louisiana,"Southeast Texas and southwest through southeast Louisiana coasts, extending east to the western Florida Panhandle"
Louisiana,"central and eastern Louisiana, Mississippi, Alabama, western Florida Panhandle, with fringe impacts possible on the upper Texas coast"
PORT ARTHUR TX,PORT ARTHUR TX
PORT ARTHUR TX,PORT ARTHUR TX
PORT ARTHUR TX,PORT ARTHUR TX
PORT ARTHUR TX,PORT ARTHUR TX
PORT ARTHUR TX,PORT ARTHUR TX
69,68%
44,53%
42,42%
18,10%
21,26%
0,8%
0,9%
0,6%
0,3%
0,4%
N/A,18
N/A,30
N/A,36
N/A,72
N/A,60
N/A,18
N/A,30
N/A,48
N/A,48
N/A,60
N/A,38%
44,53%
N/A,20%
N/A,10%
N/A,26%
"A. Beaumont, TX",A.
"C. Beaumont, TX",C.
"B. Beaumont, TX",B.
"B. Beaumont, TX",B.
"A. Houston Port Authority, TX",B.
southeastern Texas to southwestern Louisiana,Upper Texas coast through western and northern Louisiana and adjacent inland areas
Southwest Louisiana to Southeast Texas,Central Texas coast eastward through western Florida Panhandle
Southwest Louisiana to Southeast Texas,Northern Gulf Coast from the central Texas coast to the western Florida Panhandle
Cameron to the Mouth of the Pearl River,"Southeast Texas and southwest through southeast Louisiana coasts, extending east to the western Florida Panhandle"
Intracoastal City to the Mouth of the Pearl River,"central and eastern Louisiana, Mississippi, Alabama, western Florida Panhandle, with fringe impacts possible on the upper Texas coast"
B. Tropical Storm,B.
B. Tropical Storm,B.
B. Tropical Storm,B.
B. Tropical Storm,B.
B. Tropical Storm,B.
"A. Houston Port Authority, TX",C.
"B. Houston Port Authority, TX",D.
"A. Houston Port Authority, TX",C.
"B. Beaumont, TX",B.
"C. Beaumont, TX",C.
Louisiana coast.,Upper Texas coast through western and northern Louisiana and adjacent inland areas
Louisiana coast.,Central Texas coast eastward through western Florida Panhandle
Louisiana coast.,Northern Gulf Coast from the central Texas coast to the western Florida Panhandle
Louisiana coast.,"Southeast Texas and southwest through southeast Louisiana coasts, extending east to the western Florida Panhandle"
Louisiana Coast,"central and eastern Louisiana, Mississippi, Alabama, western Florida Panhandle, with fringe impacts possible on the upper Texas coast"
21,12
33,24
33,36
21,40
21,45
21,24
33,36
72,24
48,24
72,36
C. 4 days,D.
C. 4 days,D.
C. 4 days,D.
C. 4 days,D.
C. 4 days,D.
C. 13-24 hours,B.
C. 13-24 hours,B.
C. 13-24 hours,C.
B. 1-12 Hours,B.
C. 13-24 hours,C.
A. 0-12 hours,B.
C. 24-48 hours,C.
C. 24-48 hours,C.
C. 24-48 hours,D.
C,D.
No,Yes
No,Yes
No,Yes
No,No
No,Yes
B. 0-24 Hours,A.
C. 24-48 hours,B.
C. 24-48 hours,A.
B. 0-24 Hours,B.
B. 0-24 Hours,B.
12,12
12,24
36,36
48,40
48,45
A. Arrival of tropical storm-force winds,A.
B. Start of heavy rainfall,A.
A. Arrival of tropical storm-force winds,B.
D. None,B.
D. None,A.
A. Unlikely,B.
A. Unlikely,D.
A. Unlikely,B.
A. Unlikely,A.
A. Unlikely,A.
D. Possible,C.
D. Possible,C.
A. Unlikely,D.
A. Unlikely,D.
A few tornadoes are possible.,Isolated tornadoes in outer rain bands and brief coastal flooding at high tide.
Tornadoes are possible in the area.,Brief tornadoes in outer rain bands and very rough seas/strong currents in approaches to the Sabine–Neches Ship Channel
Isolated tornadoes are possible.,Isolated tornadoes possible as outer rain bands move onshore.
A tornado or two is possible in the area.,Low tornado risk in outer rainbands
"There are no additional hazards mentioned for Beaumont, TX, excluding rainfall, wind, and storm surge.",Isolated tornadoes in outer rain bands mainly east of Beaumont
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""99"",
    ""in 24h"": ""99"",
    ""in 48h"": ""75"",
    ""in 72h"": ""7"",
    ""in 96h"": ""0""
  }
}
```","{'in 12h': '30%', 'in 24h': '68%', 'in 48h': '69%', 'in 72h': '69%', 'in 96h': '69%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""99"",
    ""in 24h"": ""99"",
    ""in 48h"": ""99"",
    ""in 72h"": ""99"",
    ""in 96h"": ""99""
  }
}
```","{'in 12h': '4%', 'in 24h': '16%', 'in 48h': '53%', 'in 72h': '53%', 'in 96h': '53%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""79"",
    ""in 24h"": ""80"",
    ""in 48h"": ""80"",
    ""in 72h"": ""80"",
    ""in 96h"": ""80""
  }
}
```","{'in 12h': '1%', 'in 24h': '6%', 'in 48h': '32%', 'in 72h': '3%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""34"",
    ""in 24h"": ""49"",
    ""in 48h"": ""53"",
    ""in 72h"": ""54"",
    ""in 96h"": ""54""
  }
}
```","{'in 12h': '1%', 'in 24h': '5%', 'in 48h': '14%', 'in 72h': '24%', 'in 96h': '24%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""44"",
    ""in 24h"": ""59"",
    ""in 48h"": ""61"",
    ""in 72h"": ""62"",
    ""in 96h"": ""62""
  }
}
```","{'in 12h': '0%', 'in 24h': '1%', 'in 48h': '14%', 'in 72h': '25%', 'in 96h': '26%'}"
22-06-2017,6/21/2017
22-06-2017,6/21/2017
21-06-2017,6/21/2017
21-06-2017,6/21/2017
21-06-2017,6/21/2017
22-06-2017,6/22/2017
22-06-2017,6/22/2017
22-06-2017,6/22/2017
22-06-2017,6/22/2017
22-06-2017,6/22/2017
24-06-2017,6/21/2017
24-06-2017,6/21/2017
24-06-2017,6/21/2017
23-06-2017,6/21/2017
23-06-2017,6/21/2017
Two,4
Three,4
5,4
5,4
5,4
3,3.0
3,3.0
2,3.0
3,3.0
3,3.0
69,0.512520357
44,0.512520357
34,0.512520357
None,0.512520357
21,0.512520357
B. 1-10 vessels,D.
B. 1-10 vessels,D.
C. 10-20 vessels,D.
A. None,D.
A. None,D.
