response,ground_truth
No.,No
No,No
Yes.,No
No.,No
No.,No
No.,No
Yes.,Yes
No.,No
No.,No
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
B. Tropical Storm,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
Aripeka to Ochlockonee River,North of Surf City NC to Oregon Inlet including Pamlico Sound; Anclote River to Suwannee River FL; West of Mexico Beach to Walton/Bay County line
Aripeka to Ochlockonee River,"Tropical Storm Watch is posted from Marineland, FL to South Santee River, SC (well north of PortMiami)."
Indian Pass to Englewood,Hurricane Watch Anclote River to Indian Pass; Tropical Storm Watch Marineland FL to Altamaha Sound GA
None,"Hurricane Watch Anclote River to Indian Pass, Tropical Storm Watch west of Indian Pass to Walton/Bay County line (Gulf coast of FL)"
None,Hurricane Watch Anclote River to Indian Pass; Tropical-Storm Watch Indian Pass westward to Walton/Bay County line (all on Florida Gulf coast)
None,None in effect
None,None
None,None in effect
None,None
Indian Pass to Suwannee River,Englewood FL to Suwannee River FL; West of Mexico Beach to Walton/Bay County line; Flagler/Volusia County line FL to Surf City NC
Destin to Suwannee River,Hurricane Warning from Suwannee River to Mexico Beach; Tropical Storm Warning from Anclote River to Destin (Gulf coast).
Indian Pass to Englewood,Tropical Storm Warning Anclote River to Walton/Bay County line
Destin to Indian Pass,None in effect (as of Advisory 10A)
None,None issued as of advisory 9
None,None in effect
None,None
None,None in effect
None,None
"27.4N, 86.0W","27.8N, 85.6W"
"25.8N, 87.0W","26.0N, 87.0W"
"24.6N, 88.0W","24.7N, 88.0W"
"24.3N, 87.8W","24.3N, 88.1W"
"24.0N, 87.2W","24.4N, 87.3W"
"23.9N, 85.5W","23.8N, 86.6W"
"23.6N, 84.3W","23.6N, 84.3W"
"23.4N, 82.7W","23.4N, 82.7W"
"23.7N, 81.7W","23.7N, 81.7W"
NNE,NNE
NNE,N (becoming NNE)
Stationary,N (expected to turn NNE then NE)
NNW,W (expected to turn N then NNE later today)
WNW,NW
N,W
W,W
W,W
W,W
14,14 mph
10,6 mph
Stationary,2 mph
2,1 mph
7,5 mph
7,7 mph
7,7 mph
9,9 mph
9,9 mph
Florida,"Florida Gulf Coast Big Bend, Georgia, South Carolina and North Carolina coasts with effects spreading northward along the mid-Atlantic coast"
Florida,"Florida Big Bend and Panhandle, then coastal GA/SC/NC and the Mid-Atlantic during days 2-5."
Florida,Gulf Coast of FL from Aripeka to Indian Pass; later GA and Carolina coasts after exiting Atlantic
Florida,"Gulf coast of Florida from Aripeka to Indian Pass, then across the Florida peninsula and up the coasts of Georgia and the Carolinas"
