response,ground_truth
No.,No
No.,No
No,No
No.,No
No.,No
No.,No
No.,No
No.,No
No.,No
No.,No
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
B. Tropical Storm,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
East of Bar Harbor to Eastport,None issued for the U.S. Mid-Atlantic; hurricane and tropical-storm watches cover parts of Prince Edward Island and the Magdalen Islands in Atlantic Canada.
'Parrsboro' to 'Avondale',"Tropical-storm watch remains for Fundy National Park to Shediac, Parson’s Pond to Triton, and Indian Harbour to Stone’s Cove, Canada."
South Santee River to Fenwick Island,"North Carolina/Virginia border to Fenwick Island, DE; Chesapeake Bay from Drum Point southward; Tidal Potomac south of Cobb Island"
South Santee River to Fenwick Island,No hurricane or tropical-storm watches in effect north of Fenwick Island DE or north of Drum Point on the Chesapeake Bay.
South Santee River to Fenwick Island,"North of Chincoteague VA to Fenwick Island DE, Chesapeake Bay from Smith Point to Drum Point, Tidal Potomac south of Cobb Island, Woods Hole MA to Sagamore Beach MA, Nantucket and Martha’s Vineyard MA"
'Altamaha Sound' to 'Surf City',"Tropical Storm Watch from north of Chincoteague, VA to Fenwick Island, DE and for portions of lower Chesapeake Bay; Hurricane Watch north of Ponte Vedra Beach, FL to Savannah River, GA"
Edisto Beach to South Santee River,North Carolina/Virginia border to Chincoteague VA and Chesapeake Bay south of Smith Point
Jupiter Inlet to Ponte Vedra Beach,Tropical Storm Watch in effect from the NC/VA border to Chincoteague VA and Chesapeake Bay south of Smith Point
Jupiter Inlet to Ponte Vedra Beach,Storm-surge and hurricane watches/warnings currently extend from Deerfield Beach FL northward to South Santee River SC. No watches posted north of South Carolina.
Jupiter Inlet to Ponte Vedra Beach,Storm Surge Watch from north of Deerfield Beach FL to south of Lantana FL and Altamaha Sound GA to South Santee River SC; Hurricane Watch north of Deerfield Beach FL to Jupiter Inlet FL and north of Ponte Vedra Beach FL to South Santee River SC
Eastport to Brule,Tropical-storm warnings from Woods Hole MA to Eastport ME; hurricane warnings for eastern Nova Scotia and western Newfoundland.
Chatham to Eastport,"Hurricane warning for eastern Nova Scotia (Hubbards to Avonport).  Tropical-storm warning for Woods Hole MA to Sagamore Beach MA, Nantucket & Martha’s Vineyard, East of Bar Harbor to Eastport ME, Prince Edward Island, and southwestern Nova Scotia (Avonport to Hubbards)."
South Santee River to the North Carolina/Virginia border,Tropical Storm Warning area described above (Baltimore is outside)
Edisto Beach to Fenwick Island,"Tropical Storm Warning from the NC/VA border to Fenwick Island DE, including Chesapeake Bay south of Drum Point and the lower tidal Potomac."
