response,ground_truth
No.,No
No.,No
No.,No
Yes.,No
Yes.,No
Yes.,No
Yes.,Yes
Yes.,Yes
Yes.,Yes
Yes.,Yes
A. None,A.
A. None,A.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,C.
C. Hurricane,C.
C. Hurricane,C.
C. Hurricane,C.
C. Hurricane,C.
A. None,A.
A. None,A.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,B.
C. Hurricane,B.
C. Hurricane,B.
A. None,B.
'None',Hurricane Watch for Prince Edward Island and Magdalen Islands
Woods Hole to Eastport,N/A — all watches now confined to New England and Atlantic Canada
South Santee River to Fenwick Island,"Hurricane Watch in effect for Nova Scotia; Tropical-storm watch for portions of Prince Edward Island, Magdalen Islands, and coastal New Brunswick/Newfoundland"
Savannah River to Fenwick Island,Tropical Storm Watch/Warn extended from Edisto Beach SC northward; none issued for Georgia coast
South Santee River to Fenwick Island,"North of Chincoteague VA to Fenwick Island DE, Chesapeake Bay from Smith Point to Drum Point, Tidal Potomac south of Cobb Island, Woods Hole MA to Sagamore Beach MA, Nantucket and Martha’s Vineyard MA"
Altamaha Sound to South Santee River,North of Ponte Vedra Beach FL to Savannah River
South Santee River to Surf City,"North of Ponte Vedra Beach, FL to Savannah River, GA"
Jupiter Inlet to Ponte Vedra Beach,"North of Ponte Vedra Beach, FL to Savannah River, GA"
Jupiter Inlet to Ponte Vedra Beach,North of Ponte Vedra Beach FL to South Santee River SC
Jupiter Inlet to Ponte Vedra Beach,North of Ponte Vedra Beach FL to South Santee River SC
Eastport to Brule,"Hurricane Warning from Lower East Pubnico to Brule, Nova Scotia and portions of Newfoundland; Tropical-Storm Warning Woods Hole MA to Eastport ME and parts of Atlantic Canada"
Chatham to Eastport,N/A — warnings only posted from SE Massachusetts northward
South Santee River to Fenwick Island,"Hurricane Warning Surf City NC to NC/VA border; Tropical-Storm Warning NC/VA border to Fenwick Island DE, Chesapeake Bay south, parts of coastal MA"
Edisto Beach to Fenwick Island,Tropical Storm Warning from Edisto Beach SC to South Santee River SC; Hurricane Warning South Santee River SC to NC/VA border
Edisto Beach to the North Carolina/Virginia border,Hurricane Warning: Savannah River GA to NC/VA border including Pamlico & Albemarle Sounds; Tropical-Storm Warning: NC/VA border to Chincoteague VA and lower Chesapeake Bay; Storm-Surge Warning: Savannah River to Poquoson VA including Neuse & Pamlico Rivers and Hampton Roads
Edisto Beach to South Santee River,Flagler/Volusia County line FL to Savannah River
Edisto Beach to South Santee River,"Sebastian Inlet, FL to the Volusia/Brevard County line FL and north of Ponte Vedra Beach, FL to Savannah River, GA (includes Brunswick area)"
Jupiter Inlet to South Santee River,"North of Ponte Vedra Beach, FL to Savannah River, GA"
