response,ground_truth
Yes.,Yes
Yes.,Yes
Yes.,Yes
Yes.,Yes
Yes.,Yes
Yes.,Yes
C. Hurricane,C.
C. Hurricane,C.
C. Hurricane,C.
C. Hurricane,C.
C. Hurricane,B.
B. Tropical Storm,B.
C. Hurricane,B.
C. Hurricane,B.
C. Hurricane,B.
C. Hurricane,B.
B. Tropical Storm,A.
B. Tropical Storm,A.
'Intracoastal City' to 'Grand Isle',Mouth of the Mississippi River to Grand Isle; Intracoastal City to Cameron (Hurricane Watch)
'Intracoastal City' to 'Shell Beach',Mouth of the Mississippi River to Grand Isle
'Intracoastal City' to 'Shell Beach',Mouth of the Mississippi River to Grand Isle (hurricane watch); Shell Beach to the MS/AL border and Lake Pontchartrain (storm-surge watch)
'East of Cameron' to 'Mouth of the Pearl River',"Mouth of the Mississippi River to Cameron, LA"
'East of the Mouth of the Pearl River' to 'Morgan City',"Hurricane Watch: Mouth of the Mississippi River to Cameron, LA; Tropical Storm Watch: Mouth of the Mississippi River northward to the Mouth of the Pearl River; Storm Surge Watch: Mouth of the Pearl River to Intracoastal City"
'Mouth of the Mississippi River' to 'Morgan City',Mouth of the Mississippi River to Morgan City (TS watch); Mouth of the Pearl River to Morgan City (Storm Surge watch)
Intracoastal City to Grand Isle,"Mouth of the Pearl River to Grand Isle, Lake Pontchartrain & Maurepas, Intracoastal City to Cameron (T.S. Warning)"
Intracoastal City to Grand Isle,"Mouth of the Pearl River to Grand Isle, including Lake Pontchartrain and Lake Maurepas"
Intracoastal City to Grand Isle,Mouth of the Pearl River to Grand Isle; Lake Pontchartrain and Lake Maurepas; Intracoastal City to Cameron (tropical-storm warning) plus Intracoastal City to Shell Beach (storm-surge warning)
Intracoastal City to Shell Beach,"Mouth of the Pearl River to Morgan City, LA (Tropical-Storm); Mouth of the Atchafalaya River to Shell Beach (Storm-Surge)"
Intracoastal City to Shell Beach,None issued as of this advisory
Intracoastal City to Shell Beach,None issued at this time
"28.7N, 90.9W","28.6N, 91.0W"
"28.1N, 90.2W","28.2N, 90.4W"
"27.8N, 89.3W","27.9N, 89.4W"
"27.5N, 88.2W","27.8N, 88.7W"
"28.1N, 87.4W","27.7N, 88.0W"
"28.5N, 86.4W","28.5N, 86.4W"
WNW,WNW
WNW,WNW
WNW,W
W,W
WSW,WSW
WSW,WSW
6,3 mph
5,5 mph
5,3 mph
5,5 mph
8,9 mph
8,8 mph
Louisiana,"North-central Gulf Coast from Intracoastal City eastward past the Mississippi River Delta to Biloxi, including Plaquemines Parish"
Louisiana,North-central Gulf Coast from Intracoastal City LA eastward to coastal Mississippi and Alabama
Louisiana,"Entire southeast Louisiana coastline, including Plaquemines Parish, Grand Isle, Lake Pontchartrain, and areas westward to Intracoastal City"
Louisiana,"North-central Gulf Coast from Intracoastal City, LA eastward to the Mississippi/Alabama border"
Louisiana,"North-central Gulf Coast, especially southeast and south-central Louisiana and adjacent Mississippi coast"
Louisiana,"Entire central and southeast Louisiana coast, including Plaquemines Parish, with effects extending into Mississippi and eastern Texas coasts"
BURAS LA,BURAS LA
BURAS LA,BURAS LA
BURAS LA,BURAS LA
BURAS LA,BURAS LA
BURAS LA,BURAS LA
BURAS LA,BURAS LA
99,99%
54,54%
53,53%
43,43%
28,28%
30,30%
5,5%
4,4%
10,10%
10,10%
5,5%
5,5%
N/A,0
12,6
12,18
60,96
60,60
72,72
N/A,12
12,18
60,36
72,96
96,72
96,72
99,99%
54,28%
53,19%
43,43%
28,12%
30,15%
"D. Plaquemines Port District, LA",D.
"D. Plaquemines Port District, LA",D.
"C. Plaquemines Port District, LA",C.
"D. Plaquemines Port District, LA",D.
"B. Plaquemines Port District, LA",B.
"A. Plaquemines Port District, LA",A.
south-central coast of Louisiana,"North-central Gulf Coast from Intracoastal City eastward past the Mississippi River Delta to Biloxi, including Plaquemines Parish"
central or southeastern coast of Louisiana,North-central Gulf Coast from Intracoastal City LA eastward to coastal Mississippi and Alabama
Central or southeastern coast of Louisiana,"Entire southeast Louisiana coastline, including Plaquemines Parish, Grand Isle, Lake Pontchartrain, and areas westward to Intracoastal City"
Central or southeastern coast of Louisiana,"North-central Gulf Coast from Intracoastal City, LA eastward to the Mississippi/Alabama border"
Mouth of the Mississippi River to Cameron,"North-central Gulf Coast, especially southeast and south-central Louisiana and adjacent Mississippi coast"
Mouth of the Mississippi River to Morgan City,"Entire central and southeast Louisiana coast, including Plaquemines Parish, with effects extending into Mississippi and eastern Texas coasts"
B. Tropical Storm,B.
B. Tropical Storm,B.
B. Tropical Storm,B.
B. Tropical Storm,B.
"D. Plaquemines Port District, LA",D.
"A. Plaquemines Port District, LA",A.
"C. Plaquemines Port District, LA",C.
"C. Plaquemines Port District, LA",C.
"D. Plaquemines Port District, LA",D.
"B. Plaquemines Port District, LA",B.
Louisiana coast,"North-central Gulf Coast from Intracoastal City eastward past the Mississippi River Delta to Biloxi, including Plaquemines Parish"
Louisiana coast.,North-central Gulf Coast from Intracoastal City LA eastward to coastal Mississippi and Alabama
Louisiana coast.,"Entire southeast Louisiana coastline, including Plaquemines Parish, Grand Isle, Lake Pontchartrain, and areas westward to Intracoastal City"
Louisiana coast.,"North-central Gulf Coast from Intracoastal City, LA eastward to the Mississippi/Alabama border"
Louisiana,"North-central Gulf Coast, especially southeast and south-central Louisiana and adjacent Mississippi coast"
Louisiana,"Entire central and southeast Louisiana coast, including Plaquemines Parish, with effects extending into Mississippi and eastern Texas coasts"
21,12
21,28
33,30
45,39
69,62
69,60
12,24
33,36
None,36
48,0
60,72
72,84
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
C. 13-24 hours,C.
D. 24 hours or more,C.
D. 24 hours or more,C.
D. 24 hours or more,C.
D. 24 hours or more,C.
C. 13-24 hours,C.
A. 0-12 hours,A.
A. 0-12 hours,B.
C. 24-48 hours,B.
D. 48 hours or more,D.
D. 48 hours or more,D.
D. 48 hours or more,D.
Yes,Yes
Yes,Yes
Yes,No
Yes,Yes
Yes,No
Yes,No
A. 0 hours,A.
A. 0 hours,A.
A. 0 hours,A.
B. 0-24 Hours,B.
B. 0-24 Hours,B.
C. 24-48 hours,C.
36,12
36,28
36,30
36,39
48,62
48,60
A. Arrival of tropical storm-force winds,A.
A. Arrival of tropical storm-force winds,A.
A. Arrival of tropical storm-force winds,A.
A. Arrival of tropical storm-force winds,A.
A. Arrival of tropical storm-force winds,B.
B. Start of heavy rainfall,B.
C. Yes,C.
C. Yes,C.
C. Yes,C.
C. Yes,C.
D. Possible,C.
C. Yes,C.
C. Yes,C.
C. Yes,C.
C. Yes,C.
C. Yes,C.
C. Yes,C.
C. Yes,C.
A couple of tornadoes are possible.,Isolated tornadoes in squalls and dangerous river/overland flooding that could disrupt port access roads
Tornadoes are possible in the area.,Brief tornadoes in outer rain bands; possible interruptions to power and inland river traffic due to high water.
A few tornadoes are possible.,Isolated tornadoes Friday–Friday night; significant river flooding potential along the Mississippi River.
Tornadoes are possible across southern portions of Louisiana.,Isolated tornadoes beginning tonight and Friday; prolonged power outages and road closures likely.
Flooding from rising waters moving inland from the shoreline is a potential hazard.,"High seas and dangerous currents, possible river/levee overtopping, debris in navigation channels, and reduced visibility."
"The advisory does not mention any additional hazards beyond rainfall, wind, and storm surge.","Elevated river stages, possible levee overtopping, strong currents in the Mississippi River channel, and hazardous seas that will disrupt vessel traffic and cargo operations."
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""99"",
    ""in 24h"": ""99"",
    ""in 48h"": ""99"",
    ""in 72h"": ""99"",
    ""in 96h"": ""99""
  }
}
```","{'in 12h': '99%', 'in 24h': '99%', 'in 48h': '99%', 'in 72h': '99%', 'in 96h': '99%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""99"",
    ""in 24h"": ""99"",
    ""in 48h"": ""84"",
    ""in 72h"": ""61"",
    ""in 96h"": ""11""
  }
}
```","{'in 12h': '28%', 'in 24h': '17%', 'in 48h': '1%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""97"",
    ""in 24h"": ""98"",
    ""in 48h"": ""98"",
    ""in 72h"": ""98"",
    ""in 96h"": ""98""
  }
}
```","{'in 12h': '5%', 'in 24h': '24%', 'in 48h': '50%', 'in 72h': '52%', 'in 96h': '53%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""48"",
    ""in 24h"": ""62"",
    ""in 48h"": ""68"",
    ""in 72h"": ""70"",
    ""in 96h"": ""70""
  }
}
```","{'in 12h': '0%', 'in 24h': '2%', 'in 48h': '27%', 'in 72h': '42%', 'in 96h': '43%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 31,
    ""in 24h"": 42,
    ""in 48h"": 65,
    ""in 72h"": 78,
    ""in 96h"": 79
  }
}
```","{'in 12h': '0%', 'in 24h': '1%', 'in 48h': '6%', 'in 72h': '12%', 'in 96h': '7%'}"
