response,ground_truth
No,No
No,No
No,No
No,No
No,No
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
Edisto Beach to Cape Lookout,"Edisto Beach, SC to south of South Santee River, SC"
'South Santee River' to 'Cape Lookout',Edisto Beach SC to south of South Santee River SC
"'South Santee River, SC' to 'Cape Lookout, NC'",Edisto Beach SC to south of South Santee River SC
Edisto Beach to South Santee River,Edisto Beach SC to Cape Lookout NC
None,"Tropical Storm Watch in effect from Edisto Beach, SC to Cape Lookout, NC"
South Santee River to Surf City,"South Santee River, SC to Cape Lookout, NC"
Edisto Beach to Cape Lookout,South Santee River SC to Cape Lookout NC
Edisto Beach to Cape Lookout,South Santee River SC to Cape Lookout NC
Edisto Beach to South Santee River,None
None,None
"32.7N, 78.1W","32.9N, 78.3W"
"32.2N, 77.5W","32.4N, 77.6W"
"31.6N, 77.3W","31.7N, 77.4W"
"31.5N, 77.7W","31.6N, 77.8W"
"31.5N, 77.6W","31.5N, 77.6W"
NW,NW
NNW,NNW
Stationary,Stationary (forecast to move NNW tonight)
NNW,NNW
N,N
3,3 mph
3,3 mph
Stationary,0 mph
2,1 mph
2,2 mph
North Carolina,"Coasts of South Carolina and North Carolina, with later effects spreading northward along the Mid-Atlantic shoreline"
North Carolina,Southeastern U.S. Atlantic coast from Georgia through North Carolina
The Carolinas,Coastal South Carolina and North Carolina
South Carolina,"Southeastern U.S. coastline from northern Georgia through North Carolina, highest impact over South Carolina/North Carolina coasts"
South Carolina,"Georgia, South Carolina and North Carolina coasts; hazardous surf/rip currents along the entire Southeast coast"
Mayport NS,"MAYPORT NS, FL"
DAYTONA BEACH,DAYTONA BEACH FL
COCOA BEACH FL,COCOA BEACH FL
FT PIERCE FL,FT PIERCE FL
FT PIERCE FL,FT PIERCE FL
2,3%
0,3%
3,3%
3,3%
3,3%
0,0%
0,0%
0,0%
0,0%
0,0%
N/A,0
N/A,12
N/A,72
N/A,72
N/A,12
N/A,0
N/A,N/A
N/A,N/A
N/A,0
N/A,0
N/A,1%
N/A,1%
N/A,3%
N/A,3%
N/A,1%
"C. Port of Brunswick, GA",A.
"B. Port of Brunswick, GA",C.
"A. Port of Brunswick, GA",D.
"B. Port of Brunswick, GA",A.
"D. Port of Palm Beach District, FL",D.
South Santee River South Carolina to Cape Lookout,"Coasts of South Carolina and North Carolina, with later effects spreading northward along the Mid-Atlantic shoreline"
South Santee River South Carolina to Cape Lookout,Southeastern U.S. Atlantic coast from Georgia through North Carolina
South Santee River South Carolina to Cape Lookout North Carolina,Coastal South Carolina and North Carolina
Edisto Beach South Carolina to Cape Lookout North Carolina,"Southeastern U.S. coastline from northern Georgia through North Carolina, highest impact over South Carolina/North Carolina coasts"
