response,ground_truth
Yes.,No
Yes.,No
Yes.,Yes
Yes.,Yes
Yes.,Yes
Yes.,Yes
Yes.,Yes
Yes.,Yes
Yes.,Yes
Yes.,Yes
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,B.
A. None,A.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,B.
C. Hurricane,C.
C. Hurricane,C.
C. Hurricane,C.
C. Hurricane,C.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
Golden Beach to Surf City,Hurricane Watch north of Surf City NC to Cape Lookout NC
Golden Beach to Fernandina Beach,"Tropical Storm Warning from Sebastian Inlet to Cocoa Beach, FL and from north of Surf City to Duck, NC (including the Pamlico & Albemarle Sounds)"
Golden Beach to Fernandina Beach,Englewood to Anclote River (Gulf side of Florida)
Golden Beach to Fernandina Beach,None
Golden Beach to Fernandina Beach,North of Fernandina Beach FL to Edisto Beach SC
None,"Hurricane Watch north of Flagler/Volusia county line to Fernandina Beach; Tropical Storm Warning Chokoloskee to Golden Beach, Florida Keys Seven-Mile Bridge eastward and Florida Bay"
Golden Beach to Fernandina Beach,Sebastian Inlet to Flagler/Volusia county line (Hurricane Watch)
None,"Seven Mile Bridge (Florida Keys) northward to south of Deerfield Beach, including Lake Okeechobee"
Jamaica to Haiti,None
Jamaica to Dominican Rep.,N/A (no Florida watches yet issued)
Golden Beach to Surf City,"Hurricane Warning north of Fernandina Beach FL to Surf City NC; Tropical Storm Warning north of Surf City NC to Duck NC, Pamlico & Albemarle Sounds, and north of Flagler/Volusia county line FL to Fernandina Beach FL"
Florida to North Carolina,"Hurricane Warning from Cocoa Beach, FL to Surf City, NC"
Golden Beach to Fernandina Beach,Ocean Reef to south of Boca Raton (TS Wng); Boca Raton to South Santee River SC (Hurr Wng)
Golden Beach to South Santee River,"North of Golden Beach, FL to Edisto Beach, SC, including Lake Okeechobee"
Golden Beach to Fernandina Beach,North of Golden Beach FL to Fernandina Beach FL (includes Port Everglades)
Florida Keys to Altamaha Sound,"Hurricane Warning North of Golden Beach to the Flagler/Volusia county line including Lake Okeechobee and all of southeastern, central and northwestern Bahamas"
