response,ground_truth
No.,Yes
No,No
Yes.,No
Yes.,Yes
Yes.,No
Yes.,Yes
Yes.,Yes
Yes.,No
No.,No
No.,No
A. None,A.
A. None,B.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,B.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
None,"Hurricane Watch from Fernandina Beach, FL to Edisto Beach, SC"
Key West to Fernandina Beach,"North of Edisto Beach to South Santee River, SC"
Jupiter Inlet to Bonita Beach,"Hurricane Watch in effect from north of Volusia/Brevard County Line, FL to Fernandina Beach, FL (no South Carolina coast at this time)"
Jupiter Inlet to Bonita Beach,None at this time for South Carolina
None,None in effect for South Carolina coast at this advisory
Cabo Rojo to Laguna Verde,"Jupiter Inlet southward around the Florida peninsula to Bonita Beach, including the Florida Keys"
None,None at this time
None,Hurricane Watch: Cuba from Matanzas eastward to Guantanamo; Central Bahamas
Haiti to Puerto Rico,"Hurricane and tropical-storm watches extend only through Hispaniola, Turks & Caicos, SE Bahamas and eastern Cuba – none along the U.S. Atlantic coast."
Puerto Rico to Dominican Republic,Hurricane Watch from Guadeloupe west-northwestward to the southeastern Bahamas; Tropical Storm Watch south coast of Dominican Republic and Haiti
Key West to Fernandina Beach,"Tropical Storm Warning from north of Fernandina Beach, FL to South Santee River, SC; Storm Surge Warning from South Santee River, SC southward to Jupiter Inlet, FL"
Aucilla River to Fernandina Beach,None for South Carolina coast
Jupiter Inlet to Bonita Beach,Hurricane Warning and Storm-Surge Warning confined to Florida peninsula and Keys; no warnings posted north of Fernandina Beach
Jupiter Inlet to Bonita Beach,None at this time for South Carolina
Cabo Rojo to Sebastian Inlet,None in effect for South Carolina coast at this advisory
Anticosti Island to Cuba,"Dominican Republic north coast, Haiti north coast, Turks & Caicos, all of the Bahamas (southeastern, central and northwestern)"
Puerto Rico to Bahamas,None at this time
Puerto Rico to Haiti,"Hurricane Warning: northern Leeward Islands, Virgin Islands, Puerto Rico, N coast of Dominican Republic & Haiti, SE Bahamas and Turks & Caicos"
Haiti to Puerto Rico,"Hurricane warnings are confined to the northern Leeward Islands, Virgin Islands, Puerto Rico and parts of the Dominican Republic."
Puerto Rico to Dominican Republic,"Hurricane Warning for northern Leeward Islands, U.S. & British Virgin Islands, Puerto Rico; Tropical Storm Warning Guadeloupe, Dominica"
"23.5N, 81.0W","23.7N, 81.3W"
"22.8N, 79.8W","23.1N, 80.2W"
"22.1N, 77.7W","22.3N, 78.2W"
"22.0N, 75.3W","22.0N, 76.0W"
