response,ground_truth
No,No
No,No
No,No
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
None,None
None,None
None,None
None,None
None,None
None,None
"40.1N, 63.3W","41.4N, 61.3W"
"38.1N, 66.9W","38.9N, 64.9W"
"37.4N, 68.1W","37.4N, 68.1W"
NE,NE
NE,ENE
NE,NE
20,21 mph
17,20 mph
15,15 mph
Newfoundland and Labrador,Maritime Canada coasts of Nova Scotia and Newfoundland
Nova Scotia,"Southeast Nova Scotia, Sable Island, and Newfoundland coastal waters"
Nova Scotia,Main impacts confined to offshore waters and the Canadian Maritimes coastline
CAPE RACE NFLD,"Not listed for Wilmington, DE"
HALIFAX NS,HALIFAX NS
SABLE ISLAND,HALIFAX NS
0,0%
0,<1%
0,0%
0,0%
0,<1%
0,0%
N/A,N/A
N/A,N/A
N/A,0
N/A,N/A
N/A,N/A
N/A,0
N/A,0%
N/A,0%
N/A,0%
"B. Wilmington, DE",B.
"A. South Jersey Port Corp, NJ",D.
"A. South Jersey Port Corp, NJ",D.
'SSE of Halifax Nova Scotia' to 'north-northeast',Maritime Canada coasts of Nova Scotia and Newfoundland
Southeast of Nova Scotia,"Southeast Nova Scotia, Sable Island, and Newfoundland coastal waters"
"'Nantucket, Massachusetts' to 'Halifax, Nova Scotia'",Main impacts confined to offshore waters and the Canadian Maritimes coastline
B. Tropical Storm,B.
B. Tropical Storm,B.
B. Tropical Storm,B.
"A. South Jersey Port Corp, NJ",C.
"B. South Jersey Port Corp, NJ",D.
"B. South Jersey Port Corp, NJ",C.
Nova Scotia,Maritime Canada coasts of Nova Scotia and Newfoundland
Nova Scotia,"Southeast Nova Scotia, Sable Island, and Newfoundland coastal waters"
Nova Scotia,Main impacts confined to offshore waters and the Canadian Maritimes coastline
21,30
None,24
None,43
None,0
None,0
None,0
A. 2 days,D.
B. 3 days,D.
B. 3 days,B.
A. 0 hours,A.
A. 0 hours,A.
A. 0 hours,A.
D,A.
D,A.
D. 48 hours or more,A.
No,No
No,No
No,No
D. 48 hours or more,A.
D. 48 hours or more,A.
D. 48 hours or more,A.
0,30
0,24
0,43
D. None,D.
D. None,D.
D. None,D.
B. No,B.
A. Unlikely,B.
B. No,B.
A. Unlikely,B.
A. Unlikely,B.
B. No,B.
"There are no additional hazards affecting Wilmington, DE.",None
"There are no additional hazards affecting Wilmington, DE.",None
"There are no additional hazards expected for Wilmington, DE.",None
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""30"",
    ""in 24h"": ""30"",
    ""in 48h"": ""30"",
    ""in 72h"": ""30"",
    ""in 96h"": ""30""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 6,
    ""in 24h"": 28,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""0"",
    ""in 24h"": ""19"",
    ""in 48h"": ""25"",
    ""in 72h"": ""25"",
    ""in 96h"": ""25""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
14-07-2015,None
13-07-2015,None
13-07-2015,None
14-07-2015,None
13-07-2015,None
13-07-2015,None
14-07-2015,None
14-07-2015,None
13-07-2015,None
1,0
1,0
2,0
0,None
0,None
0,None
None,None
None,None
None,None
A. None,A.
A. None,A.
A. None,A.
