response,ground_truth
Yes.,No
Yes.,Yes
Yes.,No
Yes,No
Yes.,No
Yes.,No
Yes.,Yes
Yes.,No
C. Hurricane,B.
C. Hurricane,B.
C. Hurricane,B.
C. Hurricane,B.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
A. None,A.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
C. Hurricane,A.
A. None,A.
Aucilla River to Okaloosa/Walton County Line,"Chassahowitzka FL to Anna Maria Island FL, including Tampa Bay"
"Aigulf City, FL to Suwannee River, FL","Chassahowitzka to Anna Maria Island, FL including Tampa Bay"
None,"Chassahowitzka to Anna Maria Island FL, including Tampa Bay"
'Aigulf River' to 'Cedar Key',"Suwannee River to Anna Maria Island FL, including Tampa Bay (TS Watch); Navarre FL to Anna Maria Island FL including Tampa Bay (Storm Surge Watch)"
'Chassahowitzka' to 'Alabama/Florida border',No U.S. watches yet – hurricane watch expected later for portions of the northeastern Gulf Coast
'Tulum' to 'Chetumal',None issued for the U.S. coastline yet (warnings confined to western Cuba and Yucatan)
Tulum to Cabo Catoche,Coast of Mexico from Tulum to Cabo Catoche
Tulum to Cabo Catoche,"Tulum to Cabo Catoche, Mexico (Tropical Storm Watch)"
Okaloosa/Walton County Line to Suwannee River,N/A for Tampa Bay; hurricane and TS warnings confined to FL Panhandle–Suwannee River
Pensacola to Suwannee River,Hurricane Warning from Alabama/Florida border to Suwannee River FL; Tropical Storm Warning from Alabama/Florida border to Chassahowitzka FL (north of the port)
Pensacola to Suwannee River,Hurricane Warning from AL/FL border to Suwannee River FL; Tropical Storm Warning Suwannee River to Chassahowitzka FL; Storm-Surge Warning Okaloosa/Walton Co. Line to Anclote River FL
Aucilla River to Okaloosa/Walton County Line,None along west-central Florida as of this advisory
Cuba to Louisiana,Tropical-storm warnings limited to western Cuba and the Yucatan (Mexico) coast at this time
Tulum to Cabo Catoche,None issued for the U.S. coastline yet
Tulum to Cabo Catoche,Cuban provinces of Pinar del Rio and the Isle of Youth
Tulum to Cabo Catoche,Cuban provinces of Pinar del Rio and Isle of Youth (Tropical Storm Warning)
"26.6N, 86.5W","27.7N, 86.6W"
"24.5N, 86.1W","25.4N, 86.4W"
"22.7N, 85.2W","23.6N, 85.7W"
"20.9N, 85.1W","21.7N, 85.1W"
"19.9N, 85.4W","20.1N, 85.5W"
"18.9N, 86.8W","19.2N, 86.9W"
"18.3N, 86.6W","18.4N, 87.1W"
"18.0N, 86.6W","18.0N, 86.6W"
N,N
NNW,N
N,NNW
N,N
N,N
N,North (expected to resume slow northward motion)
N,NW
NW,NW
12,12 mph
12,12 mph
12,12 mph
7,7 mph
5,5 mph
3,"Stationary now, forecast to accelerate to ~7–10 mph"
6,5 mph
6,6 mph
Florida Panhandle,"Northeastern Gulf Coast from Alabama/Florida border to Cedar Key, with surge reaching as far south as Tampa Bay"
Florida Panhandle,"Northeastern Gulf Coast from Alabama/Florida border across the Florida Panhandle and Big Bend, extending southward to the Tampa Bay region"
Florida Panhandle,"Eastern Gulf Coast from Alabama through Florida Panhandle and Big Bend, with surge/watch area extending southward to Tampa Bay region"
Florida Panhandle,Eastern Gulf Coast from the Tampa Bay area northward through the Florida Panhandle and Big Bend
Florida Panhandle,Eastern Gulf of Mexico from west-central Florida northward to the Florida Panhandle and Alabama coast
Florida,"Entire northeast and north-central U.S. Gulf Coast from Louisiana to the Florida Big Bend, with effects extending onto the west-central Florida peninsula"
Yucatán Peninsula,"Eastern Gulf Coast from west-central Florida northward to Louisiana, greatest threat Florida Panhandle"
Yucatán Peninsula,north-central Gulf Coast from southeast Louisiana eastward to the Florida Big Bend and Panhandle
TAMPA FL,TAMPA FL
Tampa FL,TAMPA FL
TAMPA FL,TAMPA FL
TAMPA FL,TAMPA FL
TAMPA FL,TAMPA FL
TAMPA FL,TAMPA FL
TAMPA FL,TAMPA FL
Tampa FL,TAMPA FL
6,9%
24,24%
32,32%
39,39%
45,41%
17,17%
4,8%
6,8%
0,0% (<3%)
4,0%
0,<3%
4,4%
3,9%
6,3%
0,<3%
0,<1%
N/A,36
N/A,72
N/A,33
N/A,60
N/A,72
N/A,96
N/A,96
N/A,120
N/A,
N/A,N/A
N/A,N/A
N/A,48
N/A,72
N/A,96
N/A,N/A
N/A,
N/A,9%
N/A,24%
N/A,17%
N/A,21%
N/A,41%
N/A,9% (onset during 72–96 h window)
N/A,8%
N/A,8%
"D. Tampa Port Authority, FL",C.
"A. Manatee County Port, FL",A.
"A. Tampa Port Authority, FL",B.
"D. Manatee County Port, FL",D.
"D. Manatee County Port, FL",D.
"B. Manatee County Port, FL",B.
"B. Manatee County Port, FL",B.
"A. Tampa Port Authority, FL",B.
Florida Panhandle to Florida Big Bend area,"Northeastern Gulf Coast from Alabama/Florida border to Cedar Key, with surge reaching as far south as Tampa Bay"
Florida Panhandle to Florida Big Bend area,"Northeastern Gulf Coast from Alabama/Florida border across the Florida Panhandle and Big Bend, extending southward to the Tampa Bay region"
Florida Panhandle to Florida Big Bend,"Eastern Gulf Coast from Alabama through Florida Panhandle and Big Bend, with surge/watch area extending southward to Tampa Bay region"
Florida Panhandle or Florida Big Bend area,Eastern Gulf Coast from the Tampa Bay area northward through the Florida Panhandle and Big Bend
Yucatan Channel to northeastern Gulf coast.,Eastern Gulf of Mexico from west-central Florida northward to the Florida Panhandle and Alabama coast
