response,ground_truth
No.,No
No.,No
Yes.,No
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
None,None
None,None
None,None
None,None
None,None
None,None
"26.4N, 85.8W","26.4N, 85.8W"
"27.0N, 86.5W","27.0N, 86.5W"
"28.0N, 86.6W","28.0N, 86.6W"
SSE,SSE
S,S
WNW,WNW
7,7 mph
5,5 mph
2,2 mph
Florida Panhandle,Main impacts confined to the east-central Gulf and the central & southern Florida Peninsula
Yucatán Peninsula,"Central Gulf waters and portions of the Florida Peninsula (rainfall), not the Louisiana coast"
Yucatán Peninsula,"Portions of the northeastern and east-central Gulf of Mexico, primarily offshore areas south of the Florida Panhandle and Alabama."
New Orleans,None
CP SAN ANTONIO,CP SAN ANTONIO
GFMX 290N 870W,GFMX 290N 870W (about 70 nm E of Plaquemines)
3,0%
6,<1%
7,7%
0,0%
0,<1%
0,<1%
N/A,
N/A,N/A
N/A,0-12
N/A,
N/A,N/A
N/A,N/A
N/A,0%
N/A,0%
N/A,6%
"D. Tampa Port Authority, FL",A.
"A. Tampa Port Authority, FL",D.
"A. Tampa Port Authority, FL",D.
'western tip of Cuba' to 'central and southern Florida Peninsula',Main impacts confined to the east-central Gulf and the central & southern Florida Peninsula
Western tip of Cuba to Central Florida Peninsula.,"Central Gulf waters and portions of the Florida Peninsula (rainfall), not the Louisiana coast"
There is no expected landfall as the advisory states the depression is expected to remain offshore.,"Portions of the northeastern and east-central Gulf of Mexico, primarily offshore areas south of the Florida Panhandle and Alabama."
B. Tropical Storm,B.
A. Tropical Depression,A.
A. Tropical Depression,A.
"B. Plaquemines Port District, LA",B.
"C. Tampa Port Authority, FL",A.
"B. Plaquemines Port District, LA",B.
Florida Panhandle,Main impacts confined to the east-central Gulf and the central & southern Florida Peninsula
Florida Panhandle,"Central Gulf waters and portions of the Florida Peninsula (rainfall), not the Louisiana coast"
Florida Panhandle,"Portions of the northeastern and east-central Gulf of Mexico, primarily offshore areas south of the Florida Panhandle and Alabama."
None,
None,N/A
None,N/A
None,0
None,0
None,0
B. 3 days,B.
B. 3 days,B.
C. 4 days,D.
A. 0 hours,A.
A. 0 hours,A.
C. 13-24 hours,A.
A. 0-12 hours,A.
C. 24-48 hours,A.
A. 0-12 hours,A.
No,No
No,No
No,No
D. 48 hours or more,A.
C. 24-48 hours,A.
B. 0-24 Hours,A.
0,
0,N/A
48,N/A
D. None,D.
D. None,D.
D. None,A.
A. Unlikely,B.
A. Unlikely,B.
A. Unlikely,B.
A. Unlikely,B.
A. Unlikely,B.
A. Unlikely,B.
"There are no additional hazards specified for the Plaquemines Port District, LA.",None
"There are no additional hazards specified for the Plaquemines Port District, LA.",None identified for port operations
"There are no additional hazards specified for the Plaquemines Port District, LA.",None anticipated that would significantly affect port operations.
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""0"",
    ""in 24h"": ""0"",
    ""in 48h"": ""0"",
    ""in 72h"": ""0"",
    ""in 96h"": ""0""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""0"",
    ""in 24h"": ""0"",
    ""in 48h"": ""6"",
    ""in 72h"": ""6"",
    ""in 96h"": ""6""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""6"",
    ""in 24h"": ""7"",
    ""in 48h"": ""7"",
    ""in 72h"": ""7"",
    ""in 96h"": ""7""
  }
}
```","{'in 12h': '6%', 'in 24h': '7%', 'in 48h': '7%', 'in 72h': '7%', 'in 96h': '7%'}"
03-06-2023,None
03-06-2023,None
02-06-2023,None
03-06-2023,None
03-06-2023,None
03-06-2023,None
04-06-2023,None
04-06-2023,None
04-06-2023,None
1,0
2,0
3,0
0,None
0,None
0,None
None,None
None,None
None,None
A. None,A.
A. None,A.
A. None,A.
