response,ground_truth
No.,Yes
No,Yes
No,No
No.,No
No.,Yes
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
A. None,A.
Port Mansfield to Sargent,"Tropical Storm Watch south of the Mouth of the Rio Grande to Boca de Catan, Mexico; Storm Surge Watch south of Port Mansfield, TX, to the Mouth of the Rio Grande"
Port Mansfield to San Luis Pass,N/A – no watches posted for Louisiana coast at this time
Port Mansfield to San Luis Pass,"Storm Surge Watch south of Port Mansfield TX to the Mouth of the Rio Grande and north of San Luis Pass to High Island TX; Hurricane Watch south of Port Mansfield TX to the Mouth of the Rio Grande; Tropical Storm Watch south of the Mouth of the Rio Grande to Boca de Catan, Mexico"
Port Mansfield to San Luis Pass,Storm-surge watch Port Mansfield TX to High Island TX; Hurricane watch north of Port Mansfield to San Luis Pass; Tropical-storm watch Boca de Catan MX to Port Mansfield TX and north of San Luis Pass to High Island TX
'Port Mansfield' to 'San Luis Pass',Storm Surge Watch: Port Mansfield TX to High Island TX; Hurricane Watch: Port Mansfield to San Luis Pass; Tropical Storm Watch: Mouth of Rio Grande to Port Mansfield and San Luis Pass to High Island
Port Mansfield to Sargent,"Storm Surge Warning Port Mansfield to High Island, TX; Hurricane Warning Port Mansfield to Sargent, TX; Tropical Storm Warning North of Sargent to High Island, TX and south of Port Mansfield to Mouth of the Rio Grande"
Port Mansfield to Sargent,Hurricane Warning Port Mansfield TX to Sargent TX; Tropical-Storm Warning north of Sargent to High Island TX
Port Mansfield to Matagorda,Storm Surge Warning Port Mansfield to San Luis Pass TX; Hurricane Warning Port Mansfield to Matagorda TX; Tropical Storm Warning north of Matagorda to High Island TX and south of Port Mansfield to the Mouth of the Rio Grande
Port Mansfield to San Luis Pass,None in effect yet (warnings expected Thursday for parts of the Texas coast)
Port Mansfield to San Luis Pass,None
"25.9N, 95.4W","26.7N, 96.0W"
"24.7N, 93.9W","25.2N, 94.6W"
"23.2N, 92.8W","24.0N, 93.3W"
"21.6N, 92.6W","21.9N, 92.6W"
"21.5N, 92.5W","21.5N, 92.5W"
NW,NW
NNW,NW
N,NNW
NW,NW
NW,NW
9,10 mph
10,10 mph
10,10 mph
2,2 mph
9,9 mph
Texas,Middle and upper Texas coast and southwest Louisiana coastline
Texas,Texas coastline and portions of southwest and south-central Louisiana
Texas,Middle and upper Texas coast with effects spreading into southwestern and central Louisiana
Texas,Texas coast from Port Mansfield to High Island with expanding impacts into southwest Louisiana
Texas,"Texas coastline from Port Mansfield to High Island, with impacts possibly extending into southwestern Louisiana"
BATON ROUGE LA,BATON ROUGE LA
BATON ROUGE LA,BATON ROUGE LA
BATON ROUGE LA,BATON ROUGE LA
BATON ROUGE LA,BATON ROUGE LA
BATON ROUGE LA,BATON ROUGE LA
11,11%
21,21%
7,7%
9,9%
14,14%
0,0%
3,3%
0,0%
0,0%
0,0%
96,120
120,120
60,120
96,120
120,120
96,
N/A,120
N/A,
N/A,0
N/A,N/A
11,11%
21,21%
7,7%
9,9%
14,14%
"B. Port of Greater Baton Rouge, LA",B.
"C. Port of Greater Baton Rouge, LA",C.
"A. Houston Port Authority, TX",B.
"B. Houston Port Authority, TX",A.
"A. Houston Port Authority, TX",B.
Middle Texas coast,Middle and upper Texas coast and southwest Louisiana coastline
Middle Texas coast,Texas coastline and portions of southwest and south-central Louisiana
Middle Texas coast,Middle and upper Texas coast with effects spreading into southwestern and central Louisiana
Port Mansfield to High Island,Texas coast from Port Mansfield to High Island with expanding impacts into southwest Louisiana
Port Mansfield to High Island,"Texas coastline from Port Mansfield to High Island, with impacts possibly extending into southwestern Louisiana"
D. Category 2,D.
C. Category 1,C.
B. Tropical Storm,B.
A. Tropical Depression,A.
A. Tropical Depression,A.
"B. Houston Port Authority, TX",D.
"C. Houston Port Authority, TX",B.
"B. Houston Port Authority, TX",A.
"A. Houston Port Authority, TX",C.
"C. Houston Port Authority, TX",D.
Texas coast.,Middle and upper Texas coast and southwest Louisiana coastline
Texas coast.,Texas coastline and portions of southwest and south-central Louisiana
Texas coast,Middle and upper Texas coast with effects spreading into southwestern and central Louisiana
Texas coast,Texas coast from Port Mansfield to High Island with expanding impacts into southwest Louisiana
Texas coast,"Texas coastline from Port Mansfield to High Island, with impacts possibly extending into southwestern Louisiana"
21,18
21,24
37,36
60,48
57,48
None,96
None,120
None,
None,96
None,0
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
D. 5 days,D.
A. 0 hours,C.
A. 0 hours,D.
A. 0 hours,A.
A. 0 hours,C.
D. 24 hours or more,D.
D,D.
D,D.
C,D.
D,D.
D,D.
No,No
No,Yes
No,No
No,No
No,No
C. 24-48 hours,C.
B. 0-24 Hours,C.
B. 0-24 Hours,C.
C. 24-48 hours,C.
C. 24-48 hours,C.
48,18
48,24
48,36
48,48
48,48
D. None,B.
B. Start of heavy rainfall,B.
B. Start of heavy rainfall,B.
B. Start of heavy rainfall,B.
B. Start of heavy rainfall,B.
A. Unlikely,B.
A. Unlikely,B.
A. Unlikely,B.
A. Unlikely,B.
A. Unlikely,A.
C. Yes,C.
C. Yes,C.
C. Yes,C.
C. Yes,C.
Tornadoes are possible near the middle and upper Texas coast.,Isolated tornadoes in outer rain bands; prolonged river flooding due to persistent heavy rain over the Mississippi watershed
"Life-threatening surf and rip current conditions, and isolated tornadoes are possible.",Prolonged river flooding and possible tornado threat from outer rain bands.
Life-threatening surf and rip current conditions.,"Prolonged heavy rain could cause river flooding, road closures, and supply-chain interruptions impacting port logistics"
Life-threatening surf and rip current conditions.,River and urban flooding could disrupt terminal and landside logistics
Life-threatening surf and rip current conditions.,Possible inland river flooding and prolonged logistical disruptions due to persistent heavy rain.
